cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
115,5,0.08031418604778913,0.05829304890232952,0.18396557512131562,0.5795159764397093,23.0,1771019519060865718,1771019519062048049
116,5,0.08102883864563984,0.05906006270367593,0.21350749229408006,0.5810724204229851,23.0,1771019519063376299,1771019519064856204
117,5,0.08174330596109688,0.05944356960434913,0.12353892635883312,0.5815912350840771,23.0,1771019519065866590,1771019519067037174
118,5,0.08245750202822634,0.05982707650502233,0.1866512039552033,0.6256904812768955,23.0,1771019519068377510,1771019519069850521
119,5,0.08317159905552504,0.06059409030636873,0.24036378063295682,0.6542252876369521,23.0,1771019519070865530,1771019519072055085
120,5,0.08388536529399221,0.06059409030636873,0.0456556901760905,0.6770531327249973,23.0,1771019519073375872,1771019519074857470
121,5,0.08459889339998822,0.060977597207041934,0.21753593554491157,0.6671956541642505,23.0,1771019519075864162,1771019519077047746
122,5,0.08531218025611728,0.061361104107715135,0.12891018402660848,0.6837977233191925,23.0,1771019519078375973,1771019519079835740
123,5,0.0860252737072298,0.061744611008388336,0.06714072084719191,0.6739402447584457,23.0,1771019519080865011,1771019519082032587
124,5,0.08673793268465672,0.06212811790906154,0.18933683278909097,0.6812036500137328,23.0,1771019519083377842,1771019519084856439
125,5,0.08745041873787122,0.06251162480973474,0.12756736960966464,0.6848353526413764,23.0,1771019519085864211,1771019519087029437
126,5,0.08816248140380332,0.06327863861108114,0.26587725455488975,0.6573381756035037,23.0,1771019519088367006,1771019519089714673
127,5,0.08887431833271892,0.06404565241242755,0.338389233069857,0.6205023346659762,23.0,1771019519090866032,1771019519092043936
128,5,0.08958568572230072,0.06481266621377396,0.3733024079103968,0.6153141880550568,23.0,1771019519093377621,1771019519094855883
129,5,0.09029675674990086,0.06557968001512036,0.25244911038545137,0.5649891659291351,23.0,1771019519095864912,1771019519097056906
130,5,0.09100748757702048,0.06673020071713996,0.35316019165623924,0.5188146610919526,23.0,1771019519098377205,1771019519099851262
131,5,0.09171783549726306,0.06749721451848636,0.3827021088290037,0.5374919888912624,23.0,1771019519100864414,1771019519102048329
132,5,0.09242772145904345,0.06864773522050598,0.4176152836695435,0.4933927426984477,23.0,1771019519103376050,1771019519104850767
133,5,0.09313718481474581,0.06941474902185238,0.3276467177343063,0.5473494674520092,23.0,1771019519105865701,1771019519107087498
134,5,0.09384620290928838,0.07056526972387199,0.280648213141272,0.5214087343974123,23.0,1771019519108377697,1771019519109857261
135,5,0.09455480093166789,0.07133228352521839,0.29810480056154187,0.5836664937284448,23.0,1771019519110865446,1771019519112051589
136,5,0.09526288554360177,0.0720992973265648,0.30481887264626106,0.5608386486403996,23.0,1771019519113378303,1771019519114834486
137,5,0.0959705571023565,0.0728663111279112,0.197393719290754,0.5499435407574689,23.0,1771019519115864142,1771019519117046705
138,5,0.09667773008589639,0.0736333249292576,0.21619312112796774,0.565507980590227,23.0,1771019519118377464,1771019519119851635
139,5,0.09738441574332762,0.07478384563127721,0.38538773766289136,0.5058442945646542,23.0,1771019519120864669,1771019519122049699
140,5,0.09809051873922275,0.07593436633329682,0.25110629596850753,0.47212134159367825,23.0,1771019519123378219,1771019519124851961
141,5,0.09879605789453431,0.07708488703531642,0.45118564409313944,0.4601886043885599,23.0,1771019519125864685,1771019519127042941
142,5,0.09950105215120922,0.07785190083666282,0.4538712729270271,0.4254280220954001,23.0,1771019519128376163,1771019519129830968
143,5,0.10020548591764557,0.07900242153868244,0.4538712729270271,0.4311349833674114,23.0,1771019519130864227,1771019519132047194
144,5,0.10090935366430429,0.08015294224070205,0.3692739646595653,0.41349528489028553,23.0,1771019519133379144,1771019519134858292
145,5,0.10161263571259037,0.08091995604204845,0.32227546006653096,0.4321726126895953,23.0,1771019519135864951,1771019519137060855
146,5,0.10231518141439326,0.08168696984339485,0.4646137882625778,0.44151127658925016,23.0,1771019519138377707,1771019519139663337
147,5,0.10301721384631068,0.08245398364474125,0.18933683278909097,0.4612262337107438,23.0,1771019519140864475,1771019519141964828
148,5,0.10371855444288021,0.08322099744608766,0.28333384197515965,0.5068819238868381,23.0,1771019519143377969,1771019519144832364
149,5,0.10441923024479406,0.08398801124743406,0.21619312112796774,0.5011749626148267,23.0,1771019519145864831,1771019519147033249
150,5,0.10511919418858275,0.08475502504878046,0.30750450148014874,0.4866481521042525,23.0,1771019519148381256,1771019519149858367
151,5,0.10581847503549667,0.08552203885012687,0.2752769554734966,0.4923551133762638,23.0,1771019519150865432,1771019519152003285
152,5,0.10651701501265558,0.08590554575080007,0.3343607898190255,0.4155705435346533,23.0,1771019519153365068,1771019519154597158
153,5,0.10721486637752049,0.08667255955214648,0.3021332438123734,0.43061616870631947,23.0,1771019519155867036,1771019519156976840
154,5,0.10791192803819986,0.08782308025416609,0.330332346568194,0.4648579363383911,23.0,1771019519158360987,1771019519159557821
155,5,0.10860830075757626,0.08859009405551249,0.27661976989044046,0.45500045777764053,23.0,1771019519160867104,1771019519162008572
156,5,0.10930380971644771,0.0893571078568589,0.31421857356486793,0.41764580217902103,23.0,1771019519163376336,1771019519164834899
157,5,0.10999857765126099,0.0901241216582053,0.43372905667286954,0.3507187108981611,23.0,1771019519165864778,1771019519167037266
158,5,0.11069241535348623,0.0908911354595517,0.3491317484054077,0.41090121158482584,23.0,1771019519168376047,1771019519169853926
159,5,0.11138559459186864,0.0916581492608981,0.2188787499618554,0.4684896389660347,23.0,1771019519170864866,1771019519172037587
160,5,0.11207782944697531,0.0924251630622445,0.2846766563921035,0.4897610400708041,23.0,1771019519173378065,1771019519174849731
161,5,0.11276920921638867,0.09319217686359092,0.4364146855067572,0.4814600054933331,23.0,1771019519175864291,1771019519177022640
162,5,0.11345968845584348,0.09395919066493733,0.33301797540208167,0.47367778557695406,23.0,1771019519178375771,1771019519179860337
163,5,0.11414932988186634,0.09510971136695692,0.3034760582293172,0.42335276345103234,23.0,1771019519180865497,1771019519182032580
164,5,0.1148379790676173,0.09587672516830333,0.4082155827509366,0.4129764702291936,23.0,1771019519183378164,1771019519184852413
165,5,0.11552576406554624,0.09664373896964974,0.2994476149784857,0.40000610370189515,23.0,1771019519185865608,1771019519187041057
166,5,0.11621258036855091,0.09779425967166934,0.4122440260017681,0.3730277413251144,23.0,1771019519188378764,1771019519189852496
167,5,0.11689839791818173,0.09856127347301574,0.2188787499618554,0.3294473097933879,23.0,1771019519190865127,1771019519192056309
168,5,0.11758324909310293,0.09971179417503535,0.4699850459303532,0.3740653706472983,23.0,1771019519193366559,1771019519194559406
169,5,0.11826712028081045,0.10047880797638176,0.21753593554491157,0.36265144810327565,23.0,1771019519195863789,1771019519196981704
170,5,0.11895001253237833,0.10124582177772816,0.2819910275582158,0.38444166386913703,23.0,1771019519198367348,1771019519199705238
171,5,0.1196317991853184,0.10201283557907456,0.22827845088046228,0.3865169225135048,23.0,1771019519200873968,1771019519202084808
172,5,0.12031256833698586,0.10239634247974777,0.24036378063295682,0.4243903927732162,23.0,1771019519203366926,1771019519204677152
173,5,0.12099232994793105,0.10316335628109417,0.22425000762963077,0.4534440137943647,23.0,1771019519205869270,1771019519206981534
174,5,0.12167091609434794,0.10354686318176737,0.34241767632068854,0.45966978972746797,23.0,1771019519208366805,1771019519209463080
175,5,0.12234842080459232,0.10431387698311378,0.1759086886196526,0.4477370525223534,23.0,1771019519210866522,1771019519211940848
176,5,0.12302478512901287,0.10469738388378698,0.25110629596850753,0.4700460829493105,23.0,1771019519213378434,1771019519214819313
177,5,0.12370003238529179,0.10546439768513338,0.2148503067110239,0.4700460829493105,23.0,1771019519215866041,1771019519217041168
178,5,0.12437414299221373,0.10584790458580659,0.20007934812464168,0.49287392803735575,23.0,1771019519218380832,1771019519219762405
179,5,0.12504709974584927,0.10623141148647978,0.19470809045686632,0.5105136265144816,23.0,1771019519220863055,1771019519221897221
180,5,0.12571881262806828,0.106614918387153,0.018799401837213736,0.5281533249916075,23.0,1771019519223366242,1771019519224716642
181,5,0.12638935261015527,0.10699842528782619,0.018799401837213736,0.5556505020294802,23.0,1771019519225877884,1771019519227112578
182,5,0.12705863375322038,0.1073819321884994,0.15576647236548524,0.5779595324564335,23.0,1771019519228367203,1771019519229551999
183,5,0.12772667603017004,0.1077654390891726,0.2752769554734966,0.557206946012756,23.0,1771019519230864267,1771019519231974436
184,5,0.1283934242019276,0.1081489459898458,0.11279641102328242,0.5919675283059158,23.0,1771019519233376222,1771019519234848062
185,5,0.12905904161059356,0.1081489459898458,0.12891018402660848,0.6090884121219535,23.0,1771019519235873354,1771019519237152103
186,5,0.12972317546991236,0.10853245289051901,0.1866512039552033,0.60545670949431,23.0,1771019519238376819,1771019519239861268
187,5,0.13038608510415195,0.1089159597911922,0.03088473158970828,0.6007873775444825,23.0,1771019519240864813,1771019519242038962
188,5,0.13104764479437456,0.1096829735925386,0.3585314493240146,0.6147953733939648,23.0,1771019519243378269,1771019519244667671
189,5,0.1317078182726573,0.1096829735925386,0.18799401837214713,0.6179082613605165,23.0,1771019519245863772,1771019519247016526
190,5,0.13236664625349137,0.11044998739388501,0.26856288338877743,0.6173894466994245,23.0,1771019519248377883,1771019519249850368
191,5,0.13302416365266692,0.11083349429455822,0.30079042939542955,0.6153141880550568,23.0,1771019519250865851,1771019519252049013
192,5,0.13368015610789466,0.11160050809590462,0.22827845088046228,0.5924863429670078,23.0,1771019519253376308,1771019519254856923
193,5,0.13433479749461025,0.11198401499657783,0.24707785271767602,0.5862605670339045,23.0,1771019519255865631,1771019519257056473
194,5,0.13498798984462662,0.11275102879792423,0.29810480056154187,0.5930051576280997,23.0,1771019519258378138,1771019519259885624
195,5,0.1356396676094146,0.11351804259927063,0.2927335428937665,0.5623950926236754,23.0,1771019519260865396,1771019519262054079
196,5,0.13628991214969283,0.11428505640061704,0.2819910275582158,0.5608386486403996,23.0,1771019519263376930,1771019519264833252
197,5,0.13693863228120634,0.11505207020196344,0.4646137882625778,0.5603198339793076,23.0,1771019519265865563,1771019519267047623
198,5,0.1375858744923172,0.11543557710263665,0.36793115024262146,0.5551316873683882,23.0,1771019519268379006,1771019519269796363
199,5,0.1382315184835629,0.11620259090398305,0.2497634815515637,0.5867793816949964,23.0,1771019519270866326,1771019519272042558
200,5,0.13887561343787927,0.11696960470532945,0.2645344401379459,0.5675832392345947,23.0,1771019519273376151,1771019519274862104
201,5,0.13951824198408477,0.11735311160600265,0.18262276070437178,0.5878170110171803,23.0,1771019519275866264,1771019519277056807
202,5,0.14015915076419527,0.11773661850667586,0.2537919248023952,0.6080507827997697,23.0,1771019519278375898,1771019519279815764
203,5,0.14079848793501085,0.11850363230802226,0.16248054445020443,0.5800347911008013,23.0,1771019519280865925,1771019519282056287
204,5,0.1414361719157617,0.11888713920869547,0.2645344401379459,0.6542252876369521,23.0,1771019519283377962,1771019519284859735
205,5,0.14207226351433183,0.11965415301004187,0.26184881130405824,0.6329538865321827,23.0,1771019519285865100,1771019519287082243
206,5,0.14270668580817306,0.12003765991071506,0.1611377300332606,0.5919675283059158,23.0,1771019519288377827,1771019519289858026
207,5,0.14333939099681986,0.12042116681138827,0.24573503830073218,0.6028626361888503,23.0,1771019519290864079,1771019519292042432
208,5,0.14397032197553478,0.12118818061273468,0.32496108890041864,0.5706961272011464,23.0,1771019519293378237,1771019519294846453
209,5,0.14459968142852458,0.12195519441408108,0.35316019165623924,0.5758842738120658,23.0,1771019519295864570,1771019519297033521
210,5,0.14522718401460777,0.12272220821542748,0.4109012115848243,0.548905911435285,23.0,1771019519298377598,1771019519299858611
211,5,0.1458529127474145,0.12348922201677388,0.24573503830073218,0.5032502212591945,23.0,1771019519300864562,1771019519302042729
212,5,0.1464768769314892,0.12425623581812029,0.1611377300332606,0.47523422956022987,23.0,1771019519303377083,1771019519304854594
213,5,0.14709910265474715,0.1254067565201399,0.2645344401379459,0.4840540787987928,23.0,1771019519305864579,1771019519307041108
214,5,0.14771941893559,0.1261737703214863,0.49012726218451075,0.48716696676534443,23.0,1771019519308377388,1771019519309853636
215,5,0.14833795298979965,0.12694078412283272,0.3437604907376324,0.49131748405407993,23.0,1771019519310865061,1771019519312041367
216,5,0.14895458272969858,0.1277077979241791,0.21350749229408006,0.5167394024475849,23.0,1771019519313378547,1771019519314855704
217,5,0.14956941585912256,0.12847481172552552,0.25513473921933905,0.5447553941465495,23.0,1771019519315865889,1771019519316996875
218,5,0.15018225496861806,0.1292418255268719,0.28736228522599117,0.5265968810083317,23.0,1771019519318377027,1771019519319862049
219,5,0.15079327350457558,0.12962533242754512,0.330332346568194,0.5551316873683882,23.0,1771019519320865224,1771019519322041345
220,5,0.1514022233800115,0.13039234622889154,0.3276467177343063,0.5582445753349399,23.0,1771019519323377728,1771019519324835107
221,5,0.15200932123004277,0.13115936003023793,0.1759086886196526,0.5525376140629286,23.0,1771019519325865343,1771019519327050219
222,5,0.15261437706626443,0.13192637383158434,0.42432935575426267,0.4933927426984477,23.0,1771019519328376897,1771019519329855608
223,5,0.15321749594706885,0.13269338763293073,0.2860194708090473,0.49287392803735575,23.0,1771019519330865005,1771019519332052478
224,5,0.15381857649920438,0.13346040143427715,0.28736228522599117,0.474196600238046,23.0,1771019519333376718,1771019519334859439
225,5,0.1544176203169011,0.13422741523562354,0.3759880367442845,0.4487746818445373,23.0,1771019519335865407,1771019519337041244
226,5,0.15501457431669685,0.13537793593764316,0.37733085116122833,0.44669942320016953,23.0,1771019519338379127,1771019519339862322
227,5,0.15560953194159022,0.13576144283831634,0.3477889339884639,0.46797082430494275,23.0,1771019519340866129,1771019519342013334
228,5,0.15620232298127373,0.13652845663966276,0.35987426374095843,0.4446241645558018,23.0,1771019519343375345,1771019519344865109
229,5,0.15679301116603178,0.13729547044100918,0.26184881130405824,0.4773094882045976,23.0,1771019519345864626,1771019519347062880
230,5,0.15738155889960276,0.13767897734168236,0.18127994628742794,0.47108371227149437,23.0,1771019519348376918,1771019519349672244
231,5,0.15796798359543562,0.13844599114302877,0.19336527603992248,0.5172582171086768,23.0,1771019519350877792,1771019519352140360
232,5,0.15855219641836707,0.13882949804370198,0.2081362346263047,0.5395672475356301,23.0,1771019519353377677,1771019519354806392
233,5,0.1591342612747705,0.13882949804370198,0.1154820398571701,0.5608386486403996,23.0,1771019519355869030,1771019519357005408
234,5,0.1597140923889564,0.13959651184504837,0.09668263801995636,0.5613574633014915,23.0,1771019519358366552,1771019519359559853
235,5,0.16029170272970525,0.13998001874572158,0.23364970854823763,0.5743278298287899,23.0,1771019519360864201,1771019519361999477
236,5,0.16086700228567544,0.13998001874572158,0.059083834345528885,0.5764030884731577,23.0,1771019519363377862,1771019519364856269
237,5,0.1614400945237938,0.1403635256463948,0.11011078218939474,0.6059755241554019,23.0,1771019519365865326,1771019519367013853
238,5,0.1620108498775548,0.140747032547068,-0.0013428144169438383,0.6230964079714358,23.0,1771019519368378021,1771019519369843703
239,5,0.16257936629483014,0.14113053944774118,0.17188024536882107,0.6142765587328729,23.0,1771019519370865819,1771019519372056083
240,5,0.16314542475434055,0.14113053944774118,0.11145359660633858,0.6485183263649408,23.0,1771019519373378091,1771019519374862323
241,5,0.16370920848408746,0.14151404634841439,0.21216467787713622,0.646961882381665,23.0,1771019519375864784,1771019519377023109
242,5,0.16427056095092735,0.1422810601497608,0.3034760582293172,0.6646015808587908,23.0,1771019519378377660,1771019519379860325
243,5,0.16482956284747227,0.14266456705043398,0.25244911038545137,0.6080507827997697,23.0,1771019519380864652,1771019519382017835
244,5,0.16538613205647681,0.1430480739511072,0.20007934812464168,0.5758842738120658,23.0,1771019519383377773,1771019519384859162
245,5,0.16594029543511635,0.1438150877524536,0.16650898770103595,0.540604876857814,23.0,1771019519385865394,1771019519387035187
246,5,0.16649192684535813,0.1445821015538,0.2605059968871144,0.5234839930417801,23.0,1771019519388380474,1771019519389866085
247,5,0.16704119003207968,0.1453491153551464,0.20947904904324854,0.5525376140629286,23.0,1771019519390865888,1771019519392024850
248,5,0.16758783476885794,0.1461161291564928,0.2860194708090473,0.5224463637195962,23.0,1771019519393376883,1771019519394845979
249,5,0.16813208215406278,0.14688314295783922,0.36793115024262146,0.5172582171086768,23.0,1771019519395865184,1771019519397036998
250,5,0.1686737294583187,0.14803366365986162,0.49415570543534226,0.47627185888241375,23.0,1771019519398377905,1771019519399858910
251,5,0.16921285270072822,0.14841717056053483,0.25513473921933905,0.4923551133762638,23.0,1771019519400865372,1771019519402009755
252,5,0.16974937169969948,0.14918418436188122,0.33973204748680086,0.4923551133762638,23.0,1771019519403366954,1771019519404665643
253,5,0.1702832489457119,0.14995119816322763,0.338389233069857,0.5182958464308607,23.0,1771019519405866293,1771019519407035958
254,5,0.17081453566573707,0.15071821196457402,0.29676198614459803,0.44306772057252597,23.0,1771019519408378130,1771019519409861856
255,5,0.17134317893631112,0.15148522576592044,0.3545030060731831,0.4975432599871832,23.0,1771019519410865383,1771019519411998664
256,5,0.17186923244054492,0.15263574646794004,0.3101901303140364,0.38859218115787253,23.0,1771019519413378591,1771019519414860526
257,5,0.17239255520052932,0.15340276026928645,0.2752769554734966,0.43061616870631947,23.0,1771019519415864900,1771019519417104206
258,5,0.17291319063582766,0.15455328097130605,0.2578203680532267,0.3299661244544798,23.0,1771019519418377812,1771019519419867755
259,5,0.17343107959536813,0.15570380167332565,0.5465254676961617,0.3533127842036208,23.0,1771019519420865210,1771019519422041971
260,5,0.1739462114110774,0.15647081547467206,0.3491317484054077,0.32218390453810075,23.0,1771019519423380072,1771019519424856001
261,5,0.1744586387710005,0.15762133617669166,0.4041871395001051,0.3169957579271814,23.0,1771019519425866088,1771019519427052319
262,5,0.17496823203978862,0.1587718568787113,0.3585314493240146,0.33359782708212715,23.0,1771019519428376510,1771019519429861504
263,5,0.17547499576412554,0.15915536377938447,0.288705099642935,0.3455305642872417,23.0,1771019519430865155,1771019519432051641
264,5,0.1759790020874401,0.15992237758073088,0.197393719290754,0.3424176763206901,23.0,1771019519433378586,1771019519434841387
265,5,0.17648013477231309,0.16068939138207727,0.20947904904324854,0.40156254768517097,23.0,1771019519435865710,1771019519437053807
266,5,0.1769784244004369,0.16107289828275048,0.17053743095186746,0.41401409955137747,23.0,1771019519438378029,1771019519439867307
267,5,0.17747382391500383,0.1614564051834237,0.07654042176579878,0.4451429792168937,23.0,1771019519440865296,1771019519442053357
268,5,0.17796624836631547,0.1618399120840969,0.08594012268440565,0.45500045777764053,23.0,1771019519443376321,1771019519444855858
269,5,0.1784558255795659,0.1622234189847701,0.009399700918606868,0.45551927243873247,23.0,1771019519445864860,1771019519447041569
270,5,0.17894239903444895,0.1622234189847701,0.1544236579485414,0.47471541489913793,23.0,1771019519448377263,1771019519449842719
271,5,0.17942606041861506,0.1626069258854433,0.20679342020936087,0.4783471175267815,23.0,1771019519450865105,1771019519452045391
272,5,0.17990670182413365,0.1629904327861165,0.2645344401379459,0.4939115573595396,23.0,1771019519453376235,1771019519454668296
273,5,0.18038434910292106,0.1633739396867897,0.13562425611132767,0.50740073854793,23.0,1771019519455864237,1771019519456988564
274,5,0.18085895332826182,0.1637574465874629,0.24036378063295682,0.5182958464308607,23.0,1771019519458375915,1771019519459840014
275,5,0.18133056048360408,0.1637574465874629,0.04028443250831515,0.5224463637195962,23.0,1771019519460865347,1771019519462052343
276,5,0.18179902243217388,0.1641409534881361,0.16248054445020443,0.5400860621967221,23.0,1771019519463378142,1771019519464860971
277,5,0.1822644209250105,0.1645244603888093,0.15845210119937292,0.5364543595690785,23.0,1771019519465865240,1771019519467108763
