cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
7454,4,-1.3577843685357303,-1.3119771072030624,-0.6875820184942172,-1.9775994140446151,22.0,1771020441816943084,1771020441817470778
7455,4,-1.3577843685357303,-1.313511134805755,-0.6381420331431015,-2.0068971831415716,22.0,1771020441819442705,1771020441820289730
7456,4,-1.3577843685357303,-1.3146616555077746,-0.6074709311197235,-2.2193060090945194,22.0,1771020441821951408,1771020441822872880
7457,4,-1.3577843685357303,-1.3165791900111408,-0.49943540757469485,-2.171697134311965,22.0,1771020441824452453,1771020441825381250
7458,4,-1.3577843685357303,-1.317346203812487,-0.4518265327921389,-2.1607104709006064,22.0,1771020441826952385,1771020441827850984
7459,4,-1.3577843685357303,-1.3184967245145067,-0.4092532120731224,-2.4756614886928885,22.0,1771020441829452951,1771020441830375478
7460,4,-1.4231137563796996,-1.3196472452165262,-0.3218176824243896,-2.406079287087617,22.0,1771020441831952291,1771020441832851655
7461,4,-1.4231137563796996,-1.3204142590178727,-0.3794976653340243,-6.156193731498152,22.0,1771020441834453034,1771020441835353737
7462,4,-1.4231137563796996,-1.3227153004219119,-0.7113864558854943,-4.251838740195928,22.0,1771020441836953657,1771020441837849824
7463,4,-1.4231137563796996,-1.3246328349252778,-0.8102664265877257,-4.248176519058808,22.0,1771020441839454291,1771020441840343135
7464,4,-1.4231137563796996,-1.326550369428644,-0.8143864253669852,-4.325083162938319,22.0,1771020441841953605,1771020441842852221
7465,4,-1.4231137563796996,-1.32846790393201,-0.8262886440626238,-3.9368877224036325,22.0,1771020441844455230,1771020441845390935
7466,4,-1.4231137563796996,-1.3307689453360492,-0.8436841944639417,-4.292123172704243,22.0,1771020441846955467,1771020441847710545
7467,4,-1.4231137563796996,-1.3330699867400884,-0.9022797326578563,-4.372692037720873,22.0,1771020441849446270,1771020441850334827
7468,4,-1.4231137563796996,-1.3353710281441276,-0.8221686452833643,-4.046754356517233,22.0,1771020441851956490,1771020441852872470
7469,4,-1.4231137563796996,-1.3376720695481668,-0.8473464156010613,-4.76088747825556,22.0,1771020441854456956,1771020441855263229
7470,4,-1.4231137563796996,-1.339973110952206,-0.9031952879421362,-4.350718710898156,22.0,1771020441856956533,1771020441857878525
7471,4,-1.4231137563796996,-1.3418906454555721,-0.7567064424573505,-4.369029816583754,22.0,1771020441859459456,1771020441860411043
7472,4,-1.4231137563796996,-1.343808179958938,-0.7896664326914266,-4.383678701132232,22.0,1771020441861959158,1771020441862769275
7473,4,-1.4231137563796996,-1.3461092213629773,-0.7539597766045109,-3.7647633289590132,22.0,1771020441864450405,1771020441865415305
7474,4,-1.4231137563796996,-1.3480267558663432,-0.8619953001495412,-4.14929654835658,22.0,1771020441866961271,1771020441867972086
7475,4,-1.4231137563796996,-1.350327797270384,-0.7539597766045109,-3.4205145420697614,22.0,1771020441869460736,1771020441870330313
7476,4,-1.4231137563796996,-1.35224533177375,-0.8624530777916811,-3.0030213324381183,22.0,1771020441871961340,1771020441872831869
7477,4,-1.4231137563796996,-1.354162866277116,-0.8011108737449268,-3.1531723990600335,22.0,1771020441874461119,1771020441875483396
7478,4,-1.4231137563796996,-1.356463907681155,-0.9146397289956365,-2.4610126041444103,22.0,1771020441876961404,1771020441877832258
7479,4,-1.4231137563796996,-1.358381442184521,-0.855128635517442,-2.387768181402019,22.0,1771020441879461222,1771020441880485028
7480,4,-1.4218749764326069,-1.3602989766878872,-0.863368633075961,-2.2779015472884323,22.0,1771020441881961567,1771020441882833046
