cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
5877,4,-0.8234154740435354,-0.854069867799245,0.27146214178899397,1.3403729361857852,23.0,1771020644063666827,1771020644064739615
5878,4,-0.8226072053108804,-0.8533028539978985,0.3369243446150094,1.2524796288949158,23.0,1771020644066175039,1771020644067263353
5879,4,-0.8218068475501509,-0.8521523332958789,0.34150212103640887,1.2158574175237202,23.0,1771020644068666557,1771020644069713067
5880,4,-0.8210144117695498,-0.8517688263952057,0.3479110080263681,1.142612994781329,23.0,1771020644071175787,1771020644072264437
5881,4,-0.8202299320585746,-0.8506183056931861,0.365306558427686,1.076693014313177,23.0,1771020644073666948,1771020644074711397
5882,4,-0.8194534940806439,-0.8498512918918397,0.298928800317394,1.1059907834101335,23.0,1771020644076175996,1771020644077259266
5883,4,-0.818685034862239,-0.8490842780904934,0.37308877834406506,1.13528855250709,23.0,1771020644078666751,1771020644079736431
5884,4,-0.8179247065649887,-0.8483172642891469,0.34012878810998903,1.076693014313177,23.0,1771020644081175686,1771020644082259301
5885,4,-0.8171724707261258,-0.8475502504878005,0.23026215399639893,1.0364085818048618,23.0,1771020644083666793,1771020644084716938
5886,4,-0.8164283131398398,-0.846783236686454,0.2888576921903119,1.1206396679586117,23.0,1771020644086175941,1771020644087260713
5887,4,-0.8156923574468717,-0.8456327159844345,0.37491988891262484,1.1499374370555682,23.0,1771020644088667086,1771020644089490123
5888,4,-0.8149646149518047,-0.8448657021830881,0.3588976714377268,1.13528855250709,23.0,1771020644091175023,1771020644092107603
5889,4,-0.8142450731357062,-0.8440986883817417,0.34424878688924854,1.1902218695638833,23.0,1771020644093675012,1771020644094787455
5890,4,-0.8135337315860475,-0.8433316745803953,0.3245643482772309,1.1792352061525246,23.0,1771020644096175966,1771020644097259969
5891,4,-0.8128307196423725,-0.8425646607790489,0.3671376689962458,1.0730307931760574,23.0,1771020644098667396,1771020644099717688
5892,4,-0.8121360059063054,-0.8414141400770293,0.39414654988250253,1.1279641102328508,23.0,1771020644101175874,1771020644102251288
5893,4,-0.811449604086866,-0.8406471262756828,0.3744621112704849,1.1279641102328508,23.0,1771020644103670160,1771020644104554976
5894,4,-0.8107716148866002,-0.8398801124743365,0.3721732230597852,0.985137485885188,23.0,1771020644106165705,1771020644107062111
