t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
9.035000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.107565581,5.460315542e-05,8.501679023e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.579165306,0.000158666,0.000214618,-1.351954297,0.588437159
9.037500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.105941870,5.460315542e-05,8.785245867e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.574144773,0.000154590,0.000211403,-1.342021104,0.587265946
9.040000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.104289510,5.460315542e-05,9.056680959e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.569002582,0.000150455,0.000208072,-1.331844187,0.586035397
9.042500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.102610542,5.460315542e-05,9.315697814e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.563742410,0.000146268,0.000204625,-1.321430927,0.584745496
9.045000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.100907045,5.460315542e-05,9.562024764e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.558368098,0.000142037,0.000201066,-1.310789013,0.583396201
9.047500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.099181130,5.460315542e-05,9.795404373e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.552883650,0.000137770,0.000197399,-1.299926451,0.581987456
9.050000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.097434941,5.460315542e-05,2.308473786e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.547000563,0.000133152,0.000193292,-1.288324138,0.580701652
9.052500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.095670655,5.460315542e-05,9.675346722e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.541537507,0.000129007,0.000189552,-1.277500583,0.579262266
9.055000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.093890472,5.460315542e-05,2.510377730e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.535463578,0.000124365,0.000185237,-1.265513533,0.577853261
9.057500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.092096622,5.460315542e-05,2.400836443e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.529524282,0.000119884,0.000180956,-1.253792398,0.576474426
9.060000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.090291355,5.460315542e-05,2.489935326e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.523505499,0.000115416,0.000176589,-1.241909321,0.575030230
9.062500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.088476944,5.460315542e-05,2.580952115e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.517405803,0.000110964,0.000172137,-1.229861585,0.573517979
9.065000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.086655680,5.460315542e-05,2.668019399e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.511230333,0.000106535,0.000167605,-1.217659424,0.571937788
9.067500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.084829871,5.460315542e-05,2.750859620e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.504984649,0.000102138,0.000163000,-1.205313887,0.570289898
9.070000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.083001837,5.460315542e-05,2.829369006e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.498674559,0.000097780,0.000158327,-1.192836501,0.568574609
9.072500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.081173913,5.460315542e-05,2.903455942e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.492306123,0.000093467,0.000153591,-1.180239283,0.566792297
9.075000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.079348442,5.460315542e-05,2.973033803e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.485885664,0.000089207,0.000148800,-1.167534763,0.564943436
9.077500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.077527776,5.460315542e-05,3.038018665e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.479419780,0.000085007,0.000143960,-1.154736005,0.563028622
9.080000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.075714270,5.460315542e-05,3.098327234e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.472915355,0.000080872,0.000139077,-1.141856639,0.561048594
9.082500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.073910285,5.460315542e-05,3.153874835e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.466379573,0.000076810,0.000134160,-1.128910879,0.559004267
9.085000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.072118181,5.460315542e-05,3.204573368e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.459819930,0.000072825,0.000129214,-1.115913562,0.556896756
9.087500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.070340320,5.460315542e-05,3.250329313e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.453244247,0.000068923,0.000124247,-1.102880165,0.554727414
9.090000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.068579058,5.460315542e-05,3.291041562e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.446660683,0.000065109,0.000119267,-1.089826841,0.552497863
9.092500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.066836750,5.460315542e-05,3.326599248e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.440077751,0.000061389,0.000114282,-1.076770449,0.550210035
9.095000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.065115742,5.460315542e-05,3.356879443e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.433504328,0.000057765,0.000109299,-1.063728577,0.547866209
9.097500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.063418374,5.460315542e-05,3.381744720e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.426949669,0.000054243,0.000104328,-1.050719580,0.545469057
9.100000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.061746976,5.460315542e-05,3.401040659e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.420423420,0.000050826,0.000099375,-1.037762604,0.543021689
9.102500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.060103868,5.460315542e-05,3.414593204e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.413935632,0.000047518,0.000094450,-1.024877615,0.540527702
9.105000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.058491359,5.460315542e-05,3.422205922e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.407496770,0.000044321,0.000089562,-1.012085424,0.537991228
9.107500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.056911744,5.460315542e-05,3.423657208e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.401117721,0.000041237,0.000084719,-0.999407716,0.535416990
9.110000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.055367306,5.460315542e-05,3.418697434e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.394809808,0.000038270,0.000079930,-0.986867069,0.532810355
9.112500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.053860313,5.460315542e-05,3.407046005e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.388584793,0.000035421,0.000075205,-0.974486972,0.530177384
9.115000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.052393021,5.460315542e-05,9.957405509e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.382776733,0.000032909,0.000070941,-0.962889678,0.527424517
9.117500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.050967672,5.460315542e-05,3.571441180e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.376492780,0.000030187,0.000066200,-0.950381804,0.524608892
9.120000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.049586495,5.460315542e-05,9.562712513e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.370893774,0.000027890,0.000062084,-0.939196681,0.521855746
9.122500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.048251710,5.460315542e-05,9.787439399e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.365189611,0.000025613,0.000057909,-0.927797021,0.518971408
9.125000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.046965527,5.460315542e-05,9.555799186e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.359612521,0.000023441,0.000053822,-0.916649796,0.516106535
9.127500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.045730150,5.460315542e-05,9.269568578e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.354193725,0.000021382,0.000049845,-0.905817565,0.513283120
9.130000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.044547782,5.460315542e-05,8.958624159e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.348949317,0.000019438,0.000045988,-0.895332764,0.510514038
9.132500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.043420631,5.460315542e-05,8.624489082e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.343894609,0.000017608,0.000042261,-0.885226360,0.507812375
9.135000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.042350916,5.460315542e-05,8.266445199e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.339045236,0.000015892,0.000038677,-0.875530047,0.505192170
9.137500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.041340878,5.460315542e-05,7.883514070e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.334417243,0.000014289,0.000035246,-0.866276417,0.502668473
9.140000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.040392793,5.460315542e-05,7.474591564e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.330027094,0.000012799,0.000031978,-0.857498986,0.500257350
9.142500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039508991,5.460315542e-05,7.038432455e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.325891691,0.000011422,0.000028886,-0.849232227,0.497975871
9.145000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038691878,5.460315542e-05,6.573609199e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.322028413,0.000010156,0.000025980,-0.841511656,0.495842104
9.147500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037943973,5.460315542e-05,6.078445431e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.318455194,0.000009001,0.000023273,-0.834373981,0.493875114
9.150000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037267955,5.460315542e-05,5.550907559e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.315190655,0.000007957,0.000020777,-0.827857370,0.492094990
9.152500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036666734,5.460315542e-05,4.988422202e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.312254340,0.000007024,0.000018504,-0.822001924,0.490522934
9.155000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036143566,5.460315542e-05,4.387553396e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.309667127,0.000006202,0.000016467,-0.816850506,0.489181465
9.157500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035702241,5.460315542e-05,8.848543781e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.307733169,0.000005614,0.000014980,-0.812986497,0.488100201
9.160000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035347423,5.460315542e-05,8.115311645e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.305954840,0.000005071,0.000013600,-0.809438348,0.487123965
9.162500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035085396,5.460315542e-05,6.298065538e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.304557384,0.000004628,0.000012471,-0.806663037,0.486433624
9.165000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034926164,5.460315542e-05,9.530884072e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.303920475,0.000004426,0.000011947,-0.805399642,0.486131991
9.167500,-0.000420000,-0.056584518,0.034899154,-0.310851000,-0.056584518,0.034888271,4.372240030e-05,5.713695621e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.170000,-0.000420000,-0.056584518,0.035020203,-0.310851000,-0.056584518,0.034888271,7.733886523e-05,5.713695621e-05,1,1,0.303495112,-0.000004250,0.000011498,-0.804579309,0.486074584,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.172500,-0.000420000,-0.056584518,0.035249389,-0.310851000,-0.056584518,0.034888271,5.652738212e-05,5.713695621e-05,1,1,0.304592237,-0.000004428,0.000011988,-0.806875847,0.487352946,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.175000,-0.000420000,-0.056584518,0.035574090,-0.310851000,-0.056584518,0.034888271,7.042278681e-05,5.713695621e-05,1,1,0.305975651,-0.000004693,0.000012663,-0.809748914,0.488846432,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.177500,-0.000420000,-0.056584518,0.035987157,-0.310851000,-0.056584518,0.034888271,8.935915140e-05,5.713695621e-05,1,1,0.307745870,-0.000005061,0.000013590,-0.813406394,0.490633646,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.180000,-0.000420000,-0.056584518,0.036483498,-0.310851000,-0.056584518,0.034888271,4.723667076e-05,5.713695621e-05,1,1,0.310148664,-0.000005569,0.000014826,-0.818372810,0.493084643,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.182500,-0.000420000,-0.056584518,0.037059085,-0.310851000,-0.056584518,0.034888271,5.053051058e-05,5.713695621e-05,1,1,0.312698128,-0.000006122,0.000016169,-0.823635428,0.495618442,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.185000,-0.000420000,-0.056584518,0.037710508,-0.310851000,-0.056584518,0.034888271,5.710946577e-05,5.713695621e-05,1,1,0.315570311,-0.000006772,0.000017731,-0.829550709,0.498369851,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.187500,-0.000420000,-0.056584518,0.038434758,-0.310851000,-0.056584518,0.034888271,6.371181381e-05,5.713695621e-05,1,1,0.318760721,-0.000007522,0.000019508,-0.836108952,0.501329779,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.190000,-0.000420000,-0.056584518,0.039229088,-0.310851000,-0.056584518,0.034888271,7.009903489e-05,5.713695621e-05,1,1,0.322251760,-0.000008374,0.000021488,-0.843274083,0.504478604,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.192500,-0.000420000,-0.056584518,0.040090933,-0.310851000,-0.056584518,0.034888271,7.626241250e-05,5.713695621e-05,1,1,0.326025558,-0.000009325,0.000023660,-0.851009495,0.507796417,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.195000,-0.000420000,-0.056584518,0.041017852,-0.310851000,-0.056584518,0.034888271,8.220765660e-05,5.713695621e-05,1,1,0.330064816,-0.000010377,0.000026013,-0.859279737,0.511263790,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.197500,-0.000420000,-0.056584518,0.042007494,-0.310851000,-0.056584518,0.034888271,8.793944060e-05,5.713695621e-05,1,1,0.334352775,-0.000011529,0.000028535,-0.868050454,0.514861868,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.200000,-0.000420000,-0.056584518,0.043057567,-0.310851000,-0.056584518,0.034888271,9.346098385e-05,5.713695621e-05,1,1,0.338873156,-0.000012781,0.000031216,-0.877288279,0.518572413,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.202500,-0.000420000,-0.056584518,0.044165820,-0.310851000,-0.056584518,0.034888271,9.877451683e-05,5.713695621e-05,1,1,0.343610128,-0.000014133,0.000034047,-0.886960767,0.522377856,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.205000,-0.000420000,-0.056584518,0.045330028,-0.310851000,-0.056584518,0.034888271,4.928654519e-05,5.713695621e-05,1,1,0.348765852,-0.000015639,0.000037090,-0.897490334,0.526517265,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.207500,-0.000420000,-0.056584518,0.046547981,-0.310851000,-0.056584518,0.034888271,5.010027494e-05,5.713695621e-05,1,1,0.353889773,-0.000017172,0.000040133,-0.907950584,0.530546904,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.210000,-0.000420000,-0.056584518,0.047817473,-0.310851000,-0.056584518,0.034888271,5.243648763e-05,5.713695621e-05,1,1,0.359180106,-0.000018806,0.000043301,-0.918741131,0.534606576,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.212500,-0.000420000,-0.056584518,0.049136303,-0.310851000,-0.056584518,0.034888271,5.474026916e-05,5.713695621e-05,1,1,0.364629429,-0.000020543,0.000046587,-0.929846510,0.538686877,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.215000,-0.000420000,-0.056584518,0.050502262,-0.310851000,-0.056584518,0.034888271,5.696119757e-05,5.713695621e-05,1,1,0.370224178,-0.000022384,0.000049984,-0.941239011,0.542774555,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.217500,-0.000420000,-0.056584518,0.051913134,-0.310851000,-0.056584518,0.034888271,5.909675139e-05,5.713695621e-05,1,1,0.375951001,-0.000024329,0.000053481,-0.952891392,0.546857073,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.220000,-0.000420000,-0.056584518,0.053366693,-0.310851000,-0.056584518,0.034888271,6.114609209e-05,5.713695621e-05,1,1,0.381796961,-0.000026377,0.000057072,-0.964777277,0.550922754,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.222500,-0.000420000,-0.056584518,0.054860703,-0.310851000,-0.056584518,0.034888271,6.310859539e-05,5.713695621e-05,1,1,0.387749537,-0.000028527,0.000060748,-0.976871166,0.554960784,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.225000,-0.000420000,-0.056584518,0.056392911,-0.310851000,-0.056584518,0.034888271,6.498379426e-05,5.713695621e-05,1,1,0.393796624,-0.000030780,0.000064501,-0.989148426,0.558961202,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.227500,-0.000420000,-0.056584518,0.057961053,-0.310851000,-0.056584518,0.034888271,6.677136454e-05,5.713695621e-05,1,1,0.399926526,-0.000033135,0.000068325,-1.001585286,0.562914881,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.230000,-0.000420000,-0.056584518,0.059562852,-0.310851000,-0.056584518,0.034888271,6.847111251e-05,5.713695621e-05,1,1,0.406127956,-0.000035590,0.000072211,-1.014158822,0.566813507,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.232500,-0.000420000,-0.056584518,0.061196016,-0.310851000,-0.056584518,0.034888271,7.008296214e-05,5.713695621e-05,1,1,0.412390021,-0.000038144,0.000076154,-1.026846942,0.570649552,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.235000,-0.000420000,-0.056584518,0.062858241,-0.310851000,-0.056584518,0.034888271,7.160694338e-05,5.713695621e-05,1,1,0.418702221,-0.000040796,0.000080146,-1.039628369,0.574416244,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.237500,-0.000420000,-0.056584518,0.064547210,-0.310851000,-0.056584518,0.034888271,7.304318157e-05,5.713695621e-05,1,1,0.425054436,-0.000043546,0.000084181,-1.052482620,0.578107529,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.240000,-0.000420000,-0.056584518,0.066260598,-0.310851000,-0.056584518,0.034888271,7.439188731e-05,5.713695621e-05,1,1,0.431436917,-0.000046390,0.000088254,-1.065389986,0.581718042,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.242500,-0.000420000,-0.056584518,0.067996067,-0.310851000,-0.056584518,0.034888271,7.565334845e-05,5.713695621e-05,1,1,0.437840279,-0.000049326,0.000092358,-1.078331508,0.585243065,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.245000,-0.000420000,-0.056584518,0.069751272,-0.310851000,-0.056584518,0.034888271,7.682792200e-05,5.713695621e-05,1,1,0.444255482,-0.000052354,0.000096488,-1.091288954,0.588678493,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.247500,-0.000420000,-0.056584518,0.071523862,-0.310851000,-0.056584518,0.034888271,7.791602800e-05,5.713695621e-05,1,1,0.450673828,-0.000055471,0.000100638,-1.104244797,0.592020794,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.250000,-0.000420000,-0.056584518,0.073311480,-0.310851000,-0.056584518,0.034888271,7.891814395e-05,5.713695621e-05,1,1,0.457086946,-0.000058673,0.000104803,-1.117182188,0.595266975,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.252500,-0.000420000,-0.056584518,0.075111767,-0.310851000,-0.056584518,0.034888271,7.983480027e-05,5.713695621e-05,1,1,0.463486781,-0.000061959,0.000108978,-1.130084929,0.598414542,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.255000,-0.000420000,-0.056584518,0.076922362,-0.310851000,-0.056584518,0.034888271,9.123564090e-05,5.713695621e-05,1,1,0.470164502,-0.000065477,0.000113347,-1.143230879,0.599441493,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.257500,-0.000420000,-0.056584518,0.078740903,-0.310851000,-0.056584518,0.034888271,9.488384040e-05,5.713695621e-05,1,1,0.477022660,-0.000069190,0.000117845,-1.156508475,0.599454471,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.260000,-0.000420000,-0.056584518,0.080565034,-0.310851000,-0.056584518,0.034888271,9.547257116e-05,5.713695621e-05,1,1,0.483836507,-0.000072984,0.000122332,-1.169686399,0.599462683,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.262500,-0.000420000,-0.056584518,0.082392401,-0.310851000,-0.056584518,0.034888271,9.584942207e-05,5.713695621e-05,1,1,0.490583469,-0.000076848,0.000126795,-1.182735593,0.599470188,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.265000,-0.000420000,-0.056584518,0.084220658,-0.310851000,-0.056584518,0.034888271,9.613204386e-05,5.713695621e-05,1,1,0.497256971,-0.000080775,0.000131229,-1.195643835,0.599477171,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.267500,-0.000420000,-0.056584518,0.086047468,-0.310851000,-0.056584518,0.034888271,9.632726024e-05,5.713695621e-05,1,1,0.503851308,-0.000084763,0.000135631,-1.208400057,0.599483665,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.270000,-0.000420000,-0.056584518,0.087870504,-0.310851000,-0.056584518,0.034888271,9.643741897e-05,5.713695621e-05,1,1,0.510361042,-0.000088806,0.000139998,-1.220993682,0.599489696,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.272500,-0.000420000,-0.056584518,0.089687455,-0.310851000,-0.056584518,0.034888271,9.646459517e-05,5.713695621e-05,1,1,0.516780966,-0.000092899,0.000144326,-1.233414577,0.599495288,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.275000,-0.000420000,-0.056584518,0.091496023,-0.310851000,-0.056584518,0.034888271,9.641076673e-05,5.713695621e-05,1,1,0.523106088,-0.000097038,0.000148612,-1.245653025,0.599500466,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.277500,-0.000420000,-0.056584518,0.093293930,-0.310851000,-0.056584518,0.034888271,9.627783253e-05,5.713695621e-05,1,1,0.529331620,-0.000101217,0.000152853,-1.257699701,0.599505250,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.280000,-0.000420000,-0.056584518,0.095078917,-0.310851000,-0.056584518,0.034888271,9.606762272e-05,5.713695621e-05,1,1,0.535452968,-0.000105430,0.000157046,-1.269545652,0.599509663,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.282500,-0.000420000,-0.056584518,0.096848749,-0.310851000,-0.056584518,0.034888271,9.578190859e-05,5.713695621e-05,1,1,0.541465719,-0.000109673,0.000161188,-1.281182279,0.599513724,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.285000,-0.000420000,-0.056584518,0.098601213,-0.310851000,-0.056584518,0.034888271,9.542241119e-05,5.713695621e-05,1,1,0.547365633,-0.000113939,0.000165277,-1.292601318,0.599517454,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.287500,-0.000420000,-0.056584518,0.100334125,-0.310851000,-0.056584518,0.034888271,9.499080926e-05,5.713695621e-05,1,1,0.553148638,-0.000118222,0.000169310,-1.303794823,0.599520870,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.290000,-0.000420000,-0.056584518,0.102045332,-0.310851000,-0.056584518,0.034888271,9.448874647e-05,5.713695621e-05,1,1,0.558810817,-0.000122516,0.000173284,-1.314755156,0.599523991,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.292500,-0.000420000,-0.056584518,0.103732709,-0.310851000,-0.056584518,0.034888271,9.391783817e-05,5.713695621e-05,1,1,0.564348407,-0.000126815,0.000177196,-1.325474971,0.599526832,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.295000,-0.000420000,-0.056584518,0.105394166,-0.310851000,-0.056584518,0.034888271,9.327967702e-05,5.713695621e-05,1,1,0.569757787,-0.000131113,0.000181045,-1.335947204,0.599529409,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
9.297500,-0.000420000,-0.056584518,0.107027651,-0.310851000,-0.056584518,0.034888271,9.257583863e-05,5.713695621e-05,1,1,0.575035478,-0.000135402,0.000184827,-1.346165060,0.599531738,0.303522313,0.000004282,0.000011580,-0.804622278,0.486018084
