t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
0.527500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.084182647,4.790393819e-05,9.309290157e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.497132130,0.000079681,0.000129489,-1.195398379,0.599473103
0.530000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.085929939,4.790393819e-05,9.347672881e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.503441400,0.000083532,0.000133788,-1.207603416,0.599479672
0.532500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.087678598,4.790393819e-05,9.378166737e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.509690269,0.000087444,0.000138062,-1.219692583,0.599485814
0.535000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.089426549,4.790393819e-05,9.400879527e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.515873491,0.000091412,0.000142308,-1.231655682,0.599491548
0.537500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.091171706,4.790393819e-05,9.415915636e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.521985952,0.000095432,0.000146523,-1.243482777,0.599496893
0.540000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.092911971,4.790393819e-05,9.423376563e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.528022672,0.000099501,0.000150704,-1.255164186,0.599501867
0.542500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.094645243,4.790393819e-05,9.423361449e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.533978798,0.000103613,0.000154848,-1.266690466,0.599506487
0.545000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.096369412,4.790393819e-05,9.415967553e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.539849595,0.000107763,0.000158953,-1.278052411,0.599510770
0.547500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.098082368,4.790393819e-05,9.401290752e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.545630450,0.000111947,0.000163014,-1.289241040,0.599514732
0.550000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.099782003,4.790393819e-05,9.379426001e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.551316861,0.000116159,0.000167031,-1.300247592,0.599518389
0.552500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.101466210,4.790393819e-05,9.350467798e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.556904438,0.000120394,0.000170999,-1.311063519,0.599521755
0.555000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.103132890,4.790393819e-05,9.314510563e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.562388897,0.000124646,0.000174916,-1.321680481,0.599524846
0.557500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.104779950,4.790393819e-05,9.271649068e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.567766060,0.000128909,0.000178779,-1.332090340,0.599527674
0.560000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.106405313,4.790393819e-05,9.221978814e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.573031851,0.000133177,0.000182586,-1.342285154,0.599530253
0.562500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.108006911,4.790393819e-05,9.165596364e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.578182294,0.000137445,0.000186334,-1.352257179,0.599532596
0.565000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.109582696,4.790393819e-05,9.102599685e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.583213512,0.000141704,0.000190021,-1.361998859,0.599534714
0.567500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.111130639,4.790393819e-05,9.033088459e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.588121723,0.000145950,0.000193645,-1.371502827,0.599536620
0.570000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.112648732,4.790393819e-05,8.957164358e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.592903244,0.000150175,0.000197201,-1.380761899,0.599538323
0.572500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.114134995,4.790393819e-05,8.874931308e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.597554482,0.000154372,0.000200689,-1.389769078,0.599539835
0.575000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.115587472,4.790393819e-05,8.786495735e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.602071941,0.000158534,0.000204106,-1.398517545,0.599541165
0.577500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.117004240,4.790393819e-05,8.691966772e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.606452215,0.000162654,0.000207450,-1.407000665,0.599542323
0.580000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.118383408,4.790393819e-05,8.591456461e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.610691994,0.000166725,0.000210718,-1.415211980,0.599543317
0.582500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.119723120,4.790393819e-05,8.485079938e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.614788056,0.000170739,0.000213907,-1.423145212,0.599544156
0.585000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.121021560,4.790393819e-05,8.372955567e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.618737272,0.000174690,0.000217016,-1.430794263,0.599544848
0.587500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.122276953,4.790393819e-05,8.255205099e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.622536607,0.000178568,0.000220043,-1.438153212,0.599545399
0.590000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.123487564,4.790393819e-05,8.131953770e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.626183115,0.000182368,0.000222985,-1.445216320,0.599545817
0.592500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.124651709,4.790393819e-05,8.003330409e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.629673943,0.000186081,0.000225839,-1.451978024,0.599546109
0.595000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.125767749,4.790393819e-05,7.869467519e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.633006332,0.000189701,0.000228605,-1.458432946,0.599546279
0.597500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.126834097,4.790393819e-05,7.730501334e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.636177614,0.000193218,0.000231279,-1.464575886,0.599546335
0.600000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.127849220,4.790393819e-05,7.586571868e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.639185216,0.000196627,0.000233860,-1.470401828,0.599546280
0.602500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.128811639,4.790393819e-05,7.539714343e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.641949794,0.000199853,0.000236304,-1.475858091,0.600000000
0.605000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.129719934,4.790393819e-05,6.922094993e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.644671867,0.000203063,0.000238719,-1.481066570,0.599859086
0.607500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.130572745,4.790393819e-05,7.253153901e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.647123600,0.000206056,0.000240979,-1.485882392,0.600000000
0.610000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.131368776,4.790393819e-05,6.613221283e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.649503114,0.000209000,0.000243194,-1.490425100,0.599853094
0.612500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.132106792,4.790393819e-05,9.561222031e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.651545316,0.000211448,0.000244986,-1.494410766,0.599949468
0.615000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.132785628,4.790393819e-05,9.405839737e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.653520327,0.000213852,0.000246737,-1.498240512,0.599946173
0.617500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.133404185,4.790393819e-05,8.987320996e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.655327112,0.000216115,0.000248395,-1.501738282,0.599933924
0.620000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.133961436,4.790393819e-05,8.539646186e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.656954184,0.000218221,0.000249953,-1.504886998,0.599920682
0.622500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.134456425,4.790393819e-05,8.082806911e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.658398933,0.000220165,0.000251410,-1.507682268,0.599907142
0.625000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.134888271,4.790393819e-05,7.619003791e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.659659681,0.000221941,0.000252762,-1.510120900,0.599893361
0.627500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.135256169,4.790393819e-05,7.148969454e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.660734927,0.000223544,0.000254008,-1.512199983,0.599879339
0.630000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.135559390,4.790393819e-05,6.673350141e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.661623283,0.000224969,0.000255146,-1.513916819,0.599865072
0.632500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.135797284,4.790393819e-05,9.223290521e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.662260754,0.000225956,0.000255924,-1.515132202,0.599565702
0.635000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.135969282,4.790393819e-05,8.367614041e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.662716123,0.000226774,0.000256599,-1.516095613,0.600000000
0.637500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.136074895,4.790393819e-05,6.755343752e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.663100740,0.000227519,0.000257233,-1.516778060,0.599868355
0.640000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.136113719,4.790393819e-05,7.120607293e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.663174766,0.000227780,0.000257486,-1.516964754,0.600000000
0.642500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.136085431,4.790393819e-05,4.463709937e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.663174766,0.000227780,0.000257486,-1.516964754,0.600000000
0.645000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.135989796,4.790393819e-05,5.863645398e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.663174766,0.000227780,0.000257486,-1.516964754,0.600000000
0.647500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.135826662,4.790393819e-05,6.697284405e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.662794009,0.000227614,0.000257499,-1.516141718,0.599462611
0.650000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.135595966,4.790393819e-05,9.724793525e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.662243503,0.000227285,0.000257420,-1.515045228,0.599541462
0.652500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.135297730,4.790393819e-05,3.404905572e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.661191652,0.000226656,0.000257279,-1.513018755,0.599718216
0.655000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.134932066,4.790393819e-05,3.454139987e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.660118941,0.000225996,0.000257110,-1.510970357,0.599883808
0.657500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.134499175,4.790393819e-05,4.570777790e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.658889516,0.000225176,0.000256843,-1.508608899,0.599990656
0.660000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.133999345,4.790393819e-05,5.854472991e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.657480265,0.000224177,0.000256463,-1.505885537,0.600000000
0.662500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.133432954,4.790393819e-05,7.113306082e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.655951773,0.000223052,0.000256002,-1.502830775,0.599449767
0.665000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.132800472,4.790393819e-05,8.526461986e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.654190365,0.000221700,0.000255398,-1.499376689,0.599370506
0.667500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.132102454,4.790393819e-05,9.880198343e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.652230272,0.000220152,0.000254668,-1.495543290,0.599221201
0.670000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.131339549,4.790393819e-05,2.390199015e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.649796948,0.000218269,0.000253800,-1.490819296,0.599168291
0.672500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.130512494,4.790393819e-05,2.328413011e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.647389703,0.000216389,0.000252900,-1.486144252,0.599114812
0.675000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.129622116,4.790393819e-05,2.753446949e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.644815399,0.000214335,0.000251870,-1.481131481,0.598993988
0.677500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.128669328,4.790393819e-05,3.215089772e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.642061250,0.000212098,0.000250699,-1.475755921,0.598801832
0.680000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.127655137,4.790393819e-05,3.678846179e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.639127182,0.000209679,0.000249388,-1.470017717,0.598538664
0.682500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.126580634,4.790393819e-05,4.140264251e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.636014146,0.000207084,0.000247935,-1.463919020,0.598205044
0.685000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.125446998,4.790393819e-05,4.597602971e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.632723301,0.000204317,0.000246338,-1.457462388,0.597801481
0.687500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.124255497,4.790393819e-05,5.049641444e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.629255963,0.000201382,0.000244598,-1.450650679,0.597328420
0.690000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.123007483,4.790393819e-05,5.495390164e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.625613600,0.000198286,0.000242712,-1.443487050,0.596786237
0.692500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.121704393,4.790393819e-05,5.933997910e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.621797841,0.000195034,0.000240682,-1.435974963,0.596175237
0.695000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.120347748,4.790393819e-05,6.364703864e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.617810473,0.000191632,0.000238506,-1.428118187,0.595495660
0.697500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.118939153,4.790393819e-05,6.786809799e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.613653447,0.000188088,0.000236185,-1.419920809,0.594747677
0.700000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.117480293,4.790393819e-05,7.199663029e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.609328886,0.000184407,0.000233718,-1.411387239,0.593931395
0.702500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.115972934,4.790393819e-05,7.602645801e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.604839082,0.000180598,0.000231105,-1.402522221,0.593046854
0.705000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.114418921,4.790393819e-05,7.995168271e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.600186510,0.000176668,0.000228349,-1.393330839,0.592094032
0.707500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.112820174,4.790393819e-05,8.376663964e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.595373823,0.000172624,0.000225448,-1.383818528,0.591072845
0.710000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.111178692,4.790393819e-05,8.746586668e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.590403868,0.000168476,0.000222404,-1.373991086,0.589983152
0.712500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.109496545,4.790393819e-05,9.104408229e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.585279684,0.000164232,0.000219219,-1.363854684,0.588824753
0.715000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.107775876,4.790393819e-05,9.449617124e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.580004514,0.000159900,0.000215894,-1.353415883,0.587597401
0.717500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.106018899,4.790393819e-05,9.781717226e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.574581812,0.000155490,0.000212432,-1.342681644,0.586300798
0.720000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.104227896,4.790393819e-05,2.245182649e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.568725952,0.000150693,0.000208538,-1.331139115,0.585118375
0.722500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.102405213,4.790393819e-05,9.849563883e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.563246625,0.000146331,0.000204937,-1.320287789,0.583765755
0.725000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.100553264,4.790393819e-05,2.519666182e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.557119029,0.000141425,0.000200762,-1.308199271,0.582439007
0.727500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.098674521,4.790393819e-05,2.441270720e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.551086759,0.000136649,0.000196583,-1.296298140,0.581127717
0.730000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.096771519,4.790393819e-05,2.564793588e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.544935386,0.000131848,0.000192280,-1.284156208,0.579740391
0.732500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.094846850,4.790393819e-05,2.690106965e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.538663297,0.000127027,0.000187854,-1.271770430,0.578274066
0.735000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.092903158,4.790393819e-05,2.811157492e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.532275467,0.000122197,0.000183311,-1.259150745,0.576728401
0.737500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.090943144,4.790393819e-05,2.927550563e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.525777370,0.000117367,0.000178655,-1.246308046,0.575103130
0.740000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.088969558,4.790393819e-05,3.039076414e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.519174803,0.000112547,0.000173894,-1.233253860,0.573398001
0.742500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.086985198,4.790393819e-05,3.145545337e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.512473907,0.000107747,0.000169031,-1.220000370,0.571612801
0.745000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.084992907,4.790393819e-05,3.246778762e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.505681182,0.000102976,0.000164075,-1.206560458,0.569747373
0.747500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.082995573,4.790393819e-05,3.342605490e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.498803508,0.000098245,0.000159032,-1.192947743,0.567801644
0.750000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.080996122,4.790393819e-05,3.432858519e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.491848168,0.000093561,0.000153909,-1.179176628,0.565775655
0.752500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.078997522,4.790393819e-05,3.517371993e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.484822868,0.000088934,0.000148714,-1.165262349,0.563669598
0.755000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.077002776,4.790393819e-05,3.595978218e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.477735767,0.000084373,0.000143454,-1.151221025,0.561483847
0.757500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.075014919,4.790393819e-05,3.668504683e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.470595498,0.000079886,0.000138139,-1.137069714,0.559219003
0.760000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.073037021,4.790393819e-05,3.734770914e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.463411203,0.000075480,0.000132776,-1.122826470,0.556875946
0.762500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.071072177,4.790393819e-05,3.794585124e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.456192555,0.000071164,0.000127375,-1.108510409,0.554455879
0.765000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.069123514,4.790393819e-05,3.847740666e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.448949795,0.000066944,0.000121945,-1.094141772,0.551960391
0.767500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.067194182,4.790393819e-05,3.894012115e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.441693759,0.000062828,0.000116497,-1.079741991,0.549391524
0.770000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.065287355,4.790393819e-05,3.933151080e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.434435919,0.000058821,0.000111040,-1.065333765,0.546751837
0.772500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.063406230,4.790393819e-05,3.964881622e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.427188408,0.000054930,0.000105584,-1.050941132,0.544044491
0.775000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.061554024,4.790393819e-05,3.988895294e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.419964064,0.000051159,0.000100142,-1.036589542,0.541273327
0.777500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.059733976,4.790393819e-05,4.004845803e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.412776457,0.000047515,0.000094724,-1.022305939,0.538442962
0.780000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.057949342,4.790393819e-05,4.012343297e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.405639930,0.000044001,0.000089342,-1.008118833,0.535558885
0.782500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.056203399,4.790393819e-05,4.010948239e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.398569631,0.000040621,0.000084008,-0.994058381,0.532627561
0.785000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.054499443,4.790393819e-05,4.000165042e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.391581546,0.000037380,0.000078736,-0.980156460,0.529656543
0.787500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.052840791,4.790393819e-05,3.979435312e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.384692532,0.000034279,0.000073537,-0.966446742,0.526654584
0.790000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.051230783,4.790393819e-05,3.948130964e-05,1,1,0.301164964,-0.000000922,0.000002492,-0.801641151,0.496116993,0.377920344,0.000031322,0.000068425,-0.952964759,0.523631756
