t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
13.185000,0.229942908,-0.161689111,0.150653993,-0.541213908,-0.161689111,0.155446264,5.742682331e-05,5.958504369e-05,1,1,0.158832390,-0.506411055,0.014114224,-0.802196982,0.000000000,0.178442762,0.514928714,0.011955205,-0.839524065,0.000000000
13.187500,0.230744170,-0.161689111,0.150653993,-0.542015170,-0.161689111,0.155316768,5.781028758e-05,5.996427230e-05,1,1,0.157184024,-0.507394589,0.013717661,-0.798753305,0.000000000,0.176359041,0.515700102,0.011642723,-0.835210496,0.000000000
13.190000,0.231550073,-0.161689111,0.150653993,-0.542821073,-0.161689111,0.155188113,5.819034039e-05,6.033964270e-05,1,1,0.155510154,-0.508381300,0.013322509,-0.795265881,0.000000000,0.174249888,0.516475631,0.011331184,-0.830855069,0.000000000
13.192500,0.232360546,-0.161689111,0.150653993,-0.543631546,-0.161689111,0.155060346,5.856700460e-05,6.071117912e-05,1,1,0.153810449,-0.509371051,0.012928878,-0.791734322,0.000000000,0.172115102,0.517255239,0.011020664,-0.826457645,0.000000000
13.195000,0.233175516,-0.161689111,0.150653993,-0.544446516,-0.161689111,0.154933508,5.894030580e-05,6.107890823e-05,1,1,0.152084575,-0.510363703,0.012536875,-0.788158229,0.000000000,0.169954474,0.518038862,0.010711236,-0.822018078,0.000000000
13.197500,0.233994911,-0.161689111,0.150653993,-0.545265911,-0.161689111,0.154807644,5.931027248e-05,6.144285950e-05,1,1,0.150332189,-0.511359120,0.012146608,-0.784537196,0.000000000,0.167767792,0.518826437,0.010402973,-0.817536213,0.000000000
13.200000,0.234818659,-0.161689111,0.150653993,-0.546089659,-0.161689111,0.154682798,5.967693628e-05,6.180306486e-05,1,1,0.148552940,-0.512357162,0.011758183,-0.780870807,0.000000000,0.165554839,0.519617904,0.010095948,-0.813011890,0.000000000
13.202500,0.235646686,-0.161689111,0.150653993,-0.546917686,-0.161689111,0.154559013,6.004033194e-05,6.215955913e-05,1,1,0.146746472,-0.513357692,0.011371706,-0.777158632,0.000000000,0.163315393,0.520413199,0.009790233,-0.808444938,0.000000000
13.205000,0.236478919,-0.161689111,0.150653993,-0.547749919,-0.161689111,0.154436332,6.040049774e-05,6.251238013e-05,1,1,0.144912420,-0.514360572,0.010987284,-0.773400235,0.000000000,0.161049225,0.521212261,0.009485901,-0.803835181,0.000000000
13.207500,0.237315283,-0.161689111,0.150653993,-0.548586283,-0.161689111,0.154314799,6.075747549e-05,6.286156866e-05,1,1,0.143050411,-0.515365664,0.010605020,-0.769595164,0.000000000,0.158756101,0.522015029,0.009183021,-0.799182432,0.000000000
13.210000,0.238155705,-0.161689111,0.150653993,-0.549426705,-0.161689111,0.154194456,6.111131082e-05,6.320716881e-05,1,1,0.141160064,-0.516372830,0.010225021,-0.765742958,0.000000000,0.156435783,0.522821441,0.008881666,-0.794486494,0.000000000
13.212500,0.239000109,-0.161689111,0.150653993,-0.550271109,-0.161689111,0.154075347,6.146205332e-05,6.354922808e-05,1,1,0.139240990,-0.517381934,0.009847389,-0.761843141,0.000000000,0.154088025,0.523631438,0.008581906,-0.789747164,0.000000000
13.215000,0.239848422,-0.161689111,0.150653993,-0.551119422,-0.161689111,0.153957514,6.180975692e-05,6.388779739e-05,1,1,0.137292789,-0.518392836,0.009472229,-0.757895226,0.000000000,0.151712574,0.524444959,0.008283810,-0.784964225,0.000000000
13.217500,0.240700567,-0.161689111,0.150653993,-0.551971567,-0.161689111,0.153841000,6.215448001e-05,6.422293158e-05,1,1,0.135315054,-0.519405401,0.009099642,-0.753898711,0.000000000,0.149309172,0.525261943,0.007987448,-0.780137452,0.000000000
13.220000,0.241556468,-0.161689111,0.150653993,-0.552827468,-0.161689111,0.153725848,6.249628575e-05,6.455468917e-05,1,1,0.133307368,-0.520419491,0.008729731,-0.749853079,0.000000000,0.146877554,0.526082333,0.007692888,-0.775266610,0.000000000
13.222500,0.242416051,-0.161689111,0.150653993,-0.553687051,-0.161689111,0.153612100,6.283524240e-05,6.488313313e-05,1,1,0.131269301,-0.521434968,0.008362598,-0.745757800,0.000000000,0.144417447,0.526906069,0.007400200,-0.770351450,0.000000000
13.225000,0.243279237,-0.161689111,0.150653993,-0.554550237,-0.161689111,0.153499799,6.317142361e-05,6.520833049e-05,1,1,0.129200416,-0.522451698,0.007998342,-0.741612325,0.000000000,0.141928570,0.527733093,0.007109451,-0.765391713,0.000000000
13.227500,0.244145952,-0.161689111,0.150653993,-0.555416952,-0.161689111,0.153388987,6.350490878e-05,6.553035296e-05,1,1,0.127100263,-0.523469542,0.007637063,-0.737416090,0.000000000,0.139410636,0.528563347,0.006820709,-0.760387128,0.000000000
13.230000,0.245016117,-0.161689111,0.150653993,-0.556287117,-0.161689111,0.153279705,6.383578336e-05,6.584927714e-05,1,1,0.124968380,-0.524488367,0.007278862,-0.733168512,0.000000000,0.136863348,0.529396774,0.006534040,-0.755337409,0.000000000
13.232500,0.245889655,-0.161689111,0.150653993,-0.557160655,-0.161689111,0.153171997,6.416413941e-05,6.616518500e-05,1,1,0.122804294,-0.525508035,0.006923835,-0.728868993,0.000000000,0.134286402,0.530233317,0.006249510,-0.750242259,0.000000000
13.235000,0.246766490,-0.161689111,0.150653993,-0.558037490,-0.161689111,0.153065903,6.449007589e-05,6.647816341e-05,1,1,0.120607520,-0.526528412,0.006572081,-0.724516910,0.000000000,0.131679484,0.531072921,0.005967187,-0.745101365,0.000000000
13.237500,0.247646542,-0.161689111,0.150653993,-0.558917542,-0.161689111,0.152961465,6.481369927e-05,6.678830540e-05,1,1,0.118377556,-0.527549364,0.006223696,-0.720111624,0.000000000,0.129042271,0.531915530,0.005687134,-0.739914401,0.000000000
13.240000,0.248529734,-0.161689111,0.150653993,-0.559800734,-0.161689111,0.152858726,6.513512391e-05,6.709570999e-05,1,1,0.116113890,-0.528570756,0.005878776,-0.715652472,0.000000000,0.126374430,0.532761090,0.005409416,-0.734681024,0.000000000
13.242500,0.249415987,-0.161689111,0.150653993,-0.560686987,-0.161689111,0.152757727,6.545447280e-05,6.740048272e-05,1,1,0.113815993,-0.529592454,0.005537417,-0.711138769,0.000000000,0.123675619,0.533609547,0.005134099,-0.729400877,0.000000000
13.245000,0.250305223,-0.161689111,0.150653993,-0.561576223,-0.161689111,0.152658509,6.577187798e-05,6.770273591e-05,1,1,0.111483322,-0.530614325,0.005199713,-0.706569805,0.000000000,0.120945485,0.534460848,0.004861246,-0.724073584,0.000000000
13.247500,0.251197363,-0.161689111,0.150653993,-0.562468363,-0.161689111,0.152561113,6.608748143e-05,6.800258926e-05,1,1,0.109115315,-0.531636237,0.004865757,-0.701944846,0.000000000,0.118183662,0.535314941,0.004590920,-0.718698753,0.000000000
13.250000,0.252092327,-0.161689111,0.150653993,-0.563363327,-0.161689111,0.152465581,6.640143565e-05,6.830017040e-05,1,1,0.106711395,-0.532658057,0.004535642,-0.697263129,0.000000000,0.115389775,0.536171775,0.004323183,-0.713275972,0.000000000
13.252500,0.252990036,-0.161689111,0.150653993,-0.564261036,-0.161689111,0.152371954,6.671390459e-05,6.859561511e-05,1,1,0.104270967,-0.533679655,0.004209460,-0.692523866,0.000000000,0.112563435,0.537031299,0.004058100,-0.707804813,0.000000000
13.255000,0.253890410,-0.161689111,0.150653993,-0.565161410,-0.161689111,0.152280274,6.702506445e-05,6.888906805e-05,1,1,0.101793416,-0.534700899,0.003887302,-0.687726236,0.000000000,0.109704243,0.537893465,0.003795730,-0.702284825,0.000000000
13.257500,0.254793369,-0.161689111,0.150653993,-0.566064369,-0.161689111,0.152190582,6.733510469e-05,6.918068329e-05,1,1,0.099278108,-0.535721659,0.003569258,-0.682869387,0.000000000,0.106811783,0.538758225,0.003536135,-0.696715538,0.000000000
13.260000,0.255698833,-0.161689111,0.150653993,-0.566969833,-0.161689111,0.152102919,6.764422918e-05,6.947062514e-05,1,1,0.096724385,-0.536741806,0.003255417,-0.677952433,0.000000000,0.103885628,0.539625531,0.003279377,-0.691096457,0.000000000
13.262500,0.256606721,-0.161689111,0.150653993,-0.567877721,-0.161689111,0.152017327,6.795265739e-05,6.975906854e-05,1,1,0.094131570,-0.537761212,0.002945869,-0.672974454,0.000000000,0.100925336,0.540495338,0.003025516,-0.685427070,0.000000000
13.265000,0.257516954,-0.161689111,0.150653993,-0.568787954,-0.161689111,0.151933847,6.826062555e-05,7.004620015e-05,1,1,0.091498960,-0.538779749,0.002640701,-0.667934491,0.000000000,0.097930449,0.541367602,0.002774611,-0.679706834,0.000000000
13.267500,0.258429449,-0.161689111,0.150653993,-0.569700449,-0.161689111,0.151852520,6.856838821e-05,7.033221882e-05,1,1,0.088825827,-0.539797289,0.002340000,-0.662831545,0.000000000,0.094900493,0.542242279,0.002526722,-0.673935188,0.000000000
13.270000,0.259344127,-0.161689111,0.150653993,-0.570615127,-0.161689111,0.151773389,6.887621991e-05,7.061733660e-05,1,1,0.086111416,-0.540813706,0.002043852,-0.657664574,0.000000000,0.091834980,0.543119329,0.002281909,-0.668111540,0.000000000
13.272500,0.260260905,-0.161689111,0.150653993,-0.571531905,-0.161689111,0.151696496,6.918441689e-05,7.090177975e-05,1,1,0.083354944,-0.541828876,0.001752343,-0.652432492,0.000000000,0.088733402,0.543998713,0.002040228,-0.662235274,0.000000000
13.275000,0.261179702,-0.161689111,0.150653993,-0.572450702,-0.161689111,0.151621884,6.949329900e-05,7.118578973e-05,1,1,0.080555598,-0.542842674,0.001465558,-0.647134162,0.000000000,0.085595233,0.544880391,0.001801739,-0.656305745,0.000000000
13.277500,0.262100437,-0.161689111,0.150653993,-0.573371437,-0.161689111,0.151549594,6.980321207e-05,7.146962392e-05,1,1,0.077712532,-0.543854977,0.001183582,-0.641768400,0.000000000,0.082419931,0.545764330,0.001566499,-0.650322277,0.000000000
13.280000,0.263023028,-0.161689111,0.150653993,-0.574294028,-0.161689111,0.151479671,7.011453029e-05,7.175355737e-05,1,1,0.074824866,-0.544865662,0.000906497,-0.636333963,0.000000000,0.079206932,0.546650494,0.001334564,-0.644284167,0.000000000
13.282500,0.263947393,-0.161689111,0.150653993,-0.575218393,-0.161689111,0.151412158,7.042765886e-05,7.203788334e-05,1,1,0.071891685,-0.545874608,0.000634386,-0.630829552,0.000000000,0.075955653,0.547538854,0.001105992,-0.638190678,0.000000000
13.285000,0.264873450,-0.161689111,0.150653993,-0.576144450,-0.161689111,0.151347101,7.074303729e-05,7.232291489e-05,1,1,0.068912033,-0.546881695,0.000367333,-0.625253805,0.000000000,0.072665488,0.548429380,0.000880838,-0.632041042,0.000000000
13.287500,0.265801116,-0.161689111,0.150653993,-0.577072116,-0.161689111,0.151284544,7.106114259e-05,7.260898605e-05,1,1,0.065884912,-0.547886802,0.000105420,-0.619605293,0.000000000,0.069335813,0.549322047,0.000659158,-0.625834456,0.000000000
13.290000,0.266730310,-0.161689111,0.150653993,-0.578001310,-0.161689111,0.151224534,7.138249323e-05,7.289645329e-05,1,1,0.062809282,-0.548889814,-0.000151273,-0.613882517,0.000000000,0.065965978,0.550216833,0.000441007,-0.619570084,0.000000000
13.292500,0.267660948,-0.161689111,0.150653993,-0.578931948,-0.161689111,0.151167119,7.170765367e-05,7.318569625e-05,1,1,0.059684053,-0.549890612,-0.000402663,-0.608083900,0.000000000,0.062555312,0.551113719,0.000226438,-0.613247056,0.000000000
13.295000,0.268592948,-0.161689111,0.150653993,-0.579863948,-0.161689111,0.151112348,7.203723902e-05,7.347711954e-05,1,1,0.056508084,-0.550889080,-0.000648670,-0.602207782,0.000000000,0.059103121,0.552012691,0.000015505,-0.606864465,0.000000000
13.297500,0.269526227,-0.161689111,0.150653993,-0.580797227,-0.161689111,0.151060272,7.237192071e-05,7.377115300e-05,1,1,0.053280181,-0.551885105,-0.000889212,-0.596252417,0.000000000,0.055608687,0.552913739,-0.000191739,-0.600421370,0.000000000
13.300000,0.270460703,-0.161689111,0.150653993,-0.581731703,-0.161689111,0.151010945,7.271243300e-05,7.406825303e-05,1,1,0.049999090,-0.552878574,-0.001124209,-0.590215964,0.000000000,0.052071268,0.553816857,-0.000395242,-0.593916795,0.000000000
13.302500,0.271396292,-0.161689111,0.150653993,-0.582667292,-0.161689111,0.150964422,7.305957974e-05,7.436890201e-05,1,1,0.046663491,-0.553869373,-0.001353581,-0.584096477,0.000000000,0.048490100,0.554722049,-0.000594955,-0.587349733,0.000000000
13.305000,0.272332911,-0.161689111,0.150653993,-0.583603911,-0.161689111,0.150920762,7.341424286e-05,7.467360749e-05,1,1,0.043271999,-0.554857394,-0.001577245,-0.577891904,0.000000000,0.044864399,0.555629323,-0.000790828,-0.580719146,0.000000000
13.307500,0.273270477,-0.161689111,0.150653993,-0.584541477,-0.161689111,0.150880028,7.377739174e-05,7.498290028e-05,1,1,0.039823153,-0.555842527,-0.001795120,-0.571600069,0.000000000,0.041193359,0.556538696,-0.000982814,-0.574023968,0.000000000
13.310000,0.274208907,-0.161689111,0.150653993,-0.585479907,-0.161689111,0.150842287,7.415009373e-05,7.529732914e-05,1,1,0.036315412,-0.556824664,-0.002007126,-0.565218672,0.000000000,0.037476162,0.557450196,-0.001170866,-0.567263118,0.000000000
13.312500,0.275148117,-0.161689111,0.150653993,-0.586419117,-0.161689111,0.150807613,7.453352668e-05,7.561745228e-05,1,1,0.032747149,-0.557803700,-0.002213178,-0.558745271,0.000000000,0.033711976,0.558363864,-0.001354945,-0.560435503,0.000000000
13.315000,0.276088024,-0.161689111,0.150653993,-0.587359024,-0.161689111,0.150776088,7.492899277e-05,7.594382234e-05,1,1,0.029116643,-0.558779530,-0.002413195,-0.552177271,0.000000000,0.029899971,0.559279755,-0.001535009,-0.553540042,0.000000000
13.317500,0.277028544,-0.161689111,0.150653993,-0.588299544,-0.161689111,0.150747804,7.533793565e-05,7.627695992e-05,1,1,0.025422068,-0.559752051,-0.002607090,-0.545511916,0.000000000,0.026039329,0.560197945,-0.001711027,-0.546575684,0.000000000
13.320000,0.277969595,-0.161689111,0.150653993,-0.589240595,-0.161689111,0.150722866,7.576195870e-05,7.661730687e-05,1,1,0.021661491,-0.560721162,-0.002794780,-0.538746267,0.000000000,0.022129265,0.561118537,-0.001882971,-0.539541451,0.000000000
13.322500,0.278911091,-0.161689111,0.150653993,-0.590182091,-0.161689111,0.150701400,7.620284768e-05,7.696514098e-05,1,1,0.017832853,-0.561686764,-0.002976177,-0.531877191,0.000000000,0.018169068,0.562041671,-0.002050826,-0.532436504,0.000000000
13.325000,0.279852950,-0.161689111,0.150653993,-0.591123950,-0.161689111,0.150683561,7.666259675e-05,7.732040687e-05,1,1,0.013933965,-0.562648760,-0.003151191,-0.524901340,0.000000000,0.014158160,0.562967541,-0.002214592,-0.525260255,0.000000000
13.327500,0.280795089,-0.161689111,0.150653993,-0.592066089,-0.161689111,0.150669555,7.714343881e-05,7.768234439e-05,1,1,0.009962489,-0.563607053,-0.003319733,-0.517815132,0.000000000,0.010096225,0.563896427,-0.002374298,-0.518012588,0.000000000
13.330000,0.281737422,-0.161689111,0.150653993,-0.593008422,-0.161689111,0.150659677,7.764788125e-05,7.804849370e-05,1,1,0.005915931,-0.564561550,-0.003481707,-0.510614725,0.000000000,0.005983489,0.564828773,-0.002530024,-0.510694366,0.000000000
13.332500,0.282679868,-0.161689111,0.150653993,-0.593950868,-0.161689111,0.150654461,7.817874877e-05,7.841063650e-05,1,1,0.001791616,-0.565512160,-0.003637018,-0.503295996,0.000000000,0.001821668,0.565765430,-0.002681990,-0.503309102,0.000000000
13.335000,0.283622341,-0.161689111,0.150655625,-0.594893341,-0.161689111,0.150653993,7.867952316e-05,7.878440344e-05,1,1,-0.002403455,-0.566461479,-0.003786504,-0.495872078,0.000000000,-0.002390012,0.566706545,-0.002830165,-0.495855857,0.000000000
13.337500,0.284564758,-0.161689111,0.150662486,-0.595835758,-0.161689111,0.150653993,7.906606689e-05,7.933773815e-05,1,1,-0.006648840,-0.567415566,-0.003932196,-0.488379889,0.000000000,-0.006679378,0.567645002,-0.002972001,-0.488285608,0.000000000
13.340000,0.285507036,-0.161689111,0.150673782,-0.596778036,-0.161689111,0.150653993,7.948527875e-05,7.996390112e-05,1,1,-0.010948782,-0.568373551,-0.004073713,-0.480812233,0.000000000,-0.011055138,0.568579373,-0.003106915,-0.480583728,0.000000000
13.342500,0.286449090,-0.161689111,0.150689093,-0.597720090,-0.161689111,0.150653993,7.994635247e-05,8.063648502e-05,1,1,-0.015308186,-0.569334617,-0.004210681,-0.473160927,0.000000000,-0.015521452,0.569509461,-0.003234751,-0.472743644,0.000000000
13.345000,0.287390838,-0.161689111,0.150708160,-0.598661838,-0.161689111,0.150653993,8.044792844e-05,8.135703684e-05,1,1,-0.019731281,-0.570298215,-0.004342816,-0.465419058,0.000000000,-0.020082266,0.570435175,-0.003355385,-0.464759177,0.000000000
13.347500,0.288332195,-0.161689111,0.150730799,-0.599603195,-0.161689111,0.150653993,8.099098741e-05,8.213133228e-05,1,1,-0.024222017,-0.571263941,-0.004469877,-0.457580253,0.000000000,-0.024741806,0.571356435,-0.003468691,-0.456623700,0.000000000
13.350000,0.289273078,-0.161689111,0.150756866,-0.600544078,-0.161689111,0.150653993,8.157839387e-05,8.296652287e-05,1,1,-0.028784304,-0.572231470,-0.004591647,-0.449638248,0.000000000,-0.029504666,0.572273165,-0.003574533,-0.448329993,0.000000000
13.352500,0.290213404,-0.161689111,0.150786241,-0.601484404,-0.161689111,0.150653993,8.221433488e-05,8.387097951e-05,1,1,-0.033422151,-0.573200529,-0.004707921,-0.441586661,0.000000000,-0.034375864,0.573185292,-0.003672769,-0.439870156,0.000000000
13.355000,0.291153088,-0.161689111,0.150818825,-0.602424088,-0.161689111,0.150653993,8.290413533e-05,8.485449645e-05,1,1,-0.038139750,-0.574170879,-0.004818496,-0.433418836,0.000000000,-0.039360896,0.574092748,-0.003763244,-0.431235517,0.000000000
13.357500,0.292092047,-0.161689111,0.150854530,-0.603363047,-0.161689111,0.150653993,8.365426599e-05,8.592858994e-05,1,1,-0.042941543,-0.575142310,-0.004923173,-0.425127730,0.000000000,-0.044465802,0.574995469,-0.003845791,-0.422416524,0.000000000
13.360000,0.293030198,-0.161689111,0.150893277,-0.604301198,-0.161689111,0.150653993,8.447245773e-05,8.710688250e-05,1,1,-0.047832291,-0.576114628,-0.005021748,-0.416705806,0.000000000,-0.049697247,0.575893394,-0.003920230,-0.413402622,0.000000000
13.362500,0.293967457,-0.161689111,0.150934994,-0.605238457,-0.161689111,0.150653993,8.536789352e-05,8.840559067e-05,1,1,-0.052817131,-0.577087661,-0.005114013,-0.408144934,0.000000000,-0.055062613,0.576786469,-0.003986364,-0.404182100,0.000000000
13.365000,0.294903742,-0.161689111,0.150979615,-0.606174742,-0.161689111,0.150653993,8.635147582e-05,8.984415364e-05,1,1,-0.057901644,-0.578061249,-0.005199750,-0.399436278,0.000000000,-0.060570109,0.577674645,-0.004043978,-0.394741914,0.000000000
13.367500,0.295838969,-0.161689111,0.151027079,-0.607109969,-0.161689111,0.150653993,8.743617871e-05,9.144604657e-05,1,1,-0.063091931,-0.579035245,-0.005278733,-0.390570176,0.000000000,-0.066228903,0.578557881,-0.004092834,-0.385067472,0.000000000
13.370000,0.296773055,-0.161689111,0.151077328,-0.608044055,-0.161689111,0.150653993,8.863750444e-05,9.323984839e-05,1,1,-0.068394699,-0.580009515,-0.005350723,-0.381536004,0.000000000,-0.072049288,0.579436143,-0.004132667,-0.375142369,0.000000000
13.372500,0.297705918,-0.161689111,0.151130308,-0.608976918,-0.161689111,0.150653993,8.997407500e-05,9.526065523e-05,1,1,-0.073817356,-0.580983936,-0.005415462,-0.372322016,0.000000000,-0.078042876,0.580309411,-0.004163184,-0.364948071,0.000000000
13.375000,0.298637473,-0.161689111,0.151185966,-0.609908473,-0.161689111,0.150653993,9.146840036e-05,9.755197798e-05,1,1,-0.079368133,-0.581958398,-0.005472677,-0.362915152,0.000000000,-0.084222847,0.581177672,-0.004184053,-0.354463522,0.000000000
13.377500,0.299567639,-0.161689111,0.151244251,-0.610838639,-0.161689111,0.150653993,9.314788429e-05,5.008598488e-05,1,1,-0.085056222,-0.582932803,-0.005522069,-0.353300817,0.000000000,-0.091112923,0.582056601,-0.004185979,-0.342820718,0.000000000
13.380000,0.300496332,-0.161689111,0.151305115,-0.611767332,-0.161689111,0.150653993,9.504615267e-05,9.717177914e-05,1,1,-0.090891944,-0.583907068,-0.005563314,-0.343462607,0.000000000,-0.097281814,0.582896811,-0.004192782,-0.332396830,0.000000000
13.382500,0.301423471,-0.161689111,0.151368511,-0.612694471,-0.161689111,0.150653993,9.720482761e-05,5.453030133e-05,1,1,-0.096886958,-0.584881126,-0.005596056,-0.333381976,0.000000000,-0.104627866,0.583764954,-0.004173050,-0.320042477,0.000000000
13.385000,0.302348973,-0.161689111,0.151434392,-0.613619973,-0.161689111,0.150653993,9.967592389e-05,5.436954029e-05,1,1,-0.103054515,-0.585854929,-0.005619899,-0.323037830,0.000000000,-0.111818494,0.584609748,-0.004147950,-0.307970353,0.000000000
13.387500,0.303272756,-0.161689111,0.151502713,-0.614543756,-0.161689111,0.150653993,5.271183958e-05,5.747288124e-05,1,1,-0.109958950,-0.586847534,-0.005624754,-0.311502333,0.000000000,-0.119270761,0.585451082,-0.004111505,-0.295488289,0.000000000
13.390000,0.304194737,-0.161689111,0.151573430,-0.615465737,-0.161689111,0.150653993,9.937930805e-05,6.149631634e-05,1,1,-0.116063255,-0.587798939,-0.005636096,-0.301306981,0.000000000,-0.127052985,0.586287819,-0.004061923,-0.282485463,0.000000000
13.392500,0.305114836,-0.161689111,0.151646499,-0.616385836,-0.161689111,0.150653993,5.785837112e-05,6.645950337e-05,1,1,-0.123392172,-0.588790719,-0.005620603,-0.289120404,0.000000000,-0.135210620,0.587119994,-0.003998100,-0.268888638,0.000000000
13.395000,0.306032969,-0.161689111,0.151721876,-0.617303969,-0.161689111,0.150653993,5.787201338e-05,7.265789954e-05,1,1,-0.130534562,-0.589759667,-0.005600273,-0.277265942,0.000000000,-0.143796096,0.587947926,-0.003918800,-0.254613333,0.000000000
13.397500,0.306949056,-0.161689111,0.151799520,-0.618220056,-0.161689111,0.150653993,6.153306332e-05,8.055051006e-05,1,1,-0.137920391,-0.590730053,-0.005569085,-0.265035994,0.000000000,-0.152874386,0.588772134,-0.003822508,-0.239554793,0.000000000
13.400000,0.307863015,-0.161689111,0.151879387,-0.619134015,-0.161689111,0.150653993,6.636343476e-05,9.083654985e-05,1,1,-0.145625689,-0.591700655,-0.005524992,-0.252307756,0.000000000,-0.162527584,0.589593424,-0.003707331,-0.223580586,0.000000000
13.402500,0.308774765,-0.161689111,0.151961436,-0.620045765,-0.161689111,0.150653993,7.240540517e-05,6.900110138e-05,1,1,-0.153698839,-0.592671541,-0.005466730,-0.239003642,0.000000000,-0.173600430,0.590397488,-0.003552732,-0.205314819,0.000000000
13.405000,0.309684225,-0.161689111,0.152045625,-0.620955225,-0.161689111,0.150653993,8.005471929e-05,8.072172149e-05,1,1,-0.162194771,-0.593643168,-0.005392908,-0.225035606,0.000000000,-0.185004288,0.591209549,-0.003385124,-0.186536818,0.000000000
13.407500,0.310591315,-0.161689111,0.152131912,-0.621862315,-0.161689111,0.150653993,8.993657524e-05,7.537375538e-05,1,1,-0.171181451,-0.594616289,-0.005301841,-0.210294660,0.000000000,-0.198150015,0.592006410,-0.003171018,-0.164949589,0.000000000
13.410000,0.311495953,-0.161689111,0.152220256,-0.622766953,-0.161689111,0.150653993,6.944402134e-05,8.059466325e-05,1,1,-0.181480484,-0.595580723,-0.005173730,-0.193448835,0.000000000,-0.212964871,0.592804926,-0.002913052,-0.140676301,0.000000000
13.412500,0.312398059,-0.161689111,0.152310616,-0.623669059,-0.161689111,0.150653993,8.026184228e-05,9.008086518e-05,1,1,-0.191981698,-0.596553708,-0.005034566,-0.176303546,0.000000000,-0.230739485,0.593603092,-0.002582267,-0.111622235,0.000000000
13.415000,0.313297553,-0.161689111,0.152402949,-0.624568553,-0.161689111,0.150653993,7.509889605e-05,9.759761315e-05,1,1,-0.204023194,-0.597518744,-0.004852859,-0.156690203,0.000000000,-0.255185528,0.594397389,-0.002096380,-0.071760356,0.000000000
13.417500,0.314194356,-0.161689111,0.152497215,-0.625465356,-0.161689111,0.150653993,9.932563203e-05,2.812613716e-04,1,0,-0.216783180,-0.598506957,-0.004648582,-0.135944369,0.000000000,-0.285960807,0.595391885,-0.001463355,-0.021668628,0.000000000
13.420000,0.315088387,-0.161689111,0.152593373,-0.626359387,-0.161689111,0.150653993,8.740425839e-05,7.588887843e-04,1,0,-0.233246522,-0.599465574,-0.004351656,-0.109236095,0.000000000,-0.298792518,0.596699129,-0.001197917,-0.000808543,0.000000000
13.422500,0.315979568,-0.161689111,0.152691381,-0.627250568,-0.161689111,0.150653993,9.968555844e-05,1.273879652e-03,1,0,-0.253701601,-0.600453397,-0.003957583,-0.076107713,0.000000000,-0.299406498,0.598030146,-0.001186146,0.000000000,0.000000000
13.425000,0.316867818,-0.161689111,0.152791197,-0.628138818,-0.161689111,0.150653993,1.932843328e-04,1.787914046e-03,0,0,-0.281992463,-0.601550961,-0.003379602,-0.030354730,0.000000000,-0.299461034,0.599354075,-0.001186179,0.000000000,0.000000000
13.427500,0.317753060,-0.161689111,0.152892781,-0.629024060,-0.161689111,0.150653993,5.598893720e-04,2.301047933e-03,0,0,-0.298607926,-0.602933664,-0.003036407,-0.003567390,0.000000000,-0.299509454,0.600671047,-0.001186337,0.000000000,0.000000000
13.430000,0.318635214,-0.161689111,0.152996091,-0.629906214,-0.161689111,0.150653993,9.918856543e-04,2.813336036e-03,0,0,-0.300952529,-0.604354143,-0.002988415,0.000000000,0.000000000,-0.299557782,0.601980977,-0.001186489,0.000000000,0.000000000
13.432500,0.319514203,-0.161689111,0.153101085,-0.630785203,-0.161689111,0.150653993,1.423940949e-03,3.324720428e-03,0,0,-0.301089858,-0.605766054,-0.002986681,0.000000000,0.000000000,-0.299606025,0.603283777,-0.001186636,0.000000000,0.000000000
13.435000,0.320389947,-0.161689111,0.153207722,-0.631660947,-0.161689111,0.150653993,1.853483040e-03,3.835142885e-03,0,0,-0.301201830,-0.607172557,-0.002985489,0.000000000,0.000000000,-0.299654177,0.604579360,-0.001186777,0.000000000,0.000000000
13.437500,0.321262370,-0.161689111,0.153315960,-0.632533370,-0.161689111,0.150653993,2.280920221e-03,4.344545128e-03,0,0,-0.301314670,-0.608573578,-0.002984272,0.000000000,0.000000000,-0.299702233,0.605867640,-0.001186914,0.000000000,0.000000000
13.440000,0.322131393,-0.161689111,0.153425756,-0.633402393,-0.161689111,0.150653993,2.706230340e-03,4.852868820e-03,0,0,-0.301428402,-0.609968991,-0.002983028,0.000000000,0.000000000,-0.299750187,0.607148533,-0.001187045,0.000000000,0.000000000
13.442500,0.322996940,-0.161689111,0.153537069,-0.634267940,-0.161689111,0.150653993,3.129390134e-03,5.360055589e-03,0,0,-0.301542998,-0.611358671,-0.002981757,0.000000000,0.000000000,-0.299798033,0.608421955,-0.001187169,0.000000000,0.000000000
13.445000,0.323858934,-0.161689111,0.153649857,-0.635129934,-0.161689111,0.150653993,3.550376225e-03,5.866047024e-03,0,0,-0.301658429,-0.612742494,-0.002980460,0.000000000,0.000000000,-0.299845767,0.609687824,-0.001187287,0.000000000,0.000000000
