t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
9.475000,-0.000420000,-0.056584518,0.125460674,-0.310851000,-0.056584518,0.034888271,4.624369432e-05,5.283993685e-05,1,1,0.634759551,-0.000247087,0.000296652,-1.458817135,0.585027755,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.477500,-0.000420000,-0.056584518,0.122566965,-0.310851000,-0.056584518,0.034888271,4.745051786e-05,5.283993685e-05,1,1,0.626329480,-0.000237605,0.000290433,-1.442228062,0.583619910,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.480000,-0.000420000,-0.056584518,0.119659844,-0.310851000,-0.056584518,0.034888271,4.858525172e-05,5.283993685e-05,1,1,0.617774777,-0.000228161,0.000284027,-1.425389007,0.582137199,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.482500,-0.000420000,-0.056584518,0.116742986,-0.310851000,-0.056584518,0.034888271,4.964694494e-05,5.283993685e-05,1,1,0.609101890,-0.000218772,0.000277444,-1.408312694,0.580578426,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.485000,-0.000420000,-0.056584518,0.113820090,-0.310851000,-0.056584518,0.034888271,5.063479439e-05,5.283993685e-05,1,1,0.600317561,-0.000209458,0.000270691,-1.391012397,0.578942344,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.487500,-0.000420000,-0.056584518,0.110894879,-0.310851000,-0.056584518,0.034888271,5.154812569e-05,5.283993685e-05,1,1,0.591428837,-0.000200234,0.000263778,-1.373501978,0.577227664,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.490000,-0.000420000,-0.056584518,0.107971092,-0.310851000,-0.056584518,0.034888271,5.238637419e-05,5.283993685e-05,1,1,0.582443097,-0.000191118,0.000256715,-1.355795924,0.575433081,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.492500,-0.000420000,-0.056584518,0.105052483,-0.310851000,-0.056584518,0.034888271,5.314906533e-05,5.283993685e-05,1,1,0.573368070,-0.000182125,0.000249514,-1.337909397,0.573557290,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.495000,-0.000420000,-0.056584518,0.102142816,-0.310851000,-0.056584518,0.034888271,5.383579557e-05,5.283993685e-05,1,1,0.564211861,-0.000173271,0.000242184,-1.319858282,0.571599018,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.497500,-0.000420000,-0.056584518,0.099245865,-0.310851000,-0.056584518,0.034888271,5.444621120e-05,5.283993685e-05,1,1,0.554982976,-0.000164570,0.000234739,-1.301659237,0.569557050,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.500000,-0.000420000,-0.056584518,0.096365406,-0.310851000,-0.056584518,0.034888271,5.497998641e-05,5.283993685e-05,1,1,0.545690351,-0.000156036,0.000227189,-1.283329756,0.567430267,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.502500,-0.000420000,-0.056584518,0.093505216,-0.310851000,-0.056584518,0.034888271,5.543679729e-05,5.283993685e-05,1,1,0.536343383,-0.000147681,0.000219548,-1.264888228,0.565217681,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.505000,-0.000420000,-0.056584518,0.090669072,-0.310851000,-0.056584518,0.034888271,5.581629528e-05,5.283993685e-05,1,1,0.526951961,-0.000139519,0.000211828,-1.246354010,0.562918483,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.507500,-0.000420000,-0.056584518,0.087860744,-0.310851000,-0.056584518,0.034888271,5.611807537e-05,5.283993685e-05,1,1,0.517526503,-0.000131560,0.000204044,-1.227747493,0.560532092,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.510000,-0.000420000,-0.056584518,0.085083994,-0.310851000,-0.056584518,0.034888271,5.634164186e-05,5.283993685e-05,1,1,0.508077994,-0.000123814,0.000196208,-1.209090188,0.558058216,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.512500,-0.000420000,-0.056584518,0.082342574,-0.310851000,-0.056584518,0.034888271,5.648636854e-05,5.283993685e-05,1,1,0.498618026,-0.000116291,0.000188336,-1.190404806,0.555496913,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.515000,-0.000420000,-0.056584518,0.079640222,-0.310851000,-0.056584518,0.034888271,5.655145518e-05,5.283993685e-05,1,1,0.489158839,-0.000109001,0.000180442,-1.171715347,0.552848668,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.517500,-0.000420000,-0.056584518,0.076980663,-0.310851000,-0.056584518,0.034888271,5.653587757e-05,5.283993685e-05,1,1,0.479713369,-0.000101949,0.000172540,-1.153047193,0.550114475,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.520000,-0.000420000,-0.056584518,0.074367600,-0.310851000,-0.056584518,0.034888271,5.643833301e-05,5.283993685e-05,1,1,0.470295290,-0.000095144,0.000164647,-1.134427209,0.547295928,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.522500,-0.000420000,-0.056584518,0.071804722,-0.310851000,-0.056584518,0.034888271,5.625717823e-05,5.283993685e-05,1,1,0.460919066,-0.000088590,0.000156777,-1.115883843,0.544395324,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.525000,-0.000420000,-0.056584518,0.069295694,-0.310851000,-0.056584518,0.034888271,5.599036229e-05,5.283993685e-05,1,1,0.451599996,-0.000082293,0.000148947,-1.097447233,0.541415775,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.527500,-0.000420000,-0.056584518,0.066844161,-0.310851000,-0.056584518,0.034888271,5.563535172e-05,5.283993685e-05,1,1,0.442354267,-0.000076257,0.000141172,-1.079149311,0.538361336,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.530000,-0.000420000,-0.056584518,0.064453747,-0.310851000,-0.056584518,0.034888271,5.518905016e-05,5.283993685e-05,1,1,0.433199001,-0.000070484,0.000133470,-1.061023915,0.535237133,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.532500,-0.000420000,-0.056584518,0.062128051,-0.310851000,-0.056584518,0.034888271,5.464771127e-05,5.283993685e-05,1,1,0.424152305,-0.000064978,0.000125857,-1.043106893,0.532049515,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.535000,-0.000420000,-0.056584518,0.059870656,-0.310851000,-0.056584518,0.034888271,5.400684652e-05,5.283993685e-05,1,1,0.415233315,-0.000059738,0.000118350,-1.025436208,0.528806206,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.537500,-0.000420000,-0.056584518,0.057685122,-0.310851000,-0.056584518,0.034888271,5.326112802e-05,5.283993685e-05,1,1,0.406462239,-0.000054766,0.000110967,-1.008052039,0.525516468,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.540000,-0.000420000,-0.056584518,0.055574994,-0.310851000,-0.056584518,0.034888271,5.240428889e-05,5.283993685e-05,1,1,0.397860397,-0.000050062,0.000103725,-0.990996867,0.522191274,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.542500,-0.000420000,-0.056584518,0.053543806,-0.310851000,-0.056584518,0.034888271,5.142902118e-05,5.283993685e-05,1,1,0.389450248,-0.000045623,0.000096643,-0.974315559,0.518843476,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.545000,-0.000420000,-0.056584518,0.051595082,-0.310851000,-0.056584518,0.034888271,5.032687489e-05,5.283993685e-05,1,1,0.381255422,-0.000041448,0.000089739,-0.958055437,0.515487986,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.547500,-0.000420000,-0.056584518,0.049732350,-0.310851000,-0.056584518,0.034888271,4.908815829e-05,5.283993685e-05,1,1,0.373300735,-0.000037535,0.000083031,-0.942266325,0.512141935,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.550000,-0.000420000,-0.056584518,0.047959145,-0.310851000,-0.056584518,0.034888271,4.770184181e-05,5.283993685e-05,1,1,0.365612193,-0.000033880,0.000076540,-0.927000594,0.508824834,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.552500,-0.000420000,-0.056584518,0.046279028,-0.310851000,-0.056584518,0.034888271,4.615546407e-05,5.283993685e-05,1,1,0.358217005,-0.000030479,0.000070283,-0.912313177,0.505558716,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.555000,-0.000420000,-0.056584518,0.044695600,-0.310851000,-0.056584518,0.034888271,4.443503546e-05,5.283993685e-05,1,1,0.351143568,-0.000027328,0.000064282,-0.898261583,0.502368247,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.557500,-0.000420000,-0.056584518,0.043212530,-0.310851000,-0.056584518,0.034888271,4.252493115e-05,5.283993685e-05,1,1,0.344421472,-0.000024422,0.000058556,-0.884905901,0.499280817,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.560000,-0.000420000,-0.056584518,0.041833579,-0.310851000,-0.056584518,0.034888271,4.040775059e-05,5.283993685e-05,1,1,0.338081496,-0.000021756,0.000053126,-0.872308825,0.496326590,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.562500,-0.000420000,-0.056584518,0.040562651,-0.310851000,-0.056584518,0.034888271,9.662859642e-05,5.283993685e-05,1,1,0.332486048,-0.000019568,0.000048547,-0.861145128,0.493415353,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.565000,-0.000420000,-0.056584518,0.039403851,-0.310851000,-0.056584518,0.034888271,9.362611092e-05,5.283993685e-05,1,1,0.327071371,-0.000017501,0.000044113,-0.850341933,0.490545619,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.567500,-0.000420000,-0.056584518,0.038361573,-0.310851000,-0.056584518,0.034888271,8.550959319e-05,5.283993685e-05,1,1,0.322112080,-0.000015637,0.000040000,-0.840452996,0.487923849,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.570000,-0.000420000,-0.056584518,0.037440635,-0.310851000,-0.056584518,0.034888271,7.644514447e-05,5.283993685e-05,1,1,0.317663707,-0.000013980,0.000036242,-0.831591116,0.485603600,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.572500,-0.000420000,-0.056584518,0.036646488,-0.310851000,-0.056584518,0.034888271,6.669717696e-05,5.283993685e-05,1,1,0.313766745,-0.000012528,0.000032866,-0.823839260,0.483628865,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.575000,-0.000420000,-0.056584518,0.035985581,-0.310851000,-0.056584518,0.034888271,5.619896695e-05,5.283993685e-05,1,1,0.310464102,-0.000011282,0.000029900,-0.817285482,0.482046207,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.577500,-0.000420000,-0.056584518,0.035466059,-0.310851000,-0.056584518,0.034888271,4.480564188e-05,5.283993685e-05,1,1,0.307805159,-0.000010244,0.000027374,-0.812031087,0.480907397,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.580000,-0.000420000,-0.056584518,0.035099362,-0.310851000,-0.056584518,0.034888271,7.551078283e-05,5.283993685e-05,1,1,0.306113644,-0.000009592,0.000025757,-0.808687542,0.480183480,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.582500,-0.000420000,-0.056584518,0.034905683,-0.310851000,-0.056584518,0.034888271,4.949932378e-05,5.283993685e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.585000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034948900,6.690849270e-05,7.846651339e-06,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.304918341,0.000009101,0.000024539,-0.806336761,0.479734726
9.587500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035203671,6.690849270e-05,4.841929953e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.305813302,0.000009136,0.000024609,-0.808247487,0.481019202
9.590000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035622915,6.690849270e-05,8.621334274e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.307494518,0.000009392,0.000025193,-0.811750561,0.482906876
9.592500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036190622,6.690849270e-05,5.230611926e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.310148859,0.000009840,0.000026172,-0.817265252,0.485804853
9.595000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036896743,6.690849270e-05,6.090975459e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.313236150,0.000010419,0.000027455,-0.823655488,0.488995422
9.597500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037733812,6.690849270e-05,7.223929626e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.316896617,0.000011178,0.000029133,-0.831204828,0.492578789
9.600000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038695765,6.690849270e-05,8.328653089e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.321103338,0.000012117,0.000031185,-0.839857825,0.496522059
9.602500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039777395,6.690849270e-05,9.387291537e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.325819502,0.000013235,0.000033588,-0.849539126,0.500783915
9.605000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.040974042,6.690849270e-05,4.752229399e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.331223896,0.000014531,0.000036260,-0.860640015,0.505693522
9.607500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.042281423,6.690849270e-05,5.040343875e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.336847152,0.000015938,0.000039117,-0.872178005,0.510654925
9.610000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.043695506,6.690849270e-05,5.473882949e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.342873732,0.000017527,0.000042272,-0.884524387,0.515794641
9.612500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.045212441,6.690849270e-05,5.898070822e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.349279808,0.000019304,0.000045710,-0.897630052,0.521082631
9.615000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.046828502,6.690849270e-05,6.307919021e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.356036011,0.000021270,0.000049409,-0.911434878,0.526485648
9.617500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.048540046,6.690849270e-05,6.703256259e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.363113949,0.000023426,0.000053351,-0.925880783,0.531972246
9.620000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.050343488,6.690849270e-05,7.084074218e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.370486391,0.000025776,0.000057518,-0.940912101,0.537513047
9.622500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.052235277,6.690849270e-05,7.450386885e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.378127256,0.000028320,0.000061893,-0.956475563,0.543080819
9.625000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.054211880,6.690849270e-05,7.802228800e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.386011602,0.000031062,0.000066459,-0.972520273,0.548650504
9.627500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.056269774,6.690849270e-05,8.139654640e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.394115605,0.000034003,0.000071200,-0.988997674,0.554199217
9.630000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.058405429,6.690849270e-05,8.462737103e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.402416541,0.000037144,0.000076103,-1.005861503,0.559706213
9.632500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.060615312,6.690849270e-05,8.771564052e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.410892764,0.000040487,0.000081152,-1.023067740,0.565152827
9.635000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.062895871,6.690849270e-05,9.066235329e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.419523669,0.000044033,0.000086334,-1.040574544,0.570522396
9.637500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.065243538,6.690849270e-05,9.346859779e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.428289668,0.000047784,0.000091637,-1.058342176,0.575800162
9.640000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.067654727,6.690849270e-05,9.613552585e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.437172145,0.000051740,0.000097049,-1.076332926,0.580973170
9.642500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.070125828,6.690849270e-05,9.866432951e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.446153422,0.000055901,0.000102558,-1.094511021,0.586030158
9.645000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.072653212,6.690849270e-05,5.609701239e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.455387721,0.000060353,0.000108241,-1.113176103,0.590999433
9.647500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.075233227,6.690849270e-05,5.704674648e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.464531524,0.000064936,0.000113921,-1.131645369,0.595729271
9.650000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.077862199,6.690849270e-05,6.240457861e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.473845862,0.000069793,0.000119756,-1.150318920,0.599499018
9.652500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.080536435,6.690849270e-05,6.264490668e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.483805954,0.000075197,0.000126040,-1.169634799,0.599865398
9.655000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.083252224,6.690849270e-05,6.407824264e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.493793867,0.000080842,0.000132384,-1.188962866,0.599922780
9.657500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.086005837,6.690849270e-05,6.520649664e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.503753662,0.000086701,0.000138754,-1.208236748,0.599971493
9.660000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.088793530,6.690849270e-05,6.669354860e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.513672293,0.000092772,0.000145141,-1.227433113,0.600000000
9.662500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.091611549,6.690849270e-05,6.959457399e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.523589673,0.000099082,0.000151569,-1.246575819,0.599676692
9.665000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.094456128,6.690849270e-05,7.033123518e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.533347733,0.000105537,0.000157939,-1.265516574,0.600000000
9.667500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.097323493,6.690849270e-05,7.131333616e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.543133869,0.000112255,0.000164366,-1.284406818,0.599726729
9.670000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.100209869,6.690849270e-05,7.374100992e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.552780757,0.000119132,0.000170748,-1.303094683,0.599756898
9.672500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.103111478,6.690849270e-05,7.441626213e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.562351266,0.000126209,0.000177120,-1.321625107,0.599776663
9.675000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.106024545,6.690849270e-05,7.499887414e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.571826822,0.000133474,0.000183472,-1.339973372,0.599794532
9.677500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.108945298,6.690849270e-05,7.552137902e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.581199812,0.000140922,0.000189797,-1.358124826,0.599810767
9.680000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.111869976,6.690849270e-05,7.598579180e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.590463149,0.000148545,0.000196091,-1.376065641,0.599825476
9.682500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.114794830,6.690849270e-05,7.639348699e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.599610063,0.000156337,0.000202347,-1.393782596,0.599838762
9.685000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.117716126,6.690849270e-05,7.674574715e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.608634071,0.000164292,0.000208561,-1.411263026,0.599850723
9.687500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.120630148,6.690849270e-05,7.704378192e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.617528957,0.000172401,0.000214729,-1.428494781,0.599861451
9.690000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.123533206,6.690849270e-05,7.728873686e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.626288752,0.000180656,0.000220844,-1.445466192,0.599871035
9.692500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.126421633,6.690849270e-05,7.748170149e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.634907716,0.000189048,0.000226904,-1.462166034,0.599879559
9.695000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.129291793,6.690849270e-05,7.762371645e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.643380325,0.000197568,0.000232903,-1.478583500,0.599887103
9.697500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.132140085,6.690849270e-05,7.771577995e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.651701254,0.000206205,0.000238837,-1.494708172,0.599893742
9.700000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.134962943,6.690849270e-05,7.775885378e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.659865371,0.000214950,0.000244703,-1.510530005,0.599899549
9.702500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.137756845,6.690849270e-05,7.775386881e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.667867720,0.000223790,0.000250495,-1.526039299,0.599904589
9.705000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.140518309,6.690849270e-05,7.770172974e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.675703514,0.000232714,0.000256210,-1.541226687,0.599908928
9.707500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.143243905,6.690849270e-05,7.760331957e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.683368131,0.000241710,0.000261844,-1.556083118,0.599912623
9.710000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.145930253,6.690849270e-05,7.745950373e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.690857100,0.000250764,0.000267395,-1.570599843,0.599915732
9.712500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.148574029,6.690849270e-05,7.727113374e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.698166101,0.000259863,0.000272858,-1.584768406,0.599918307
9.715000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.151171966,6.690849270e-05,7.703905044e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.705290958,0.000268993,0.000278230,-1.598580629,0.599920395
9.717500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.153720862,6.690849270e-05,7.676408707e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.712227631,0.000278139,0.000283508,-1.612028610,0.599922044
9.720000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.156217578,6.690849270e-05,7.644707197e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.718972218,0.000287288,0.000288690,-1.625104711,0.599923294
9.722500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.158659044,6.690849270e-05,7.608883093e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.725520948,0.000296422,0.000293773,-1.637801554,0.599924184
9.725000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.161042265,6.690849270e-05,7.569018949e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.731870179,0.000305527,0.000298753,-1.650112015,0.599924752
9.727500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.163364318,6.690849270e-05,7.525197491e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.738016399,0.000314586,0.000303629,-1.662029223,0.599925028
9.730000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.165622360,6.690849270e-05,7.477501770e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.743956219,0.000323582,0.000308399,-1.673546553,0.599925045
9.732500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.167813629,6.690849270e-05,7.426015343e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.749686377,0.000332499,0.000313061,-1.684657625,0.599924828
9.735000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.169935450,6.690849270e-05,7.370822393e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.755203734,0.000341320,0.000317612,-1.695356304,0.599924403
9.737500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.171985233,6.690849270e-05,7.312007848e-05,1,1,0.304966521,-0.000009090,0.000024502,-0.806448867,0.479868240,0.760505274,0.000350027,0.000322051,-1.705636697,0.599923791
