t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
19.122500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.072251070,6.168932579e-05,7.136116997e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.453090790,0.000056051,0.000101084,-1.109345213,0.594589540
19.125000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.072827254,6.168932579e-05,6.882802384e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.455199667,0.000057156,0.000102551,-1.113566925,0.595462122
19.127500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.073366927,6.168932579e-05,6.620545333e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.457173460,0.000058206,0.000103935,-1.117513944,0.596249814
19.130000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.073869141,6.168932579e-05,6.349917203e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.459009908,0.000059196,0.000105235,-1.121181875,0.596953342
19.132500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.074333026,6.168932579e-05,6.071496947e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.460706968,0.000060125,0.000106448,-1.124566756,0.597573493
19.135000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.074757795,6.168932579e-05,5.785870580e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.462262800,0.000060989,0.000107575,-1.127665051,0.598111107
19.137500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.075142738,6.168932579e-05,9.695083033e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.463509784,0.000061671,0.000108458,-1.130157080,0.598583971
19.140000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.075487231,6.168932579e-05,9.681741208e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.464751062,0.000062356,0.000109338,-1.132636197,0.599050472
19.142500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.075790729,6.168932579e-05,8.982716772e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.465871330,0.000062984,0.000110142,-1.134869329,0.599447690
19.145000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076052773,6.168932579e-05,8.156965945e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.466849859,0.000063543,0.000110858,-1.136814919,0.599765442
19.147500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076272985,6.168932579e-05,7.308554995e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.467682423,0.000064029,0.000111482,-1.138464630,0.600000000
19.150000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076451071,6.168932579e-05,6.731330690e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.468465823,0.000064491,0.000112076,-1.139912406,0.599510297
19.152500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076586823,6.168932579e-05,9.907525526e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.468847872,0.000064717,0.000112367,-1.140658822,0.599615925
19.155000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076680112,6.168932579e-05,9.476259484e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.469205415,0.000064931,0.000112643,-1.141361852,0.599709367
19.157500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076730895,6.168932579e-05,7.537970450e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.469466594,0.000065096,0.000112857,-1.141871806,0.599750935
19.160000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076739210,6.168932579e-05,8.367866212e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.469466594,0.000065096,0.000112857,-1.141871806,0.599750935
19.162500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076705178,6.168932579e-05,4.974718896e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.469466594,0.000065096,0.000112857,-1.141871806,0.599750935
19.165000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076629001,6.168932579e-05,2.713278365e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.469466594,0.000065096,0.000112857,-1.141871806,0.599750935
19.167500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076510960,6.168932579e-05,4.541290981e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.469139579,0.000064964,0.000112701,-1.141188510,0.599473335
19.170000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076351419,6.168932579e-05,7.030886979e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.468689360,0.000064765,0.000112469,-1.140257509,0.599130835
19.172500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.076150815,6.168932579e-05,9.776780939e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.468104053,0.000064495,0.000112152,-1.139053763,0.598716905
19.175000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.075909666,6.168932579e-05,3.777492945e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.467085538,0.000064027,0.000111610,-1.136959041,0.597978894
19.177500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.075628563,6.168932579e-05,3.441813618e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.466122409,0.000063586,0.000111098,-1.134977959,0.597278524
19.180000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.075308173,6.168932579e-05,4.070931817e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.465053157,0.000063091,0.000110515,-1.132782910,0.596527441
19.182500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.074949233,6.168932579e-05,4.857138058e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.463851128,0.000062528,0.000109842,-1.130320281,0.595711081
19.185000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.074552552,6.168932579e-05,5.659446652e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.462513287,0.000061896,0.000109079,-1.127584125,0.594827696
19.187500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.074119008,6.168932579e-05,6.452103680e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.461040854,0.000061196,0.000108226,-1.124577026,0.593877769
19.190000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.073649543,6.168932579e-05,7.229424962e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.459435933,0.000060430,0.000107284,-1.121303325,0.592862183
19.192500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.073145167,6.168932579e-05,7.989281222e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.457700921,0.000059601,0.000106254,-1.117767954,0.591781898
19.195000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.072606947,6.168932579e-05,8.730218896e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.455838414,0.000058711,0.000105137,-1.113976226,0.590637903
19.197500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.072036015,6.168932579e-05,9.450951561e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.453851179,0.000057762,0.000103936,-1.109933803,0.589431207
19.200000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.071433558,6.168932579e-05,2.868473008e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.451486710,0.000056638,0.000102510,-1.105125393,0.587979859
19.202500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.070800818,6.168932579e-05,9.560011026e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.449474888,0.000055688,0.000101276,-1.101035615,0.586773129
19.205000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.070139088,6.168932579e-05,3.361725258e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.446888026,0.000054466,0.000099689,-1.095782411,0.585219541
19.207500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.069449713,6.168932579e-05,3.145445285e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.444404252,0.000053301,0.000098153,-1.090739698,0.583735692
19.210000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.068734084,6.168932579e-05,3.353084989e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.441827379,0.000052098,0.000096547,-1.085511184,0.582209644
19.212500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.067993634,6.168932579e-05,3.583453100e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.439146571,0.000050854,0.000094865,-1.080075234,0.580634153
19.215000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.067229839,6.168932579e-05,3.807131298e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.436364768,0.000049570,0.000093109,-1.074437795,0.579009689
19.217500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.066444214,6.168932579e-05,4.021653748e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.433486084,0.000048251,0.000091280,-1.068607133,0.577337331
19.220000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.065638307,6.168932579e-05,4.226535154e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.430514878,0.000046900,0.000089383,-1.062592003,0.575618246
19.222500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.064813700,6.168932579e-05,4.421454870e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.427455689,0.000045521,0.000087420,-1.056401503,0.573853666
19.225000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.063972003,6.168932579e-05,4.606123040e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.424313228,0.000044117,0.000085395,-1.050045075,0.572044886
19.227500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.063114852,6.168932579e-05,4.780269498e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.421092378,0.000042691,0.000083310,-1.043532496,0.570193277
19.230000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.062243907,6.168932579e-05,4.943641905e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.417798196,0.000041249,0.000081169,-1.036873882,0.568300293
19.232500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.061360847,6.168932579e-05,5.096004772e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.414435909,0.000039793,0.000078977,-1.030079686,0.566367481
19.235000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.060467369,6.168932579e-05,5.237138575e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.411010916,0.000038327,0.000076736,-1.023160694,0.564396493
19.237500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.059565182,6.168932579e-05,5.366838991e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.407528782,0.000036854,0.000074450,-1.016128030,0.562389090
19.240000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.058656006,6.168932579e-05,5.484916169e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.403995245,0.000035378,0.000072125,-1.008993148,0.560347162
19.242500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.057741570,6.168932579e-05,5.591193967e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.400416205,0.000033903,0.000069763,-1.001767832,0.558272733
19.245000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.056823605,6.168932579e-05,5.685509266e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.396797727,0.000032432,0.000067369,-0.994464193,0.556167972
19.247500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.055903846,6.168932579e-05,5.767711209e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.393146039,0.000030968,0.000064948,-0.987094665,0.554035210
19.250000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.054984024,6.168932579e-05,5.837660493e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.389467527,0.000029515,0.000062503,-0.979671995,0.551876945
19.252500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.054065867,6.168932579e-05,5.895228617e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.385768730,0.000028075,0.000060041,-0.972209246,0.549695861
19.255000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.053151095,6.168932579e-05,5.940297173e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.382056339,0.000026652,0.000057565,-0.964719781,0.547494833
19.257500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.052241419,6.168932579e-05,5.972757071e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.378337188,0.000025248,0.000055081,-0.957217260,0.545276942
19.260000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.051338535,6.168932579e-05,5.992507902e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.374618254,0.000023866,0.000052593,-0.949715626,0.543045485
19.262500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.050444125,6.168932579e-05,5.999457133e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.370906642,0.000022509,0.000050106,-0.942229094,0.540803986
19.265000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.049559852,6.168932579e-05,5.993519557e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.367209586,0.000021180,0.000047626,-0.934772141,0.538556207
19.267500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.048687360,6.168932579e-05,5.974616562e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.363534435,0.000019880,0.000045157,-0.927359484,0.536306152
19.270000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.047828269,6.168932579e-05,5.942675574e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.359888646,0.000018612,0.000042706,-0.920006070,0.534058078
19.272500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.046984174,6.168932579e-05,5.897629468e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.356279773,0.000017377,0.000040277,-0.912727049,0.531816503
19.275000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.046156644,6.168932579e-05,5.839416042e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.352715454,0.000016178,0.000037875,-0.905537761,0.529586204
19.277500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.045347218,6.168932579e-05,5.767977496e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.349203401,0.000015017,0.000035507,-0.898453705,0.527372224
19.280000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.044557405,6.168932579e-05,5.683259956e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.345751389,0.000013895,0.000033177,-0.891490519,0.525179874
19.282500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.043788684,6.168932579e-05,5.585212835e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.342367233,0.000012813,0.000030890,-0.884663949,0.523014725
19.285000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.043042498,6.168932579e-05,5.473788308e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.339058785,0.000011772,0.000028653,-0.877989827,0.520882608
19.287500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.042320260,6.168932579e-05,5.348940505e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.335833910,0.000010775,0.000026471,-0.871484032,0.518789603
19.290000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.041623346,6.168932579e-05,5.210624461e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.332700474,0.000009821,0.000024348,-0.865162469,0.516742035
19.292500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.040953100,6.168932579e-05,5.058794719e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.329666330,0.000008912,0.000022291,-0.859041033,0.514746454
19.295000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.040310832,6.168932579e-05,4.893403327e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.326739300,0.000008048,0.000020304,-0.853135582,0.512809626
19.297500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039697820,6.168932579e-05,4.714396908e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.323927166,0.000007230,0.000018393,-0.847461914,0.510938511
19.300000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.039115311,6.168932579e-05,4.521712549e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.321237655,0.000006459,0.000016563,-0.842035739,0.509140247
19.302500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038564526,6.168932579e-05,4.315271706e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.318678437,0.000005736,0.000014818,-0.836872667,0.507422130
19.305000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.038046662,6.168932579e-05,4.094971510e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.316257117,0.000005059,0.000013165,-0.831988203,0.505791595
19.307500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037562902,6.168932579e-05,9.385639830e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.314251901,0.000004519,0.000011811,-0.827933387,0.504386582
19.310000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.037114421,6.168932579e-05,9.756317301e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.312173843,0.000003962,0.000010413,-0.823731123,0.502913271
19.312500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036702395,6.168932579e-05,9.198336394e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.310212904,0.000003440,0.000009091,-0.819766877,0.501520835
19.315000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.036328029,6.168932579e-05,8.442793944e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.308410430,0.000002964,0.000007873,-0.816124260,0.500243336
19.317500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035992572,6.168932579e-05,7.622914738e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.306780363,0.000002536,0.000006767,-0.812831565,0.499093605
19.320000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035697364,6.168932579e-05,6.761488237e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.305331826,0.000002157,0.000005779,-0.809907415,0.498080732
19.322500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035443895,6.168932579e-05,5.859875069e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.304073528,0.000001827,0.000004914,-0.807369629,0.497213473
19.325000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035233917,6.168932579e-05,4.913505320e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.303014983,0.000001549,0.000004179,-0.805237679,0.496501173
19.327500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.035069659,6.168932579e-05,9.145835254e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.302428137,0.000001399,0.000003774,-0.804053307,0.496095685
19.330000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034954308,6.168932579e-05,8.871676353e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.301858596,0.000001253,0.000003381,-0.802904429,0.495702767
19.332500,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034893699,6.168932579e-05,6.408028175e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.335000,-0.000420000,-0.056584518,0.034907098,-0.310851000,-0.056584518,0.034888271,4.286556762e-05,6.950690813e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.337500,-0.000420000,-0.056584518,0.034985829,-0.310851000,-0.056584518,0.034888271,3.588714508e-05,6.950690813e-05,1,1,0.302058884,-0.000001695,0.000004588,-0.802813105,0.492554229,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.340000,-0.000420000,-0.056584518,0.035114591,-0.310851000,-0.056584518,0.034888271,7.068161146e-05,6.950690813e-05,1,1,0.302478272,-0.000001771,0.000004822,-0.803687141,0.493005059,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.342500,-0.000420000,-0.056584518,0.035287813,-0.310851000,-0.056584518,0.034888271,4.510848592e-05,6.950690813e-05,1,1,0.303371130,-0.000001953,0.000005321,-0.805538443,0.493943699,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.345000,-0.000420000,-0.056584518,0.035501790,-0.310851000,-0.056584518,0.034888271,4.804368886e-05,6.950690813e-05,1,1,0.304321432,-0.000002156,0.000005857,-0.807504324,0.494921429,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.347500,-0.000420000,-0.056584518,0.035753630,-0.310851000,-0.056584518,0.034888271,5.568778480e-05,6.950690813e-05,1,1,0.305425847,-0.000002398,0.000006495,-0.809782976,0.496016294,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.350000,-0.000420000,-0.056584518,0.036040880,-0.310851000,-0.056584518,0.034888271,6.375256568e-05,6.950690813e-05,1,1,0.306691824,-0.000002682,0.000007237,-0.812389524,0.497233257,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.352500,-0.000420000,-0.056584518,0.036361349,-0.310851000,-0.056584518,0.034888271,7.149784897e-05,6.950690813e-05,1,1,0.308111334,-0.000003008,0.000008080,-0.815307533,0.498564611,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.355000,-0.000420000,-0.056584518,0.036713020,-0.310851000,-0.056584518,0.034888271,7.881755003e-05,6.950690813e-05,1,1,0.309674139,-0.000003373,0.000009017,-0.818516098,0.500000813,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.357500,-0.000420000,-0.056584518,0.037093992,-0.310851000,-0.056584518,0.034888271,8.571201819e-05,6.950690813e-05,1,1,0.311370047,-0.000003776,0.000010042,-0.821994415,0.501532338,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.360000,-0.000420000,-0.056584518,0.037502446,-0.310851000,-0.056584518,0.034888271,9.219502118e-05,6.950690813e-05,1,1,0.313189213,-0.000004216,0.000011147,-0.825722380,0.503149948,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.362500,-0.000420000,-0.056584518,0.037936618,-0.310851000,-0.056584518,0.034888271,9.827887193e-05,6.950690813e-05,1,1,0.315122119,-0.000004690,0.000012327,-0.829680558,0.504844704,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.365000,-0.000420000,-0.056584518,0.038394790,-0.310851000,-0.056584518,0.034888271,4.634508243e-05,6.950690813e-05,1,1,0.317408466,-0.000005260,0.000013703,-0.834366114,0.506882788,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.367500,-0.000420000,-0.056584518,0.038875272,-0.310851000,-0.056584518,0.034888271,9.884077200e-05,6.950690813e-05,1,1,0.319325464,-0.000005740,0.000014878,-0.838290810,0.508535571,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.370000,-0.000420000,-0.056584518,0.039376401,-0.310851000,-0.056584518,0.034888271,5.036557592e-05,6.950690813e-05,1,1,0.321773786,-0.000006368,0.000016366,-0.843302458,0.510659328,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.372500,-0.000420000,-0.056584518,0.039896532,-0.310851000,-0.056584518,0.034888271,4.843481004e-05,6.950690813e-05,1,1,0.324087248,-0.000006966,0.000017772,-0.848039042,0.512656026,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.375000,-0.000420000,-0.056584518,0.040434036,-0.310851000,-0.056584518,0.034888271,4.996993013e-05,6.950690813e-05,1,1,0.326453887,-0.000007586,0.000019216,-0.852881915,0.514671175,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.377500,-0.000420000,-0.056584518,0.040987296,-0.310851000,-0.056584518,0.034888271,5.164710996e-05,6.950690813e-05,1,1,0.328880729,-0.000008233,0.000020703,-0.857845001,0.516709327,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.380000,-0.000420000,-0.056584518,0.041554710,-0.310851000,-0.056584518,0.034888271,5.321062655e-05,6.950690813e-05,1,1,0.331360959,-0.000008905,0.000022227,-0.862914369,0.518764510,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.382500,-0.000420000,-0.056584518,0.042134685,-0.310851000,-0.056584518,0.034888271,5.464130339e-05,6.950690813e-05,1,1,0.333886871,-0.000009601,0.000023785,-0.868074316,0.520830223,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
19.385000,-0.000420000,-0.056584518,0.042725642,-0.310851000,-0.056584518,0.034888271,5.593825766e-05,6.950690813e-05,1,1,0.336450871,-0.000010319,0.000025370,-0.873309378,0.522900201,0.301443014,0.000001143,0.000003088,-0.802069604,0.495433973
