t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
7.085000,-0.000420000,0.004500452,0.046751847,-0.310851000,-0.117669488,0.034888271,5.564051670e-05,5.019567793e-05,1,1,0.461123698,-0.000045042,0.000107425,-0.898232073,0.562377303,0.162419743,-0.000028657,-0.000085545,-0.743161756,0.450151650
7.087500,-0.000420000,0.006115310,0.047322337,-0.310851000,-0.119284345,0.034888271,5.567961497e-05,5.014175140e-05,1,1,0.466125288,-0.000046745,0.000110894,-0.902109145,0.564392073,0.158325559,-0.000029383,-0.000088060,-0.740666163,0.448394302
7.090000,-0.000420000,0.007714698,0.047899070,-0.310851000,-0.120883733,0.034888271,5.570523565e-05,5.008687561e-05,1,1,0.471108921,-0.000048464,0.000114363,-0.905993684,0.566391445,0.154247362,-0.000030095,-0.000090558,-0.738141556,0.446623032
7.092500,-0.000420000,0.009298220,0.048481502,-0.310851000,-0.122467256,0.034888271,5.571703709e-05,5.003119509e-05,1,1,0.476072121,-0.000050200,0.000117832,-0.909882334,0.568374011,0.150186748,-0.000030793,-0.000093040,-0.735589779,0.444838557
7.095000,-0.000420000,0.010865488,0.049069091,-0.310851000,-0.124034523,0.034888271,5.571470256e-05,4.997484368e-05,1,1,0.481012438,-0.000051950,0.000121298,-0.913771806,0.570338425,0.146145318,-0.000031478,-0.000095504,-0.733012716,0.443041618
7.097500,-0.000420000,0.012416113,0.049661290,-0.310851000,-0.125585148,0.034888271,5.569794024e-05,4.991794352e-05,1,1,0.485927447,-0.000053715,0.000124760,-0.917658881,0.572283397,0.142124686,-0.000032148,-0.000097950,-0.730412295,0.441232980
7.100000,-0.000420000,0.013949713,0.050257555,-0.310851000,-0.127118748,0.034888271,5.566648323e-05,4.986060416e-05,1,1,0.490814749,-0.000055494,0.000128216,-0.921540404,0.574207695,0.138126470,-0.000032805,-0.000100376,-0.727790481,0.439413434
7.102500,-0.000420000,0.015465909,0.050857339,-0.310851000,-0.128634945,0.034888271,5.562008922e-05,4.980292164e-05,1,1,0.495671973,-0.000057284,0.000131665,-0.925413288,0.576110144,0.134152297,-0.000033447,-0.000102782,-0.725149279,0.437583796
7.105000,-0.000420000,0.016964329,0.051460095,-0.310851000,-0.130133364,0.034888271,5.555854053e-05,4.974497753e-05,1,1,0.500496772,-0.000059087,0.000135105,-0.929274515,0.577989626,0.130203800,-0.000034074,-0.000105167,-0.722490733,0.435744909
7.107500,-0.000420000,0.018444601,0.052065277,-0.310851000,-0.131613636,0.034888271,5.548164371e-05,4.968683806e-05,1,1,0.505286830,-0.000060900,0.000138535,-0.933121131,0.579845077,0.126282618,-0.000034687,-0.000107530,-0.719816921,0.433897644
7.110000,-0.000420000,0.019906361,0.052672340,-0.310851000,-0.133075396,0.034888271,5.538922941e-05,4.962855313e-05,1,1,0.510039857,-0.000062722,0.000141953,-0.936950250,0.581675486,0.122390394,-0.000035285,-0.000109870,-0.717129957,0.432042900
7.112500,-0.000420000,0.021349248,0.053280736,-0.310851000,-0.134518283,0.034888271,5.528115202e-05,4.957015552e-05,1,1,0.514753591,-0.000064553,0.000145357,-0.940759054,0.583479897,0.118528775,-0.000035869,-0.000112186,-0.714431988,0.430181606
7.115000,-0.000420000,0.022772906,0.053889923,-0.310851000,-0.135941942,0.034888271,5.515728954e-05,4.951165996e-05,1,1,0.519425800,-0.000066392,0.000148747,-0.944544789,0.585257404,0.114699411,-0.000036438,-0.000114478,-0.711725193,0.428314721
7.117500,-0.000420000,0.024176984,0.054499357,-0.310851000,-0.137346019,0.034888271,5.501754303e-05,4.945306234e-05,1,1,0.524054280,-0.000068236,0.000152120,-0.948304769,0.587007149,0.110903955,-0.000036991,-0.000116744,-0.709011782,0.426443234
7.120000,-0.000420000,0.025561135,0.055108497,-0.310851000,-0.138730170,0.034888271,5.486183650e-05,4.939433889e-05,1,1,0.528636858,-0.000070085,0.000155475,-0.952036372,0.588728325,0.107144060,-0.000037530,-0.000118984,-0.706293993,0.424568166
7.122500,-0.000420000,0.026925018,0.055716804,-0.310851000,-0.140094053,0.034888271,5.469011653e-05,4.933544552e-05,1,1,0.533171391,-0.000071938,0.000158810,-0.955737045,0.590420171,0.103421379,-0.000038054,-0.000121197,-0.703574091,0.422690570
7.125000,-0.000420000,0.028268296,0.056323741,-0.310851000,-0.141437331,0.034888271,5.450235185e-05,4.927631714e-05,1,1,0.537655764,-0.000073794,0.000162124,-0.959404297,0.592081975,0.099737564,-0.000038563,-0.000123382,-0.700854366,0.420811530
7.127500,-0.000420000,0.029590638,0.056928774,-0.310851000,-0.142759673,0.034888271,5.429853322e-05,9.994166508e-05,1,1,0.542087898,-0.000075651,0.000165415,-0.963035703,0.593713064,0.096252022,-0.000039040,-0.000125467,-0.698274949,0.419042551
7.130000,-0.000420000,0.030891718,0.057531372,-0.310851000,-0.144060753,0.034888271,5.407867287e-05,5.052382409e-05,1,1,0.546465741,-0.000077508,0.000168681,-0.966628903,0.595312813,0.092492928,-0.000039543,-0.000127690,-0.695423436,0.417079007
7.132500,-0.000420000,0.032171214,0.058131009,-0.310851000,-0.145340249,0.034888271,5.384280435e-05,9.801782067e-05,1,1,0.550787275,-0.000079363,0.000171922,-0.970181599,0.596880636,0.089084758,-0.000039992,-0.000129721,-0.692849753,0.415311110
7.135000,-0.000420000,0.033428811,0.058727161,-0.310851000,-0.146597846,0.034888271,5.359098221e-05,5.035645803e-05,1,1,0.555050515,-0.000081216,0.000175135,-0.973691558,0.598415989,0.085418057,-0.000040464,-0.000131879,-0.690015189,0.413351577
7.137500,-0.000420000,0.034664198,0.059319309,-0.310851000,-0.147833234,0.034888271,5.332328163e-05,9.593205923e-05,1,1,0.559253507,-0.000083065,0.000178318,-0.977156610,0.599918365,0.082098452,-0.000040885,-0.000133849,-0.687461590,0.411592275
7.140000,-0.000420000,0.035877071,0.059906939,-0.310851000,-0.149046107,0.034888271,5.752382356e-05,9.806647794e-05,1,1,0.563686922,-0.000085059,0.000181656,-0.980913542,0.599865165,0.078685365,-0.000041313,-0.000135874,-0.684795425,0.409762570
7.142500,-0.000420000,0.037067131,0.060489542,-0.310851000,-0.150236167,0.034888271,5.715030556e-05,9.714994162e-05,1,1,0.568051723,-0.000087048,0.000184959,-0.984615747,0.599889773,0.075311605,-0.000041727,-0.000137871,-0.682134193,0.407933466
7.145000,-0.000420000,0.038234084,0.061066613,-0.310851000,-0.151403119,0.034888271,5.686807771e-05,9.600912229e-05,1,1,0.572341540,-0.000089028,0.000188224,-0.988254686,0.599915067,0.071988804,-0.000042127,-0.000139834,-0.679490859,0.406112186
7.147500,-0.000420000,0.039377641,0.061637654,-0.310851000,-0.152546677,0.034888271,5.657456997e-05,9.483847485e-05,1,1,0.576555342,-0.000090997,0.000191449,-0.991829440,0.599939456,0.068719344,-0.000042513,-0.000141761,-0.676868797,0.404300580
7.150000,-0.000420000,0.040497522,0.062202174,-0.310851000,-0.153666557,0.034888271,5.626172762e-05,9.365181859e-05,1,1,0.580691449,-0.000092954,0.000194632,-0.995338379,0.599962810,0.065504876,-0.000042884,-0.000143651,-0.674270516,0.402500067
7.152500,-0.000420000,0.041593448,0.062759685,-0.310851000,-0.154762484,0.034888271,5.592911351e-05,9.245035778e-05,1,1,0.584748161,-0.000094896,0.000197772,-0.998779860,0.599985130,0.062346984,-0.000043241,-0.000145504,-0.671698454,0.400712056
7.155000,-0.000420000,0.042665151,0.063309711,-0.310851000,-0.155834187,0.034888271,5.588658684e-05,9.123439993e-05,1,1,0.588723814,-0.000096824,0.000200868,-1.002152299,0.600000000,0.059247230,-0.000043585,-0.000147319,-0.669155037,0.398937980
7.157500,-0.000420000,0.043712366,0.063851778,-0.310851000,-0.156881401,0.034888271,5.822977260e-05,9.000419091e-05,1,1,0.592674118,-0.000098765,0.000203954,-1.005518934,0.599677195,0.056207163,-0.000043914,-0.000149095,-0.666642684,0.397179294
7.160000,-0.000420000,0.044734833,0.064385422,-0.310851000,-0.157903869,0.034888271,5.520148617e-05,8.875997771e-05,1,1,0.596433179,-0.000100629,0.000206926,-1.008692990,0.600000000,0.053228313,-0.000044231,-0.000150832,-0.664163807,0.395437478
7.162500,-0.000420000,0.045732302,0.064910187,-0.310851000,-0.158901337,0.034888271,5.726540237e-05,8.750201456e-05,1,1,0.600208145,-0.000102529,0.000209912,-1.011907557,0.599704161,0.050312191,-0.000044534,-0.000152528,-0.661720805,0.393714036
7.165000,-0.000420000,0.046704526,0.065425626,-0.310851000,-0.159873561,0.034888271,5.601128504e-05,8.623056546e-05,1,1,0.603791793,-0.000104348,0.000212781,-1.014931122,0.600000000,0.047460288,-0.000044824,-0.000154182,-0.659316063,0.392010490
7.167500,-0.000420000,0.047651264,0.065931297,-0.310851000,-0.160820299,0.034888271,5.628659519e-05,8.494590685e-05,1,1,0.607392247,-0.000106203,0.000215665,-1.017996234,0.599729235,0.044674075,-0.000045101,-0.000155795,-0.656951948,0.390328382
7.170000,-0.000420000,0.048572284,0.066426770,-0.310851000,-0.161741319,0.034888271,9.704023631e-05,8.364833009e-05,1,1,0.610662823,-0.000107853,0.000218229,-1.020747156,0.599918094,0.041954999,-0.000045366,-0.000157365,-0.654630805,0.388669271
7.172500,-0.000420000,0.049467358,0.066911623,-0.310851000,-0.162636393,0.034888271,9.981840260e-05,8.233814477e-05,1,1,0.614011989,-0.000109560,0.000220852,-1.023579473,0.599945669,0.039304481,-0.000045618,-0.000158892,-0.652354954,0.387034728
7.175000,-0.000420000,0.050336265,0.067385444,-0.310851000,-0.163505301,0.034888271,9.850103181e-05,8.101568216e-05,1,1,0.617287618,-0.000111249,0.000223432,-1.026352564,0.599953191,0.036723917,-0.000045859,-0.000160374,-0.650126689,0.385426339
7.177500,-0.000420000,0.051178791,0.067847831,-0.310851000,-0.164347827,0.034888271,9.669945388e-05,7.968129902e-05,1,1,0.620471248,-0.000112910,0.000225957,-1.029047373,0.599957796,0.034214677,-0.000046087,-0.000161812,-0.647948270,0.383845698
7.180000,-0.000420000,0.051994729,0.068298391,-0.310851000,-0.165163764,0.034888271,9.481267871e-05,7.833538206e-05,1,1,0.623559605,-0.000114539,0.000228425,-1.031660605,0.599961564,0.031778098,-0.000046305,-0.000163205,-0.645821924,0.382294404
7.182500,-0.000420000,0.052783876,0.068736742,-0.310851000,-0.165952911,0.034888271,9.288746141e-05,7.697835272e-05,1,1,0.626551225,-0.000116135,0.000230833,-1.034190984,0.599964750,0.029415490,-0.000046510,-0.000164551,-0.643749839,0.380774062
7.185000,-0.000420000,0.053546037,0.069162512,-0.310851000,-0.166715073,0.034888271,9.093028575e-05,7.561067261e-05,1,1,0.629444893,-0.000117696,0.000233181,-1.036637518,0.599967392,0.027128129,-0.000046705,-0.000165851,-0.641734160,0.379286277
7.187500,-0.000420000,0.054281026,0.069575341,-0.310851000,-0.167450062,0.034888271,8.894295534e-05,7.423284941e-05,1,1,0.632239463,-0.000119221,0.000235467,-1.038999292,0.599969497,0.024917256,-0.000046889,-0.000167103,-0.639776990,0.377832651
7.190000,-0.000420000,0.054988661,0.069974880,-0.310851000,-0.168157696,0.034888271,8.692676500e-05,7.284544356e-05,1,1,0.634933829,-0.000120707,0.000237689,-1.041275436,0.599971071,0.022784080,-0.000047063,-0.000168308,-0.637880379,0.376414780
7.192500,-0.000420000,0.055668766,0.070360792,-0.310851000,-0.168837801,0.034888271,8.488299980e-05,7.144907556e-05,1,1,0.637526929,-0.000122154,0.000239847,-1.043465124,0.599972119,0.020729769,-0.000047227,-0.000169463,-0.636046329,0.375034251
7.195000,-0.000420000,0.056321175,0.070732749,-0.310851000,-0.169490210,0.034888271,8.281300009e-05,7.004443415e-05,1,1,0.640017743,-0.000123560,0.000241939,-1.045567570,0.599972646,0.018755456,-0.000047380,-0.000170570,-0.634276784,0.373692638
7.197500,-0.000420000,0.056945725,0.071090439,-0.310851000,-0.170114761,0.034888271,8.071817526e-05,6.863228520e-05,1,1,0.642405292,-0.000124923,0.000243963,-1.047582032,0.599972657,0.016862234,-0.000047524,-0.000171628,-0.632573629,0.372391497
7.200000,-0.000420000,0.057542264,0.071433558,-0.310851000,-0.170711300,0.034888271,7.860001243e-05,6.721348171e-05,1,1,0.644688638,-0.000126242,0.000245919,-1.049507805,0.599972154,0.015051152,-0.000047659,-0.000172635,-0.630938689,0.371132365
7.202500,-0.000420000,0.058110644,0.071761819,-0.310851000,-0.171279679,0.034888271,7.646008644e-05,6.578897491e-05,1,1,0.646866887,-0.000127516,0.000247805,-1.051344223,0.599971141,0.013323219,-0.000047784,-0.000173592,-0.629373721,0.369916755
7.205000,-0.000420000,0.058650725,0.072074944,-0.310851000,-0.171819760,0.034888271,7.430007099e-05,6.435982625e-05,1,1,0.648939184,-0.000128743,0.000249620,-1.053090658,0.599969623,0.011679401,-0.000047900,-0.000174498,-0.627880416,0.368746151
7.207500,-0.000420000,0.059162373,0.072372670,-0.310851000,-0.172331408,0.034888271,7.212175245e-05,6.292722104e-05,1,1,0.650904720,-0.000129921,0.000251362,-1.054746522,0.599967602,0.010120616,-0.000048008,-0.000175352,-0.626460390,0.367622006
7.210000,-0.000420000,0.059645462,0.072654745,-0.310851000,-0.172814497,0.034888271,6.992704618e-05,6.149248333e-05,1,1,0.652762726,-0.000131051,0.000253031,-1.056311259,0.599965081,0.008647737,-0.000048107,-0.000176154,-0.625115186,0.366545734
7.212500,-0.000420000,0.060099873,0.072920933,-0.310851000,-0.173268908,0.034888271,6.771801627e-05,6.005709233e-05,1,1,0.654512478,-0.000132129,0.000254625,-1.057784351,0.599962064,0.007261590,-0.000048198,-0.000176905,-0.623846272,0.365518714
7.215000,-0.000420000,0.060525494,0.073171009,-0.310851000,-0.173694529,0.034888271,6.549689933e-05,9.773724166e-05,1,1,0.656153292,-0.000133156,0.000256143,-1.059165316,0.599958552,0.006100233,-0.000048276,-0.000177552,-0.622791951,0.364696934
7.217500,-0.000420000,0.060922220,0.073404764,-0.310851000,-0.174091255,0.034888271,6.326613331e-05,5.976836569e-05,1,1,0.657684530,-0.000134130,0.000257585,-1.060453704,0.599954547,0.004749878,-0.000048363,-0.000178282,-0.621537707,0.363682159
7.220000,-0.000420000,0.061289952,0.073622000,-0.310851000,-0.174458988,0.034888271,6.102839243e-05,8.919380277e-05,1,1,0.659105595,-0.000135049,0.000258948,-1.061649100,0.599950052,0.003736347,-0.000048429,-0.000178839,-0.620611564,0.362943547
7.222500,-0.000420000,0.061628601,0.073822535,-0.310851000,-0.174797637,0.034888271,5.878663008e-05,9.028641374e-05,1,1,0.660415934,-0.000135913,0.000260233,-1.062751122,0.599945068,0.002702673,-0.000048495,-0.000179409,-0.619657599,0.362188803
7.225000,-0.000420000,0.061938083,0.074006201,-0.310851000,-0.175107119,0.034888271,5.654413071e-05,8.625050119e-05,1,1,0.661615040,-0.000136721,0.000261437,-1.063759420,0.599939597,0.001739308,-0.000048556,-0.000179936,-0.618763762,0.361473382
7.227500,-0.000420000,0.062218321,0.074172843,-0.310851000,-0.175387357,0.034888271,9.755849664e-05,8.136548416e-05,1,1,0.662601473,-0.000137355,0.000262367,-1.064587275,0.599610716,0.000863333,-0.000048610,-0.000180410,-0.617949198,0.360809100
7.230000,-0.000420000,0.062469246,0.074322321,-0.310851000,-0.175638282,0.034888271,9.308755432e-05,7.637675655e-05,1,1,0.663584415,-0.000137989,0.000263293,-1.065416046,0.599607146,0.000078313,-0.000048657,-0.000180828,-0.617218555,0.360199074
7.232500,-0.000420000,0.062690797,0.074454511,-0.310851000,-0.175859832,0.034888271,8.667080885e-05,7.142857741e-05,1,1,0.664461254,-0.000138569,0.000264145,-1.066154247,0.599602052,-0.000614743,-0.000048696,-0.000181191,-0.616573398,0.359644642
7.235000,-0.000420000,0.062882918,0.074569300,-0.310851000,-0.176051953,0.034888271,7.991741459e-05,6.656585367e-05,1,1,0.665226494,-0.000139092,0.000264919,-1.066798531,0.599596511,-0.001215350,-0.000048728,-0.000181497,-0.616014579,0.359146728
7.237500,-0.000420000,0.063045562,0.074666593,-0.310851000,-0.176214598,0.034888271,7.313835169e-05,6.182165583e-05,1,1,0.665878840,-0.000139557,0.000265614,-1.067347996,0.599590746,-0.001723169,-0.000048753,-0.000181746,-0.615542725,0.358706121
7.240000,-0.000420000,0.063178690,0.074746308,-0.310851000,-0.176347725,0.034888271,6.641276860e-05,9.110628190e-05,1,1,0.666417847,-0.000139962,0.000266227,-1.067802318,0.599584803,-0.002019569,-0.000048768,-0.000181898,-0.615271847,0.358462616
7.242500,-0.000420000,0.063282267,0.074808378,-0.310851000,-0.176451303,0.034888271,8.669925476e-05,9.301876372e-05,1,1,0.666673300,-0.000140150,0.000266527,-1.068006493,0.599972085,-0.002326422,-0.000048784,-0.000182056,-0.614989125,0.358212356
7.245000,-0.000420000,0.063356270,0.074852751,-0.310851000,-0.176525305,0.034888271,9.889916042e-05,8.302632511e-05,1,1,0.666905077,-0.000140324,0.000266811,-1.068187718,0.600000000,-0.002584062,-0.000048797,-0.000182184,-0.614749147,0.357990866
7.247500,-0.000420000,0.063400678,0.074879389,-0.310851000,-0.176569714,0.034888271,8.381479136e-05,6.872565438e-05,1,1,0.667204741,-0.000140552,0.000267131,-1.068456427,0.599602953,-0.002766905,-0.000048804,-0.000182266,-0.614577125,0.357814164
7.250000,-0.000420000,0.063415482,0.074888271,-0.310851000,-0.176584518,0.034888271,5.529251704e-05,8.123950833e-05,1,1,0.667306581,-0.000140665,0.000267321,-1.068539610,0.599938333,-0.002766905,-0.000048804,-0.000182266,-0.614577125,0.357814164
7.252500,-0.000420000,0.063400678,0.074879389,-0.310851000,-0.176569714,0.034888271,4.130589746e-05,6.872565438e-05,1,1,0.667306581,-0.000140665,0.000267321,-1.068539610,0.599938333,-0.002766905,-0.000048804,-0.000182266,-0.614577125,0.357814164
7.255000,-0.000420000,0.063356270,0.074852751,-0.310851000,-0.176525305,0.034888271,3.506418850e-05,4.151278076e-05,1,1,0.667306581,-0.000140665,0.000267321,-1.068539610,0.599938333,-0.002766905,-0.000048804,-0.000182266,-0.614577125,0.357814164
7.257500,-0.000420000,0.063282267,0.074808378,-0.310851000,-0.176451303,0.034888271,3.839730180e-05,7.407405353e-05,1,1,0.667034500,-0.000140586,0.000267249,-1.068314217,0.600000000,-0.002766905,-0.000048804,-0.000182266,-0.614577125,0.357814164
7.260000,-0.000420000,0.063178690,0.074746308,-0.310851000,-0.176347725,0.034888271,4.713105778e-05,6.862467551e-05,1,1,0.666764433,-0.000140519,0.000267172,-1.068106484,0.599500374,-0.002432625,-0.000048775,-0.000182029,-0.614872470,0.357944305
7.262500,-0.000420000,0.063045562,0.074666593,-0.310851000,-0.176214598,0.034888271,7.325914147e-05,7.678690540e-05,1,1,0.666334165,-0.000140361,0.000266986,-1.067752024,0.599645205,-0.002039806,-0.000048740,-0.000181757,-0.615235958,0.358116117
7.265000,-0.000420000,0.062882918,0.074569300,-0.310851000,-0.176051953,0.034888271,9.801708496e-05,9.113813523e-05,1,1,0.665781485,-0.000140136,0.000266714,-1.067291549,0.599742322,-0.001568377,-0.000048699,-0.000181437,-0.615677937,0.358338755
7.267500,-0.000420000,0.062690797,0.074454511,-0.310851000,-0.175859832,0.034888271,4.538904970e-05,4.659379380e-05,1,1,0.664813110,-0.000139745,0.000266263,-1.066469439,0.599974897,-0.000764532,-0.000048625,-0.000180886,-0.616451924,0.358712924
7.270000,-0.000420000,0.062469246,0.074322321,-0.310851000,-0.175638282,0.034888271,3.434220596e-05,9.986451996e-05,1,1,0.663986210,-0.000139433,0.000265895,-1.065782268,0.599507138,-0.000249623,-0.000048581,-0.000180541,-0.616935087,0.358966846
7.272500,-0.000420000,0.062218321,0.074172843,-0.310851000,-0.175387357,0.034888271,4.505378820e-05,5.466988088e-05,1,1,0.663036353,-0.000139050,0.000265437,-1.064985956,0.599742646,0.000730388,-0.000048493,-0.000179885,-0.617871148,0.359456097
7.275000,-0.000420000,0.061938083,0.074006201,-0.310851000,-0.175107119,0.034888271,5.190187894e-05,5.203800654e-05,1,1,0.661954751,-0.000138593,0.000264882,-1.064073301,0.599918602,0.001652602,-0.000048410,-0.000179267,-0.618750266,0.359916080
7.277500,-0.000420000,0.061628601,0.073822535,-0.310851000,-0.174797637,0.034888271,5.618789611e-05,5.533050722e-05,1,1,0.660765385,-0.000138076,0.000264243,-1.063070444,0.600000000,0.002637652,-0.000048321,-0.000178612,-0.619682731,0.360418005
7.280000,-0.000420000,0.061289952,0.073622000,-0.310851000,-0.174458988,0.034888271,5.869800811e-05,5.973506914e-05,1,1,0.659559463,-0.000137562,0.000263576,-1.062074592,0.599534842,0.003707043,-0.000048226,-0.000177908,-0.620690616,0.360975342
7.282500,-0.000420000,0.060922220,0.073404764,-0.310851000,-0.174091255,0.034888271,6.937940954e-05,6.447481867e-05,1,1,0.658182379,-0.000136948,0.000262787,-1.060922048,0.599588251,0.004864186,-0.000048124,-0.000177152,-0.621777517,0.361590169
7.285000,-0.000420000,0.060525494,0.073171009,-0.310851000,-0.173694529,0.034888271,7.634140854e-05,6.938819642e-05,1,1,0.656687074,-0.000136269,0.000261908,-1.059667637,0.599588364,0.006109120,-0.000048013,-0.000176345,-0.622943153,0.362262275
7.287500,-0.000420000,0.060099873,0.072920933,-0.310851000,-0.173268908,0.034888271,8.269391340e-05,7.442184014e-05,1,1,0.655087922,-0.000135535,0.000260947,-1.058326735,0.599541321,0.007441219,-0.000047895,-0.000175486,-0.624186382,0.362990938
7.290000,-0.000420000,0.059645462,0.072654745,-0.310851000,-0.172814497,0.034888271,8.895434301e-05,7.954602988e-05,1,1,0.653387859,-0.000134748,0.000259906,-1.056902436,0.599448517,0.008859695,-0.000047769,-0.000174577,-0.625505827,0.363775287
7.292500,-0.000420000,0.059162373,0.072372670,-0.310851000,-0.172331408,0.034888271,9.519921476e-05,8.473928201e-05,1,1,0.651587914,-0.000133909,0.000258785,-1.055395679,0.599310520,0.010363691,-0.000047634,-0.000173618,-0.626900003,0.364614369
7.295000,-0.000420000,0.058650725,0.072074944,-0.310851000,-0.171819760,0.034888271,3.810881184e-05,8.998473202e-05,1,1,0.649427322,-0.000132907,0.000257463,-1.053569946,0.599281682,0.011952306,-0.000047491,-0.000172610,-0.628367343,0.365507170
7.297500,-0.000420000,0.058110644,0.071761819,-0.310851000,-0.171279679,0.034888271,9.688209802e-05,9.526874544e-05,1,1,0.647610341,-0.000132056,0.000256307,-1.052055176,0.599116544,0.013624590,-0.000047340,-0.000171552,-0.629906210,0.366452617
7.300000,-0.000420000,0.057542264,0.071433558,-0.310851000,-0.170711300,0.034888271,4.170216766e-05,4.242909773e-05,1,1,0.645266361,-0.000130956,0.000254824,-1.050080195,0.598989512,0.015604324,-0.000047154,-0.000170297,-0.631744830,0.367577962
7.302500,-0.000420000,0.056945725,0.071090439,-0.310851000,-0.170114761,0.034888271,4.028806720e-05,9.577193794e-05,1,1,0.643007229,-0.000129894,0.000253381,-1.048180809,0.598875991,0.017258982,-0.000047002,-0.000169256,-0.633240634,0.368515192
7.305000,-0.000420000,0.056321175,0.070732749,-0.310851000,-0.169490210,0.034888271,4.194982203e-05,4.495012542e-05,1,1,0.640666464,-0.000128790,0.000251864,-1.046215573,0.598714621,0.019382454,-0.000046800,-0.000167922,-0.635188417,0.369733674
7.307500,-0.000420000,0.055668766,0.070360792,-0.310851000,-0.168837801,0.034888271,4.383439179e-05,4.356609683e-05,1,1,0.638233256,-0.000127636,0.000250266,-1.044174317,0.598501670,0.021404936,-0.000046606,-0.000166654,-0.637023073,0.370895223
7.310000,-0.000420000,0.054988661,0.069974880,-0.310851000,-0.168157696,0.034888271,4.575438980e-05,4.475311094e-05,1,1,0.635707665,-0.000126435,0.000248586,-1.042056921,0.598237604,0.023490797,-0.000046405,-0.000165351,-0.638902584,0.372096889
7.312500,-0.000420000,0.054281026,0.069575341,-0.310851000,-0.167450062,0.034888271,4.769229692e-05,4.614350978e-05,1,1,0.633090551,-0.000125187,0.000246826,-1.039864072,0.597923180,0.025651792,-0.000046194,-0.000164006,-0.640839721,0.373345596
7.315000,-0.000420000,0.053546037,0.069162512,-0.310851000,-0.166715073,0.034888271,4.964237569e-05,4.759135912e-05,1,1,0.630382875,-0.000123894,0.000244987,-1.037596563,0.597559169,0.027887780,-0.000045974,-0.000162620,-0.642833828,0.374640530
7.317500,-0.000420000,0.052783876,0.068736742,-0.310851000,-0.165952911,0.034888271,5.160024159e-05,4.908238308e-05,1,1,0.627585648,-0.000122556,0.000243070,-1.035255238,0.597146336,0.030197650,-0.000045744,-0.000161192,-0.644882996,0.375980188
7.320000,-0.000420000,0.051994729,0.068298391,-0.310851000,-0.165163764,0.034888271,5.356208752e-05,5.061069466e-05,1,1,0.624699924,-0.000121175,0.000241076,-1.032840997,0.596685435,0.032580181,-0.000045503,-0.000159724,-0.646985165,0.377362986
7.322500,-0.000420000,0.051178791,0.067847831,-0.310851000,-0.164347827,0.034888271,5.552455626e-05,5.217128938e-05,1,1,0.621726803,-0.000119752,0.000239005,-1.030354787,0.596177214,0.035034120,-0.000045252,-0.000158216,-0.649138225,0.378787313
7.325000,-0.000420000,0.050336265,0.067385444,-0.310851000,-0.163505301,0.034888271,5.748466834e-05,5.375957552e-05,1,1,0.618667430,-0.000118289,0.000236860,-1.027797609,0.595622414,0.037558186,-0.000044990,-0.000156668,-0.651340033,0.380251542
7.327500,-0.000420000,0.049467358,0.066911623,-0.310851000,-0.162636393,0.034888271,5.943976517e-05,5.537132367e-05,1,1,0.615522994,-0.000116787,0.000234640,-1.025170517,0.595021770,0.040151071,-0.000044718,-0.000155083,-0.653588414,0.381754028
7.330000,-0.000420000,0.048572284,0.066426770,-0.310851000,-0.161741319,0.034888271,6.138746153e-05,5.700263811e-05,1,1,0.612294727,-0.000115248,0.000232348,-1.022474617,0.594376011,0.042811443,-0.000044434,-0.000153459,-0.655881164,0.383293119
7.332500,-0.000420000,0.047651264,0.065931297,-0.310851000,-0.160820299,0.034888271,6.332560662e-05,5.864993053e-05,1,1,0.608983906,-0.000113672,0.000229985,-1.019711071,0.593685862,0.045537948,-0.000044139,-0.000151799,-0.658216052,0.384867152
7.335000,-0.000420000,0.046704526,0.065425626,-0.310851000,-0.159873561,0.034888271,6.525225166e-05,6.030989371e-05,1,1,0.605591850,-0.000112062,0.000227552,-1.016881095,0.592952045,0.048329208,-0.000043833,-0.000150103,-0.660590827,0.386474458
7.337500,-0.000420000,0.045732302,0.064910187,-0.310851000,-0.158901337,0.034888271,6.716562260e-05,6.197947674e-05,1,1,0.602119921,-0.000110419,0.000225050,-1.013985963,0.592175280,0.051183826,-0.000043515,-0.000148371,-0.663003218,0.388113369
7.340000,-0.000420000,0.044734833,0.064385422,-0.310851000,-0.157903869,0.034888271,6.906409792e-05,6.365586181e-05,1,1,0.598569522,-0.000108744,0.000222482,-1.011027004,0.591356284,0.054100386,-0.000043185,-0.000146604,-0.665450936,0.389782214
7.342500,-0.000420000,0.043712366,0.063851778,-0.310851000,-0.156881401,0.034888271,7.094618936e-05,6.533644289e-05,1,1,0.594942100,-0.000107040,0.000219847,-1.008005606,0.590495774,0.057077452,-0.000042844,-0.000144804,-0.667931681,0.391479327
7.345000,-0.000420000,0.042665151,0.063309711,-0.310851000,-0.155834187,0.034888271,7.281052629e-05,6.701880608e-05,1,1,0.591239143,-0.000105307,0.000217148,-1.004923216,0.589594469,0.060113573,-0.000042490,-0.000142971,-0.670443139,0.393203048
