t,pL_tx,pL_ty,pL_tz,pR_tx,pR_ty,pR_tz,ik_err_L,ik_err_R,ik_ok_L,ik_ok_R,left_hip1_joint,left_hip2_joint,left_thigh_joint,left_knee_joint,left_ankle_joint,right_hip1_joint,right_hip2_joint,right_thigh_joint,right_knee_joint,right_ankle_joint
7.250000,-0.000420000,-0.151690169,0.034888271,-0.310851000,0.038521134,0.071433558,9.045070834e-05,8.053708805e-05,1,1,0.071342597,0.000042079,-0.000139864,-0.679245535,0.405454537,0.620150363,0.000119188,0.000225524,-1.072343261,0.599817728
7.252500,-0.000420000,-0.152255723,0.034888271,-0.310851000,0.039086687,0.071825664,8.890232421e-05,8.012890319e-05,1,1,0.069725535,0.000042265,-0.000140796,-0.677949900,0.404534146,0.622661587,0.000120719,0.000227697,-1.074810149,0.599819948
7.255000,-0.000420000,-0.152787285,0.034888271,-0.310851000,0.039618249,0.072195897,8.732680595e-05,7.969069140e-05,1,1,0.068203052,0.000042437,-0.000141671,-0.676725539,0.403658606,0.625025433,0.000122182,0.000229771,-1.077131633,0.599821303
7.257500,-0.000420000,-0.153284666,0.034888271,-0.310851000,0.040115631,0.072543808,8.572551457e-05,7.922302299e-05,1,1,0.066776245,0.000042596,-0.000142485,-0.675574198,0.402829204,0.627240462,0.000123575,0.000231744,-1.079306401,0.599821800
7.260000,-0.000420000,-0.153747691,0.034888271,-0.310851000,0.040578656,0.072868977,8.410003741e-05,7.872646969e-05,1,1,0.065446144,0.000042742,-0.000143240,-0.674497527,0.402047177,0.629305326,0.000124896,0.000233614,-1.081333233,0.599821444
7.262500,-0.000420000,-0.154176194,0.034888271,-0.310851000,0.041007159,0.073171009,8.245220864e-05,7.820160481e-05,1,1,0.064213710,0.000042875,-0.000143935,-0.673497070,0.401313711,0.631218770,0.000126143,0.000235378,-1.083211004,0.599820240
7.265000,-0.000420000,-0.154570023,0.034888271,-0.310851000,0.041400988,0.073449538,8.078413095e-05,7.764900315e-05,1,1,0.063079835,0.000042996,-0.000144569,-0.672574266,0.400629933,0.632979635,0.000127312,0.000237037,-1.084938679,0.599818194
7.267500,-0.000420000,-0.154929038,0.034888271,-0.310851000,0.041760003,0.073704228,7.909819834e-05,7.706924107e-05,1,1,0.062045338,0.000043103,-0.000145142,-0.671730442,0.399996909,0.634586851,0.000128403,0.000238587,-1.086515314,0.599815308
7.270000,-0.000420000,-0.155253112,0.034888271,-0.310851000,0.042084077,0.073934769,7.739712118e-05,7.646289663e-05,1,1,0.061110967,0.000043198,-0.000145654,-0.670966815,0.399415642,0.636039445,0.000129413,0.000240027,-1.087940052,0.599811586
7.272500,-0.000420000,-0.155542130,0.034888271,-0.310851000,0.042373094,0.074140883,7.568395256e-05,7.583054951e-05,1,1,0.060277395,0.000043281,-0.000146104,-0.670284484,0.398887068,0.637336537,0.000130341,0.000241355,-1.089212125,0.599807030
7.275000,-0.000420000,-0.155795988,0.034888271,-0.310851000,0.042626952,0.074322321,7.396211684e-05,7.517278130e-05,1,1,0.059545222,0.000043352,-0.000146493,-0.669684431,0.398412050,0.638477345,0.000131184,0.000242570,-1.090330851,0.599801643
7.277500,-0.000420000,-0.156014597,0.034888271,-0.310851000,0.042845561,0.074478864,7.223544007e-05,9.779335556e-05,1,1,0.058914968,0.000043410,-0.000146819,-0.669167515,0.397991380,0.639412473,0.000131834,0.000243496,-1.091238181,0.599460861
7.280000,-0.000420000,-0.156197879,0.034888271,-0.310851000,0.043028843,0.074610322,9.754875629e-05,9.323567247e-05,1,1,0.058505945,0.000043448,-0.000147041,-0.668850382,0.397738059,0.640256267,0.000132441,0.000244354,-1.092067032,0.599451905
7.282500,-0.000420000,-0.156345768,0.034888271,-0.310851000,0.043176733,0.074716536,9.839794284e-05,9.007583326e-05,1,1,0.058087996,0.000043489,-0.000147269,-0.668514435,0.397476292,0.640831139,0.000132892,0.000245034,-1.092629872,0.600000000
7.285000,-0.000420000,-0.156458213,0.034888271,-0.310851000,0.043289178,0.074797378,9.142506959e-05,7.877524266e-05,1,1,0.057738373,0.000043522,-0.000147454,-0.668224269,0.397247235,0.641416670,0.000133365,0.000245707,-1.093207802,0.599856749
7.287500,-0.000420000,-0.156535174,0.034888271,-0.310851000,0.043366138,0.074852751,8.261298422e-05,9.985051043e-05,1,1,0.057481069,0.000043546,-0.000147582,-0.668005083,0.397065517,0.641636532,0.000133550,0.000245999,-1.093418001,0.600000000
7.290000,-0.000420000,-0.156576622,0.034888271,-0.310851000,0.043407587,0.074882587,7.388063239e-05,9.780763365e-05,1,1,0.057323796,0.000043557,-0.000147649,-0.667866499,0.396936475,0.641931694,0.000133791,0.000246332,-1.093709235,0.599463485
7.292500,-0.000420000,-0.156582544,0.034888271,-0.310851000,0.043413508,0.074886850,7.729367618e-05,7.613823292e-05,1,1,0.057323796,0.000043557,-0.000147649,-0.667866499,0.396936475,0.641995822,0.000133901,0.000246511,-1.093778114,0.599811896
7.295000,-0.000420000,-0.156552937,0.034888271,-0.310851000,0.043383901,0.074865536,6.399884094e-05,5.705368941e-05,1,1,0.057323796,0.000043557,-0.000147649,-0.667866499,0.396936475,0.641995822,0.000133901,0.000246511,-1.093778114,0.599811896
7.297500,-0.000420000,-0.156487811,0.034888271,-0.310851000,0.043318776,0.074818670,7.831600067e-05,8.385095481e-05,1,1,0.057323796,0.000043557,-0.000147649,-0.667866499,0.396936475,0.641995822,0.000133901,0.000246511,-1.093778114,0.599811896
7.300000,-0.000420000,-0.156387191,0.034888271,-0.310851000,0.043218155,0.074746308,5.874759707e-05,5.224201535e-05,1,1,0.057664697,0.000043514,-0.000147407,-0.668104027,0.397060320,0.641384673,0.000133660,0.000246225,-1.093204555,0.599904884
7.302500,-0.000420000,-0.156251110,0.034888271,-0.310851000,0.043082075,0.074648538,5.722200503e-05,5.062584043e-05,1,1,0.058049092,0.000043463,-0.000147139,-0.668408216,0.397218591,0.640764501,0.000133403,0.000245935,-1.092603622,0.599987349
7.305000,-0.000420000,-0.156079619,0.034888271,-0.310851000,0.042910584,0.074525479,6.056832145e-05,5.441525078e-05,1,1,0.058519456,0.000043402,-0.000146820,-0.668788687,0.397425368,0.640035353,0.000133087,0.000245568,-1.091894917,0.600000000
7.307500,-0.000420000,-0.155872778,0.034888271,-0.310851000,0.042703743,0.074377278,6.672489715e-05,5.267214159e-05,1,1,0.059087538,0.000043328,-0.000146441,-0.669250071,0.397685237,0.639236852,0.000132740,0.000245146,-1.091121376,0.599254513
7.310000,-0.000420000,-0.155630660,0.034888271,-0.310851000,0.042461625,0.074204116,7.470470220e-05,7.090671867e-05,1,1,0.059756423,0.000043243,-0.000146001,-0.669793923,0.397999535,0.638275790,0.000132305,0.000244610,-1.090190812,0.599209249
7.312500,-0.000420000,-0.155353352,0.034888271,-0.310851000,0.042184316,0.074006201,8.389138607e-05,8.607896853e-05,1,1,0.060526647,0.000043145,-0.000145498,-0.670420319,0.398368438,0.637134015,0.000131771,0.000243949,-1.089083020,0.599092283
7.315000,-0.000420000,-0.155040951,0.034888271,-0.310851000,0.041871916,0.073783772,9.389401513e-05,4.543909402e-05,1,1,0.061397939,0.000043036,-0.000144935,-0.671128656,0.398791673,0.635435587,0.000130981,0.000243023,-1.087397855,0.599063329
7.317500,-0.000420000,-0.154693569,0.034888271,-0.310851000,0.041524534,0.073537100,4.750645732e-05,9.197541679e-05,1,1,0.062671435,0.000042864,-0.000144103,-0.672226027,0.399417715,0.634241998,0.000130421,0.000242312,-1.086250204,0.598919189
7.320000,-0.000420000,-0.154311330,0.034888271,-0.310851000,0.041142295,0.073266481,9.612148930e-05,4.392411659e-05,1,1,0.063540232,0.000042756,-0.000143542,-0.672906930,0.399835043,0.632261934,0.000129479,0.000241168,-1.084295454,0.598766336
7.322500,-0.000420000,-0.153894369,0.034888271,-0.310851000,0.040725333,0.072972244,4.725946560e-05,4.441603446e-05,1,1,0.064988978,0.000042565,-0.000142607,-0.674124827,0.400553282,0.630412961,0.000128607,0.000240095,-1.082481056,0.598653837
7.325000,-0.000420000,-0.153442834,0.034888271,-0.310851000,0.040273798,0.072654745,4.717124862e-05,4.390371486e-05,1,1,0.066319069,0.000042390,-0.000141747,-0.675221122,0.401205991,0.628445876,0.000127672,0.000238926,-1.080555968,0.598485425
7.327500,-0.000420000,-0.152956886,0.034888271,-0.310851000,0.039787850,0.072314369,4.709961217e-05,4.348120344e-05,1,1,0.067723930,0.000042206,-0.000140844,-0.676363980,0.401897371,0.626341979,0.000126663,0.000237649,-1.078497827,0.598253431
7.330000,-0.000420000,-0.152436697,0.034888271,-0.310851000,0.039267661,0.071951528,4.703899123e-05,4.330308332e-05,1,1,0.069221496,0.000042010,-0.000139886,-0.677575609,0.402639090,0.624100898,0.000125580,0.000236263,-1.076305681,0.597957857
7.332500,-0.000420000,-0.151882452,0.034888271,-0.310851000,0.038713416,0.071566662,4.712015562e-05,4.338487098e-05,1,1,0.070812690,0.000041801,-0.000138874,-0.678857402,0.403431649,0.621723832,0.000124425,0.000234770,-1.073980639,0.597599373
7.335000,-0.000420000,-0.151294348,0.034888271,-0.310851000,0.038125313,0.071160238,4.736488773e-05,4.372388311e-05,1,1,0.072496570,0.000041580,-0.000137808,-0.680207914,0.404274132,0.619212199,0.000123199,0.000233169,-1.071524094,0.597178712
7.337500,-0.000420000,-0.150672595,0.034888271,-0.310851000,0.037503559,0.070732749,4.777377651e-05,4.431127284e-05,1,1,0.074271935,0.000041346,-0.000136688,-0.681625265,0.405165393,0.616567524,0.000121905,0.000231463,-1.068937564,0.596696618
7.340000,-0.000420000,-0.150017412,0.034888271,-0.310851000,0.036848377,0.070284715,4.834263042e-05,4.513380836e-05,1,1,0.076137499,0.000041099,-0.000135515,-0.683107444,0.406104211,0.613791427,0.000120543,0.000229652,-1.066222681,0.596153837
7.342500,-0.000420000,-0.149329033,0.034888271,-0.310851000,0.036159998,0.069816681,4.906504273e-05,4.617494310e-05,1,1,0.078091915,0.000040839,-0.000134291,-0.684652357,0.407089309,0.610885623,0.000119116,0.000227738,-1.063381186,0.595551123
7.345000,-0.000420000,-0.148607702,0.034888271,-0.310851000,0.035438667,0.069329216,4.993300723e-05,4.741591191e-05,1,1,0.080133785,0.000040565,-0.000133015,-0.686257833,0.408119357,0.607851923,0.000117625,0.000225721,-1.060414936,0.594889237
7.347500,-0.000420000,-0.147853676,0.034888271,-0.310851000,0.034684641,0.068822914,5.093730891e-05,4.883678312e-05,1,1,0.082261657,0.000040278,-0.000131689,-0.687921631,0.409192982,0.604692229,0.000116074,0.000223603,-1.057325905,0.594168947
7.350000,-0.000420000,-0.147067223,0.034888271,-0.310851000,0.033898188,0.068298391,5.206788864e-05,5.041736589e-05,1,1,0.084474029,0.000039977,-0.000130315,-0.689641442,0.410308767,0.601408536,0.000114464,0.000221386,-1.054116180,0.593391030
7.352500,-0.000420000,-0.146248621,0.034888271,-0.310851000,0.033079586,0.067756287,5.331418286e-05,5.213791812e-05,1,1,0.086769351,0.000039662,-0.000128891,-0.691414898,0.411465257,0.598002932,0.000112797,0.000219070,-1.050787971,0.592556273
7.355000,-0.000420000,-0.145398163,0.034888271,-0.310851000,0.032229127,0.067197266,5.466542360e-05,5.397964504e-05,1,1,0.089146026,0.000039334,-0.000127421,-0.693239572,0.412660962,0.594477595,0.000111076,0.000216659,-1.047343606,0.591665475
7.357500,-0.000420000,-0.144516149,0.034888271,-0.310851000,0.031347113,0.066622009,5.611088788e-05,5.592500903e-05,1,1,0.091602416,0.000038992,-0.000125904,-0.695112986,0.413894362,0.590834792,0.000109303,0.000214153,-1.043785535,0.590719447
7.360000,-0.000420000,-0.143602893,0.034888271,-0.310851000,0.030433858,0.066031221,5.764009439e-05,5.795788676e-05,1,1,0.094136837,0.000038635,-0.000124341,-0.697032613,0.415163908,0.587076882,0.000107481,0.000211555,-1.040116335,0.589719013
7.362500,-0.000420000,-0.142658720,0.034888271,-0.310851000,0.029489685,0.065425626,5.924294824e-05,6.006361298e-05,1,1,0.096747570,0.000038265,-0.000122735,-0.698995885,0.416468028,0.583206310,0.000105612,0.000208866,-1.036338707,0.588665015
7.365000,-0.000420000,-0.141683966,0.034888271,-0.310851000,0.028514931,0.064805966,6.090984068e-05,6.222894716e-05,1,1,0.099432855,0.000037880,-0.000121084,-0.701000194,0.417805133,0.579225610,0.000103700,0.000206088,-1.032455481,0.587558311
7.367500,-0.000420000,-0.140678976,0.034888271,-0.310851000,0.027509941,0.064173004,6.263171027e-05,6.444199206e-05,1,1,0.102190897,0.000037480,-0.000119392,-0.703042898,0.419173614,0.575137403,0.000101746,0.000203225,-1.028469616,0.586399778
7.370000,-0.000420000,-0.139644108,0.034888271,-0.310851000,0.026475072,0.063527519,6.440007389e-05,6.669208537e-05,1,1,0.105019869,0.000037067,-0.000117658,-0.705121325,0.420571852,0.570944396,0.000099754,0.000200277,-1.024384205,0.585190315
7.372500,-0.000420000,-0.138579729,0.034888271,-0.310851000,0.025410693,0.062870305,6.620703420e-05,6.896968075e-05,1,1,0.107917911,0.000036638,-0.000115883,-0.707232781,0.421998216,0.566649382,0.000097725,0.000197247,-1.020202474,0.583930844
7.375000,-0.000420000,-0.137486217,0.034888271,-0.310851000,0.024317182,0.062202174,6.804527045e-05,7.126622791e-05,1,1,0.110883135,0.000036196,-0.000114070,-0.709374548,0.423451071,0.562255236,0.000095664,0.000194138,-1.015927782,0.582622311
7.377500,-0.000420000,-0.136363962,0.034888271,-0.310851000,0.023194926,0.061523952,6.990801787e-05,7.357405710e-05,1,1,0.113913624,0.000035738,-0.000112219,-0.711543895,0.424928780,0.557764920,0.000093573,0.000190953,-1.011563631,0.581265693
7.380000,-0.000420000,-0.135213361,0.034888271,-0.310851000,0.022044326,0.060836480,7.178903929e-05,7.588627271e-05,1,1,0.117007438,0.000035266,-0.000110330,-0.713738076,0.426429703,0.553181476,0.000091454,0.000187693,-1.007113658,0.579861992
7.382500,-0.000420000,-0.134034824,0.034888271,-0.310851000,0.020865788,0.060140612,7.368259295e-05,7.819665682e-05,1,1,0.120162611,0.000034779,-0.000108406,-0.715954339,0.427952207,0.548508031,0.000089311,0.000184362,-1.002581645,0.578412249
7.385000,-0.000420000,-0.132828769,0.034888271,-0.310851000,0.019659733,0.059437213,7.558339801e-05,8.049958265e-05,1,1,0.123377158,0.000034278,-0.000106447,-0.718189929,0.429494661,0.543747791,0.000087146,0.000180962,-0.997971514,0.576917534
7.387500,-0.000420000,-0.131595625,0.034888271,-0.310851000,0.018426589,0.058727161,7.748659978e-05,8.278993902e-05,1,1,0.126649072,0.000033762,-0.000104454,-0.720442089,0.431055445,0.538904043,0.000084962,0.000177496,-0.993287336,0.575378960
7.390000,-0.000420000,-0.130335829,0.034888271,-0.310851000,0.017166794,0.058011344,7.938773622e-05,8.506306300e-05,1,1,0.129976329,0.000033231,-0.000102428,-0.722708069,0.432632951,0.533980154,0.000082763,0.000173967,-0.988533325,0.573797680
7.392500,-0.000420000,-0.129049831,0.034888271,-0.310851000,0.015880795,0.057290659,8.128270558e-05,8.731468206e-05,1,1,0.133356891,0.000032686,-0.000100372,-0.724985124,0.434225582,0.528979571,0.000080550,0.000170378,-0.983713846,0.572174890
7.395000,-0.000420000,-0.127738085,0.034888271,-0.310851000,0.014569050,0.056566012,8.316773614e-05,8.954086337e-05,1,1,0.136788702,0.000032127,-0.000098285,-0.727270522,0.435831757,0.523905817,0.000078327,0.000166731,-0.978833413,0.570511834
7.397500,-0.000420000,-0.126401060,0.034888271,-0.310851000,0.013232024,0.055838318,8.503935806e-05,9.173796944e-05,1,1,0.140269697,0.000031553,-0.000096169,-0.729561547,0.437449914,0.518762493,0.000076097,0.000163031,-0.973896692,0.568809809
7.400000,-0.000420000,-0.125039228,0.034888271,-0.310851000,0.011870193,0.055108497,8.689437755e-05,9.390262042e-05,1,1,0.143797799,0.000030965,-0.000094024,-0.731855500,0.439078511,0.513553276,0.000073862,0.000159281,-0.968908500,0.567070164
7.402500,-0.000420000,-0.123653075,0.034888271,-0.310851000,0.010484040,0.054377477,8.872985349e-05,9.603166074e-05,1,1,0.147370922,0.000030362,-0.000091854,-0.734149705,0.440716026,0.508281920,0.000071624,0.000155482,-0.963873809,0.565294307
7.405000,-0.000420000,-0.122243093,0.034888271,-0.310851000,0.009074058,0.053646188,9.054307565e-05,9.812213042e-05,1,1,0.150986972,0.000029746,-0.000089657,-0.736441512,0.442360960,0.502952251,0.000069388,0.000151639,-0.958797748,0.563483708
7.407500,-0.000420000,-0.120809783,0.034888271,-0.310851000,0.007640748,0.052915569,9.233154550e-05,2.680598720e-05,1,1,0.154643849,0.000029116,-0.000087436,-0.738728296,0.444011841,0.497185601,0.000066913,0.000147370,-0.953243867,0.561682836
7.410000,-0.000420000,-0.119353654,0.034888271,-0.310851000,0.006184618,0.052186557,9.409295842e-05,9.603870713e-05,1,1,0.158339451,0.000028473,-0.000085191,-0.741007467,0.445667220,0.492063393,0.000064829,0.000143652,-0.948455472,0.559948214
7.412500,-0.000420000,-0.117875223,0.034888271,-0.310851000,0.004706188,0.051460095,9.582518777e-05,2.603272178e-05,1,1,0.162071671,0.000027816,-0.000082924,-0.743276467,0.447325679,0.486222905,0.000062387,0.000139324,-0.942878459,0.558084538
7.415000,-0.000420000,-0.116375016,0.034888271,-0.310851000,0.003205981,0.050737127,9.752627061e-05,9.968550836e-05,1,1,0.165838402,0.000027146,-0.000080636,-0.745532776,0.448985824,0.481020429,0.000060324,0.000135550,-0.938054643,0.556290986
7.417500,-0.000420000,-0.114853566,0.034888271,-0.310851000,0.001684530,0.050018596,9.919439474e-05,2.546042161e-05,1,1,0.169637536,0.000026463,-0.000078329,-0.747773913,0.450646294,0.475095829,0.000057910,0.000131163,-0.932441529,0.554357884
7.420000,-0.000420000,-0.113311413,0.034888271,-0.310851000,0.000142377,0.049305448,2.532680123e-05,2.495251329e-05,1,1,0.173710361,0.000025722,-0.000075887,-0.750211355,0.452467871,0.469452856,0.000055651,0.000126957,-0.927175636,0.552540590
7.422500,-0.000420000,-0.111749105,0.034888271,-0.310851000,-0.001419931,0.048598625,9.712145577e-05,2.472504014e-05,1,1,0.177339413,0.000025066,-0.000073682,-0.752218342,0.454010454,0.463790378,0.000053417,0.000122741,-0.921922310,0.550696106
7.425000,-0.000420000,-0.110167197,0.034888271,-0.310851000,-0.003001838,0.047899070,2.538218636e-05,2.455364411e-05,1,1,0.181446671,0.000024305,-0.000071218,-0.754583539,0.455810140,0.458104929,0.000051207,0.000118514,-0.916676791,0.548822487
7.427500,-0.000420000,-0.108566252,0.034888271,-0.310851000,-0.004602783,0.047207723,2.467038805e-05,2.444476534e-05,1,1,0.185354027,0.000023583,-0.000068875,-0.756736639,0.457493840,0.452400719,0.000049022,0.000114280,-0.911445267,0.546922072
7.430000,-0.000420000,-0.106946838,0.034888271,-0.310851000,-0.006222198,0.046525520,2.472870539e-05,2.439811450e-05,1,1,0.189277359,0.000022852,-0.000066520,-0.758855082,0.459165963,0.446682229,0.000046865,0.000110042,-0.906234425,0.544997418
7.432500,-0.000420000,-0.105309530,0.034888271,-0.310851000,-0.007859505,0.045853395,2.482606971e-05,2.441228706e-05,1,1,0.193220579,0.000022109,-0.000064151,-0.760944431,0.460829110,0.440954012,0.000044736,0.000105804,-0.901051121,0.543051187
7.435000,-0.000420000,-0.103654911,0.034888271,-0.310851000,-0.009514124,0.045192277,2.495431439e-05,2.448510006e-05,1,1,0.197181804,0.000021355,-0.000061769,-0.763002851,0.462482309,0.435220681,0.000042638,0.000101570,-0.895902363,0.541086140
7.437500,-0.000420000,-0.101983568,0.034888271,-0.310851000,-0.011185468,0.044543091,2.511070686e-05,2.461364630e-05,1,1,0.201158980,0.000020591,-0.000059374,-0.765028268,0.464124489,0.429486908,0.000040573,0.000097344,-0.890795315,0.539105148
7.440000,-0.000420000,-0.100296094,0.034888271,-0.310851000,-0.012872941,0.043906757,2.529239057e-05,2.479436089e-05,1,1,0.205150057,0.000019817,-0.000056969,-0.767018657,0.465754612,0.423757427,0.000038541,0.000093129,-0.885737292,0.537111193
7.442500,-0.000420000,-0.098593091,0.034888271,-0.310851000,-0.014575945,0.043284191,2.549651694e-05,2.502310636e-05,1,1,0.209152999,0.000019034,-0.000054553,-0.768972051,0.467371676,0.418037025,0.000036544,0.000088930,-0.880735757,0.535107371
7.445000,-0.000420000,-0.096875161,0.034888271,-0.310851000,-0.016293874,0.042676300,2.572028578e-05,2.529526845e-05,1,1,0.213165784,0.000018241,-0.000052129,-0.770886546,0.468974711,0.412330545,0.000034583,0.000084749,-0.875798324,0.533096901
7.447500,-0.000420000,-0.095142917,0.034888271,-0.310851000,-0.018026118,0.042083990,2.596097291e-05,2.560585633e-05,1,1,0.217186406,0.000017439,-0.000049696,-0.772760301,0.470562786,0.406642885,0.000032659,0.000080591,-0.870932753,0.531083123
7.450000,-0.000420000,-0.093396973,0.034888271,-0.310851000,-0.019772062,0.041508159,2.621595176e-05,2.594960105e-05,1,1,0.221212874,0.000016629,-0.000047257,-0.774591542,0.472135004,0.400978994,0.000030774,0.000076460,-0.866146949,0.529069506
7.452500,-0.000420000,-0.091637950,0.034888271,-0.310851000,-0.021531086,0.040949700,2.648270987e-05,2.632104743e-05,1,1,0.225243219,0.000015811,-0.000044813,-0.776378559,0.473690504,0.395343875,0.000028928,0.000072359,-0.861448965,0.527059650
7.455000,-0.000420000,-0.089866472,0.034888271,-0.310851000,-0.023302563,0.040409502,2.675886065e-05,2.671463611e-05,1,1,0.229275486,0.000014986,-0.000042364,-0.778119712,0.475228460,0.389742582,0.000027121,0.000068292,-0.856847000,0.525057288
7.457500,-0.000420000,-0.088083170,0.034888271,-0.310851000,-0.025085866,0.039888450,2.704215092e-05,2.712477424e-05,1,1,0.233307743,0.000014154,-0.000039911,-0.779813427,0.476748080,0.384180222,0.000025356,0.000064262,-0.852349404,0.523066292
7.460000,-0.000420000,-0.086288676,0.034888271,-0.310851000,-0.026880360,0.039387427,2.733046509e-05,2.754589424e-05,1,1,0.237338080,0.000013316,-0.000037456,-0.781458204,0.478248608,0.378661959,0.000023632,0.000060273,-0.847964681,0.521090674
7.462500,-0.000420000,-0.084483628,0.034888271,-0.310851000,-0.028685407,0.038907314,2.762182634e-05,2.797250129e-05,1,1,0.241364607,0.000012472,-0.000034999,-0.783052610,0.479729321,0.373193011,0.000021950,0.000056330,-0.843701498,0.519134593
7.465000,-0.000420000,-0.082668668,0.034888271,-0.310851000,-0.030500367,0.038448993,2.791439533e-05,2.839921049e-05,1,1,0.245385459,0.000011623,-0.000032542,-0.784595287,0.481189530,0.367778665,0.000020310,0.000052435,-0.839568695,0.517202356
7.467500,-0.000420000,-0.080844441,0.034888271,-0.310851000,-0.032324595,0.038013350,2.820646764e-05,2.882077543e-05,1,1,0.249398795,0.000010769,-0.000030085,-0.786084949,0.482628581,0.362424278,0.000018712,0.000048593,-0.835575305,0.515298429
7.470000,-0.000420000,-0.079011594,0.034888271,-0.310851000,-0.034157442,0.037601277,2.849646909e-05,2.923210912e-05,1,1,0.253402798,0.000009912,-0.000027630,-0.787520385,0.484045852,0.357135288,0.000017158,0.000044806,-0.831730574,0.513427440
7.472500,-0.000420000,-0.077170779,0.034888271,-0.310851000,-0.035998257,0.037213681,2.878295086e-05,2.962829913e-05,1,1,0.257395681,0.000009050,-0.000025178,-0.788900457,0.485440753,0.351917238,0.000015646,0.000041079,-0.828044003,0.511594194
7.475000,-0.000420000,-0.075322649,0.034888271,-0.310851000,-0.037846386,0.036851484,2.906458347e-05,3.000461724e-05,1,1,0.261375682,0.000008186,-0.000022730,-0.790224103,0.486812727,0.346775794,0.000014178,0.000037416,-0.824525389,0.509803690
7.477500,-0.000420000,-0.073467862,0.034888271,-0.310851000,-0.039701173,0.036515637,2.934015056e-05,3.035652372e-05,1,1,0.265341067,0.000007320,-0.000020286,-0.791490337,0.488161249,0.341716780,0.000012753,0.000033820,-0.821184904,0.508061142
7.480000,-0.000420000,-0.071607077,0.034888271,-0.310851000,-0.041561959,0.036207132,2.960854247e-05,3.067966572e-05,1,1,0.269290132,0.000006452,-0.000017847,-0.792698251,0.489485825,0.336746230,0.000011372,0.000030295,-0.818033190,0.506372013
7.482500,-0.000420000,-0.069740954,0.034888271,-0.310851000,-0.043428082,0.035927016,2.986874990e-05,3.096986627e-05,1,1,0.273221205,0.000005582,-0.000015415,-0.793847013,0.490785992,0.331870459,0.000010034,0.000026845,-0.815081509,0.504742073
7.485000,-0.000420000,-0.067870156,0.034888271,-0.310851000,-0.045298879,0.035676418,3.011985748e-05,3.122309750e-05,1,1,0.277132644,0.000004712,-0.000012991,-0.794935867,0.492061317,0.327096169,0.000008740,0.000023475,-0.812341968,0.503177474
7.487500,-0.000420000,-0.065995349,0.034888271,-0.310851000,-0.047173686,0.035456588,3.036103762e-05,3.143542326e-05,1,1,0.281022838,0.000003843,-0.000010575,-0.795964139,0.493311398,0.322430623,0.000007489,0.000020188,-0.809827864,0.501684885
7.490000,-0.000420000,-0.064117198,0.034888271,-0.310851000,-0.049051837,0.035268959,3.059154469e-05,3.160287663e-05,1,1,0.284890211,0.000002974,-0.000008169,-0.796931229,0.494535861,0.317881921,0.000006283,0.000016991,-0.807554260,0.500271709
7.492500,-0.000420000,-0.062236371,0.034888271,-0.310851000,-0.050932664,0.035115260,3.081070933e-05,3.172118202e-05,1,1,0.288733220,0.000002106,-0.000005773,-0.797836618,0.495734362,0.313459506,0.000005122,0.000013888,-0.805539014,0.498946487
7.495000,-0.000420000,-0.060353536,0.034888271,-0.310851000,-0.052815499,0.034997735,3.101793315e-05,3.178504065e-05,1,1,0.292550358,0.000001240,-0.000003388,-0.798679866,0.496906586,0.309175178,0.000004007,0.000010888,-0.803804867,0.497719718
7.497500,-0.000420000,-0.058469362,0.034888271,-0.310851000,-0.054699674,0.034919717,3.121268379e-05,3.178578121e-05,1,1,0.296340151,0.000000376,-0.000001015,-0.799460611,0.498052245,0.305045679,0.000002940,0.000008000,-0.802384724,0.496605970
7.500000,-0.000420000,-0.056584518,0.034888271,-0.310851000,-0.056584518,0.034888271,3.139449013e-05,3.169549056e-05,1,1,0.300101165,-0.000000485,0.000001344,-0.800178570,0.499171079,0.301104776,0.000001928,0.000005247,-0.801346347,0.495633771
7.502500,-0.000420000,-0.054699674,0.034919717,-0.310851000,-0.058469362,0.034888271,3.183799053e-05,3.171937676e-05,1,1,0.303974793,-0.000001375,0.000003782,-0.801124351,0.500380386,0.297285998,0.000000952,0.000002584,-0.800553279,0.494749590
7.505000,-0.000420000,-0.052815499,0.034997735,-0.310851000,-0.060353536,0.034888271,3.253333227e-05,3.200427802e-05,1,1,0.308033751,-0.000002314,0.000006344,-0.802447050,0.501740044,0.293445431,-0.000000021,-0.000000080,-0.799710256,0.493835829
7.507500,-0.000420000,-0.050932664,0.035115260,-0.310851000,-0.062236371,0.034888271,3.328420350e-05,3.230974605e-05,1,1,0.312247422,-0.000003297,0.000009012,-0.804085197,0.503224448,0.289579211,-0.000000994,-0.000002749,-0.798807078,0.492889005
7.510000,-0.000420000,-0.049051837,0.035268959,-0.310851000,-0.064117198,0.034888271,3.409510637e-05,3.262677664e-05,1,1,0.316598330,-0.000004321,0.000011774,-0.806004483,0.504818831,0.285688522,-0.000001966,-0.000005423,-0.797843605,0.491909662
7.512500,-0.000420000,-0.047173686,0.035456588,-0.310851000,-0.065995349,0.034888271,3.496563925e-05,3.295549310e-05,1,1,0.321074347,-0.000005385,0.000014623,-0.808181570,0.506512772,0.281774769,-0.000002936,-0.000008099,-0.796820135,0.490898491
