cycle_idx,motor_id,commanded_position_rad,actual_position_rad,motor_velocity_rads,motor_torque_nm,motor_temperature_c,commanded_timestamp_ns,feedback_timestamp_ns
1557,4,-0.806336761,-0.8195542467386567,0.07507553331095429,1.010773033845025,21.0,1772002800645434836,1772002800646398900
1557,6,0.7327082839548822,0.7735334186578711,0.1322977385784474,-1.1572618793298073,21.0,1772002800646420911,1772002800647294758
1557,7,0.0003678948905024025,-0.0015340276026928087,0.042725913266394855,0.054933317056793385,22.0,1772002800647314806,1772002800648285062
1557,8,0.00035905159383151173,0.0015340276026928087,0.0,-0.3662221137119692,21.0,1772002800648305485,1772002800649174397
1557,9,-1.457213569871208,1.2697913481290086,2.2147282326731164,5.797296060060422,21.0,1772002800649193234,1772002800650069017
1558,1,0.304918341,-0.29338277901500803,0.2197332682271802,-3.698843348490861,21.0,1772002800650191761,1772002800651066651
1558,2,-9.101e-06,-0.009971179417503256,0.2792443617053775,1.519821771904657,22.0,1772002800651086805,1772002800651960903
1558,3,2.4539e-05,-0.01035468631817646,0.840784936063721,0.811181981872009,21.0,1772002800651979061,1772002800652836629
1558,4,-0.806336761,-0.8195542467386567,-0.040284432508316814,1.2195196386608398,21.0,1772002800652856077,1772002800653696800
1558,6,0.7118749506215488,0.7716158841545051,-0.4403820917386403,-2.3767815179906604,21.0,1772002800653716215,1772002800654546668
1558,7,0.0003405662718092573,-0.0011505207020196064,0.19837031159398721,0.10437330240790743,22.0,1772002800654564760,1772002800655403922
1558,8,0.0003475787018872861,0.002684548304712415,0.5645924253059431,-0.46143986327707776,21.0,1772002800655422255,1772002800656279887
1558,9,-1.4780469032045414,1.28551513105661,2.251808221686452,6.288033692434469,21.0,1772002800656296979,1772002800657107172
1559,1,0.304918341,-0.2918487514123152,0.22019104586932015,-3.724478896450698,21.0,1772002800657215337,1772002800658114791
1559,2,-9.101e-06,-0.00882065871548365,0.38148136844996516,1.109653004547253,22.0,1772002800658133657,1772002800658991189
1559,3,2.4539e-05,-0.007670138013464043,1.1551255836664942,0.7562486648152156,21.0,1772002800659008416,1772002800659826465
1559,4,-0.806336761,-0.81993775363933,-0.007324442274239118,1.2854396191289919,21.0,1772002800659843005,1772002800660623962
1559,6,0.691796520540013,0.7662467875450802,-1.0332041383098856,-3.156834620197153,21.0,1772002800660641301,1772002800661425153
1559,7,0.0003154431147356973,-0.0011505207020196064,0.022888882106997244,0.10803552354502699,22.0,1772002800661442197,1772002800662221869
1559,8,0.0003356539726318218,0.0034515621060588193,0.2883999145481764,-0.4669331949827571,21.0,1772002800662238476,1772002800663043076
1559,9,-1.4988802365378746,1.3012389139842113,2.2714926602984695,6.5773491622669145,21.0,1772002800663059263,1772002800663898727
1560,1,0.304918341,-0.2906982307102956,0.14923551133762536,-3.299661244544816,21.0,1772002800663996643,1772002800664828501
1560,2,-9.101e-06,-0.007286631112790841,0.5172887356181488,0.9649952696310304,22.0,1772002800664845435,1772002800665628371
1560,3,2.4539e-05,-0.005752603510098033,1.173436689352092,0.6884975737784904,21.0,1772002800665645598,1772002800666440121
1560,4,-0.806336761,-0.81993775363933,-0.0054933317056793385,1.2964262825403505,21.0,1772002800666457291,1772002800667243692
1560,6,0.6714476251303425,0.7574261288295966,-1.5019684438612024,-3.497421185949272,21.0,1772002800667274629,1772002800668071660
1560,7,0.0002902865444428317,-0.0011505207020196064,-0.2395702993865767,0.12634662923062479,22.0,1772002800668087719,1772002800668913711
1560,8,0.000322431993813774,0.0042185759074052235,0.27619251075777784,-0.3350932340464463,21.0,1772002800668930307,1772002800669741598
1560,9,-1.5197135698712079,1.3169626969118124,2.3667104098635816,6.346629230628382,21.0,1772002800669758020,1772002800670526706
1561,1,0.304918341,-0.2899312169089492,0.12222663045136861,-3.7134922330393394,21.0,1772002800670625225,1772002800671484086
1561,2,-9.101e-06,-0.005752603510098033,0.5645924253059431,0.827661976989047,22.0,1772002800671501561,1772002800672336069
1561,3,2.4539e-05,-0.0038350690067320216,0.8941923276467145,0.6244087038788981,21.0,1772002800672353315,1772002800673241404
1561,4,-0.8063367609999998,-0.81993775363933,-0.026551103244116803,1.538132877590268,21.0,1772002800673257995,1772002800674186360
1561,6,0.6506142917970091,0.7447704011073809,-1.896114993743705,-3.405865657521283,21.0,1772002800674211215,1772002800675224778
1561,7,0.00026523765919685436,-0.0011505207020196064,0.10834070863978695,0.08423108615374986,22.0,1772002800675248647,1772002800676356698
1561,8,0.000307978580210743,0.004602082808078426,-0.1724295785393848,-0.2636799218726149,21.0,1772002800676380915,1772002800677393333
1561,9,-1.4988802365378746,1.3349875212434559,2.3493148594622637,7.002166814172783,21.0,1772002800677413138,1772002800678385765
1562,1,0.304918341,-0.28801368240558317,0.26001770073549535,-4.742576372569962,21.0,1772002800678505703,1772002800679511348
1562,2,-9.101e-06,-0.004602082808078426,0.42878505813775947,0.5529953917050667,22.0,1772002800679535558,1772002800680602278
1562,3,2.4539e-05,-0.0015340276026928087,0.37995544297616535,0.5566576128421863,21.0,1772002800680627270,1772002800681686803
1562,4,-0.8063367609999998,-0.8207047674406763,-0.09384441663869203,2.003234962004452,21.0,1772002800681712408,1772002800682940613
1562,6,0.6297809584636758,0.7267455767757376,-2.100283822138127,-5.075838496047855,21.0,1772002800682973096,1772002800684290437
1562,7,0.00023537431587330183,-0.0011505207020196064,0.05340739158299357,0.15015106662190192,22.0,1772002800684325674,1772002800685346700
1562,8,0.00028891989511693896,0.005752603510098033,0.13580736716818365,-0.46143986327707776,21.0,1772002800685367475,1772002800686224085
1562,9,-1.4780469032045414,1.354162866277116,2.034821619312112,5.621509445478683,21.0,1772002800686242412,1772002800687108172
1563,1,0.304918341,-0.285712641001544,0.2664265877254546,-5.570238349559009,21.0,1772002800687222553,1772002800688086977
1563,2,-9.101e-06,-0.002684548304712415,0.2792443617053775,0.21973326822717354,22.0,1772002800688104935,1772002800688958917
1563,3,2.4539e-05,0.0,0.1510666219061818,0.30030213324381716,21.0,1772002800688976684,1772002800689826871
1563,4,-0.806336761,-0.8222387950433692,-0.16205328531754548,2.49031037324138,21.0,1772002800689844389,1772002800690729103
1563,6,0.6089476251303424,0.71025478004679,-2.189550462355418,-5.72771385845515,21.0,1772002800690746411,1772002800691610237
1563,7,0.00020278639886691228,-0.0015340276026928087,-0.228888821069978,0.24719992675558355,22.0,1772002800691627524,1772002800692539271
1563,8,0.00026569091558618436,0.006519617311444437,0.1403851435895831,-0.4577776421399582,21.0,1772002800692564193,1772002800693611648
1563,9,-1.457213569871208,1.367585607800678,1.640675069429609,4.998931852168331,21.0,1772002800693635715,1772002800694645355
1564,1,0.304918341,-0.28302809269683155,0.36072878200628655,-6.36494033631398,21.0,1772002800694765387,1772002800695933175
1564,2,-9.101e-06,-0.0011505207020196064,0.4699850459303545,0.13183996093630412,22.0,1772002800695966087,1772002800697046544
1564,3,2.4539e-05,0.0011505207020196064,0.2533036286507806,0.16296884060182038,21.0,1772002800697067170,1772002800698230136
1564,4,-0.806336761,-0.8245398364474084,-0.27054658650471575,2.9773857844782814,21.0,1772002800698287194,1772002800699293717
1564,6,0.588114291797009,0.6918464488144762,-2.051759392071291,-7.05710013122959,21.0,1772002800699314734,1772002800700157015
1564,7,0.00017557387228190214,-0.0015340276026928087,-0.2212591937009789,0.13916440321054324,22.0,1772002800700174917,1772002800701026875
